,prediction,actual
149,46.711517,66.0
150,46.46187,64.0
151,46.27931,63.0
152,46.057167,62.0
153,45.92797,61.0
154,45.778957,60.0
155,45.619484,59.0
156,45.459743,58.0
157,45.2741,59.0
158,45.310036,60.0
159,45.448,60.0
160,45.5595,61.0
161,45.57722,61.0
162,45.56039,60.0
163,45.38325,59.0
164,45.233562,59.0
165,44.94022,59.0
166,44.81987,59.0
167,44.749977,59.0
168,44.651566,59.0
169,44.661434,59.0
170,44.757465,59.0
171,44.9292,58.0
172,44.960125,59.0
173,44.972965,59.0
174,44.873146,60.0
175,44.780094,60.0
176,44.675182,60.0
177,44.596848,60.0
178,44.46665,59.0
179,44.373535,59.0
180,44.225758,59.0
181,44.09953,58.0
182,43.971966,57.0
183,43.91704,57.0
184,43.96675,56.00000000000001
185,44.083466,57.0
186,44.181957,57.0
187,44.093803,58.0
188,43.844486,58.0
189,43.673904,58.0
190,43.487373,67.0
191,43.31581,77.0
192,43.22462,74.0
193,42.954556,55.0
194,42.77089,54.0
195,42.668064,53.0
196,42.640163,53.0
197,42.634552,53.0
198,42.62384,54.0
199,42.66562,55.0
200,42.795403,55.0
201,42.81888,57.0
202,42.959297,58.0
203,43.088005,60.0
204,43.115196,61.0
205,43.150986,63.0
206,43.435432,64.0
207,43.55002,64.0
208,43.601048,64.0
209,43.542774,64.0
210,43.32967,63.0
211,43.143105,63.0
212,42.879955,62.0
213,42.45614,62.0
214,42.302643,62.0
215,42.07364,61.0
216,41.740643,62.0
217,41.498093,62.0
218,41.29599,62.0
219,41.15211,62.0
220,41.03007,62.0
221,40.96865,63.0
222,40.92339,63.0
223,40.93842,62.0
224,40.791862,63.0
225,40.970943,63.0
226,41.110073,62.0
227,41.12554,62.0
228,41.008217,61.0
229,40.878048,60.0
230,40.937977,60.0
231,41.1334,60.0
232,41.217136,60.0
233,41.121677,60.0
234,41.285892,60.0
235,41.17838,61.0
236,41.00811,61.0
237,40.762554,61.0
238,40.34389,61.0
239,40.25072,61.0
240,40.086132,62.0
241,39.852592,62.0
242,39.63259,62.0
243,39.394737,62.0
244,39.15713,62.0
245,39.084805,62.0
246,38.901882,61.0
247,38.66709,62.0
248,38.67815,61.0
249,38.59234,61.0
250,38.555977,61.0
251,38.58256,61.0
252,38.530666,62.0
253,38.649536,62.0
254,38.698128,62.0
255,38.891716,61.0
256,38.767246,61.0
257,38.59277,60.0
258,38.471233,59.0
259,38.321426,59.0
260,38.14725,58.0
261,37.970192,59.0
262,37.767414,58.0
263,37.696316,59.0
264,37.579563,59.0
265,37.31471,59.0
266,37.10597,59.0
267,36.982647,59.0
268,36.83237,59.0
269,36.85076,60.0
270,36.803493,60.0
271,36.815517,60.0
272,36.93058,60.0
273,36.972675,59.0
274,36.737103,57.0
275,36.505726,56.00000000000001
276,36.243404,54.0
277,36.037533,53.0
278,35.80989,51.0
279,35.536785,51.0
280,35.38013,52.0
281,35.36627,52.0
282,35.129234,52.0
283,34.80525,52.0
284,34.44014,52.0
285,34.09477,52.0
286,33.93499,53.0
287,33.721718,52.0
288,34.17402,52.0
289,33.880478,52.0
290,33.482956,51.0
291,33.137245,51.0
292,32.89758,50.0
293,32.859592,50.0
294,32.861134,49.0
295,32.70582,47.0
296,32.527122,48.0
297,32.45231,51.0
298,32.663918,52.0
299,32.841057,53.0
300,32.780903,53.0
301,32.74588,54.0
302,32.825882,54.0
303,32.904892,54.0
304,33.040627,55.0
305,33.296757,55.0
306,33.579018,55.0
307,33.81972,56.00000000000001
308,33.951595,56.00000000000001
309,33.77026,56.00000000000001
310,33.786892,57.0
311,33.829773,57.0
312,33.980732,58.0
313,34.019577,58.0
314,34.041756,59.0
315,33.888813,59.0
316,33.703403,59.0
317,33.58424,58.0
318,33.56366,58.0
319,33.662174,59.0
320,33.9428,59.0
321,34.10626,59.0
322,34.24909,59.0
323,34.44969,60.0
324,34.527332,61.0
325,34.748066,62.0
326,35.151104,63.0
327,35.410812,63.0
328,35.404316,63.0
329,35.1418,63.0
330,35.047234,63.0
331,35.01372,63.0
332,34.92589,63.0
333,34.85255,63.0
334,34.986122,63.0
335,34.973057,62.0
336,34.980553,62.0
337,35.136852,62.0
338,35.24905,62.0
339,35.27341,62.0
340,35.22052,62.0
341,35.42577,63.0
342,35.68318,63.0
343,35.88057,63.0
344,35.901634,63.0
345,36.00812,64.0
346,36.242825,65.0
347,36.398945,65.0
348,36.50181,65.0
349,36.563236,65.0
350,36.895054,65.0
351,37.011524,65.0
352,37.098114,65.0
353,37.09432,64.0
354,37.07107,64.0
355,36.917244,64.0
356,36.793907,64.0
357,36.835308,64.0
358,37.117447,65.0
359,37.330147,64.0
360,36.856327,65.0
361,36.634766,65.0
362,36.350616,64.0
363,36.221474,64.0
364,36.202496,64.0
365,36.144073,64.0
366,35.662537,63.0
367,35.466774,62.0
368,35.338287,62.0
369,35.275906,60.0
370,35.124786,59.0
371,34.93086,59.0
372,34.759014,58.0
373,34.670708,58.0
374,34.77766,58.0
375,34.915386,58.0
376,34.981224,58.0
377,35.27495,58.0
378,35.21048,58.0
379,35.25593,59.0
380,35.281574,59.0
381,35.26849,59.0
382,35.270023,58.0
383,35.155693,59.0
384,35.117634,59.0
385,34.838463,59.0
386,34.84182,59.0
387,34.624184,59.0
388,34.7798,59.0
389,34.98525,59.0
390,34.983532,60.0
391,35.048615,61.0
392,35.273937,60.0
393,35.545033,60.0
394,35.734016,61.0
395,35.855366,61.0
396,35.89413,61.0
397,35.975353,61.0
398,36.183006,61.0
399,36.388287,62.0
400,36.71199,62.0
401,37.052307,61.0
402,37.005497,61.0
403,36.936073,61.0
404,36.84141,61.0
405,36.96342,61.0
406,36.613712,61.0
407,36.449932,61.0
408,36.37054,61.0
409,36.29516,61.0
410,36.29453,61.0
411,36.34969,61.0
412,36.411476,69.0
413,36.683895,69.0
414,36.7725,69.0
415,36.75388,68.0
416,36.881973,67.0
417,36.814674,66.0
418,36.691956,64.0
419,36.595177,63.0
420,36.54106,62.0
421,36.559494,62.0
422,36.64372,62.0
423,36.790955,62.0
424,36.88366,61.0
425,36.97495,63.0
426,37.20197,63.0
427,37.344833,63.0
428,37.308556,62.0
429,36.999275,62.0
430,37.21369,63.0
431,37.4289,63.0
432,37.431374,62.0
433,37.46909,62.0
434,37.274803,62.0
435,36.94172,62.0
436,36.553288,67.0
437,36.72571,69.0
438,36.91659,70.0
439,37.106304,71.0
440,37.202557,71.0
441,37.22092,72.0
442,37.122868,72.0
443,37.069263,72.0
444,37.005695,72.0
445,36.95968,72.0
446,37.033688,72.0
447,37.259174,72.0
448,37.31365,72.0
449,37.39972,71.0
450,37.400993,71.0
451,37.550972,70.0
452,37.58213,70.0
453,37.6387,70.0
454,37.627308,69.0
455,37.392727,70.0
456,37.24608,69.0
457,37.168262,69.0
458,37.122173,68.0
459,37.014572,66.0
460,37.003082,38.0
461,36.790474,37.0
462,36.611782,38.0
463,36.51293,39.0
464,36.408585,39.0
465,36.2537,38.0
466,36.073338,36.0
467,35.861935,36.0
468,35.674824,36.0
469,35.495003,36.0
470,35.327667,39.0
471,35.322178,39.0
472,35.280094,39.0
473,35.294018,37.0
474,35.193485,37.0
475,35.252796,36.0
476,35.093067,37.0
477,35.26843,36.0
478,35.273743,36.0
479,35.32718,37.0
480,35.292645,37.0
481,35.202766,37.0
482,35.22733,39.99999999999999
483,35.48854,43.0
484,35.72326,44.0
485,35.301357,45.0
486,35.121693,47.0
487,34.968838,50.0
488,34.89598,52.0
489,34.96525,54.0
490,35.137,54.0
491,35.175465,54.0
492,35.082542,54.0
493,34.985367,55.0
494,34.975555,55.0
495,34.93338,55.0
496,34.586845,54.0
497,34.425957,54.0
498,33.828915,54.0
499,33.473602,54.0
500,33.281574,54.0
501,33.071148,54.0
502,32.726128,54.0
503,32.48145,55.0
504,32.503418,55.0
505,32.409348,55.0
506,31.879095,56.00000000000001
507,31.675465,57.0
508,31.79041,60.0
509,31.657425,60.0
510,31.457867,59.0
511,31.270344,59.0
512,31.146181,59.0
513,30.96727,58.0
514,30.744797,57.0
515,30.567179,56.00000000000001
516,30.306435,55.0
517,30.134779,54.0
518,29.967016,53.0
519,29.949085,54.0
520,30.120941,54.0
521,29.91502,53.0
522,29.561749,53.0
523,29.316942,52.0
524,29.09251,52.0
525,28.84417,52.0
526,28.730679,52.0
527,28.642561,51.0
528,28.589104,49.0
529,28.626106,52.0
530,28.783737,53.0
531,28.89124,54.0
532,29.04024,70.0
533,29.35025,70.0
534,29.623785,70.0
535,29.941015,71.0
536,30.272589,70.0
537,30.666874,69.0
538,30.684818,68.0
539,30.520214,66.0
540,30.323818,65.0
541,30.148819,64.0
542,29.907175,63.0
543,29.583963,62.0
544,29.210913,61.0
545,29.067226,61.0
546,29.194016,60.0
547,29.099508,60.0
548,28.899248,59.0
549,28.608318,59.0
550,28.619432,58.0
551,28.465261,57.0
552,28.354736,57.0
553,28.176067,55.0
554,27.922112,55.0
555,27.859035,54.0
556,27.81808,60.0
557,28.069681,60.0
558,28.240988,61.0
559,28.462408,61.0
560,28.633951,61.0
561,28.828264,62.0
562,28.975275,62.0
563,29.047358,62.0
564,29.424973,62.0
565,29.668339,63.0
566,30.015348,63.0
567,30.345251,64.0
568,30.649405,64.0
569,30.941847,65.0
570,31.071093,65.0
571,31.097872,65.0
572,31.01031,66.0
573,30.919092,67.0
574,30.95975,67.0
575,30.713097,66.0
576,30.54266,66.0
577,30.518515,66.0
578,30.725582,67.0
579,30.945541,67.0
580,31.206106,60.0
581,31.240915,60.0
582,31.399977,60.0
583,31.525608,60.0
584,31.651829,59.0
585,31.67245,59.0
586,31.819414,59.0
587,32.037716,59.0
588,32.14972,59.0
589,32.188244,59.0
590,32.235733,59.0
591,32.354378,59.0
592,32.524223,59.0
593,32.75682,59.0
594,33.097454,59.0
595,33.331272,59.0
596,33.565628,59.0
597,33.87927,59.0
598,34.16476,59.0
599,34.45852,59.0
600,34.778263,58.0
601,35.10499,58.0
602,35.40059,59.0
603,35.672604,60.0
604,35.906982,131.0
605,36.18072,136.0
606,36.48606,140.0
607,36.81036,143.0
608,37.244057,145.0
609,37.635883,130.0
610,37.594067,116.0
611,37.581844,103.0
612,37.481655,99.0
613,37.427822,99.0
614,37.84628,98.0
615,38.007084,98.0
616,38.268784,98.0
617,38.661324,99.0
618,38.506557,99.0
619,38.701286,99.0
620,39.01082,99.0
621,39.340134,99.0
622,39.63122,98.0
623,39.883022,98.0
624,40.1274,97.0
625,40.31159,97.0
626,40.368168,98.0
627,40.43113,99.0
628,40.698944,87.0
629,40.960995,86.0
630,41.164043,83.0
631,41.22277,81.0
632,41.25256,79.0
633,41.3558,78.0
634,41.48754,77.0
635,41.524097,77.0
636,41.525616,77.0
637,41.627827,74.99999999999999
638,41.525158,71.0
639,41.247772,70.0
640,41.011852,69.0
641,41.071766,69.0
642,41.22893,68.0
643,41.17519,69.0
644,41.249374,69.0
645,41.172264,69.0
646,41.157986,70.0
647,41.28325,71.0
648,41.53275,72.0
649,41.745834,73.0
650,41.990913,73.0
651,42.1653,73.0
652,42.2767,64.0
653,42.42405,65.0
654,42.621296,66.0
655,42.884884,66.0
656,43.019264,66.0
657,43.138145,67.0
658,43.225677,67.0
659,43.180855,67.0
660,43.073116,67.0
661,42.924774,68.0
662,42.91846,68.0
663,42.827095,69.0
664,42.641857,69.0
665,42.454697,69.0
666,42.161484,69.0
667,41.71415,69.0
668,41.37802,70.0
669,41.076103,70.0
670,40.7979,70.0
671,40.548153,70.0
672,40.383163,70.0
673,40.396145,69.0
674,40.48345,69.0
675,40.552338,69.0
676,40.38184,54.0
677,40.313385,55.0
678,40.405857,57.0
679,40.60912,58.0
680,40.695488,59.0
681,40.713627,60.0
682,40.714737,60.0
683,40.62697,60.0
684,40.40242,60.0
685,40.17757,59.0
686,39.91007,59.0
687,39.648643,59.0
688,39.36554,59.0
689,39.083485,59.0
690,38.7474,59.0
691,38.301857,58.0
692,37.782455,58.0
693,37.270073,58.0
694,36.785686,58.0
695,36.456997,58.0
696,36.342113,58.0
697,36.20962,57.0
698,36.086025,57.0
699,36.060764,56.00000000000001
700,35.890717,71.0
701,35.838932,71.0
702,35.983902,71.0
703,36.156303,71.0
704,36.22038,71.0
705,36.498318,72.0
706,36.831257,72.0
707,36.943417,72.0
708,37.09769,73.0
709,37.281578,73.0
710,37.52799,73.0
711,37.639973,73.0
712,37.835155,73.0
713,37.866905,73.0
714,37.87238,73.0
715,37.792492,73.0
716,37.642277,73.0
717,37.668926,73.0
718,37.57536,73.0
719,37.518238,73.0
720,37.069805,73.0
721,36.65179,73.0
722,36.27836,73.0
723,36.03017,73.0
724,36.068615,73.0
725,36.26873,72.0
726,36.457737,72.0
727,36.746014,72.0
728,36.930195,72.0
729,37.11068,71.0
730,37.363853,71.0
731,37.50553,71.0
732,37.659233,71.0
733,37.773193,70.0
734,38.02937,71.0
735,38.247272,70.0
736,38.288486,70.0
737,38.2742,71.0
738,38.400856,72.0
739,38.533386,72.0
740,38.495117,72.0
741,38.550964,72.0
742,38.57383,72.0
743,38.59729,73.0
744,38.398746,73.0
745,38.013176,73.0
746,37.549076,73.0
747,37.246906,72.0
748,36.860264,71.0
749,36.569057,71.0
750,36.460453,70.0
751,36.276947,69.0
752,36.0216,69.0
753,36.061256,68.0
754,36.119934,68.0
755,36.256695,68.0
756,36.41093,68.0
757,36.535397,68.0
758,36.832092,68.0
759,37.029175,68.0
760,37.055046,68.0
761,36.94951,68.0
762,37.07628,68.0
763,37.224445,68.0
764,37.28202,68.0
765,37.238564,67.0
766,37.15186,67.0
767,37.058117,67.0
768,36.862648,67.0
769,36.581276,67.0
770,36.124878,67.0
771,35.915924,67.0
772,35.72363,67.0
773,35.411156,68.0
774,35.443703,68.0
775,35.5372,69.0
776,35.75397,69.0
777,35.75239,69.0
778,35.812836,69.0
779,35.74797,69.0
780,35.660484,68.0
781,35.58608,68.0
782,35.72037,68.0
783,35.67658,68.0
784,35.83558,69.0
785,35.904232,68.0
786,35.954464,67.0
787,35.963764,67.0
788,35.985386,68.0
789,36.103004,68.0
790,36.155773,68.0
791,36.15906,69.0
792,36.22094,69.0
793,36.36725,70.0
794,36.54701,71.0
795,36.908733,71.0
796,37.20096,73.0
797,37.554703,74.0
798,37.886055,74.0
799,38.12186,74.0
800,38.3304,74.0
801,38.022938,73.0
802,37.89838,73.0
803,37.655704,72.0
804,37.4095,71.0
805,37.349182,70.0
806,37.161003,70.0
807,37.296738,70.0
808,37.570404,70.0
809,37.877415,71.0
810,38.071537,71.0
811,38.252117,72.0
812,38.447372,72.0
813,38.61075,72.0
814,38.722065,73.0
815,38.91943,72.0
816,38.83583,72.0
817,38.62197,71.0
818,38.480846,70.0
819,38.365517,69.0
820,38.40021,68.0
821,38.552933,68.0
822,38.692516,67.0
823,38.794563,67.0
824,38.90793,68.0
825,39.013947,68.0
826,39.04734,69.0
827,39.03175,70.0
828,39.113605,71.0
829,39.204826,73.0
830,39.46309,74.0
831,39.786606,74.0
832,40.118614,74.0
833,40.505405,74.0
834,40.846905,74.99999999999999
835,41.246178,74.99999999999999
836,41.407055,74.99999999999999
837,41.609303,74.99999999999999
838,41.84091,74.99999999999999
839,42.08827,74.99999999999999
840,41.94328,74.99999999999999
841,41.79664,74.99999999999999
842,41.742462,76.0
843,41.81511,76.0
844,41.86729,74.99999999999999
845,41.95629,74.99999999999999
846,42.039482,76.0
847,42.15426,76.0
848,42.30958,77.0
849,42.66177,78.0
850,42.96755,79.99999999999999
851,43.23707,81.0
852,43.466152,82.0
853,43.617046,82.0
854,43.78826,82.0
855,44.026657,82.0
856,44.449318,83.0
857,44.877888,83.0
858,45.330006,83.0
859,45.626297,83.0
860,45.728374,82.0
861,45.68994,82.0
862,45.85467,82.0
863,45.874767,83.0
864,45.915337,85.00000000000001
865,46.14325,87.0
866,46.23259,89.0
867,46.507206,91.0
868,46.71353,92.0
869,46.900322,94.0
870,47.15193,95.0
871,47.3808,96.0
872,47.534687,96.0
873,47.713783,96.0
874,47.978798,95.0
875,47.844955,93.0
876,47.51075,91.0
877,47.138973,89.0
878,46.765053,88.0
879,46.44112,87.0
880,46.108765,86.0
881,45.79419,86.0
882,45.51365,84.0
883,45.229465,84.0
884,44.885162,83.0
885,44.51882,82.0
886,44.078995,81.0
887,43.673862,79.0
888,43.587723,79.0
889,43.634468,77.0
890,43.457706,74.99999999999999
891,43.212345,74.0
892,43.146835,74.99999999999999
893,43.414375,74.99999999999999
894,43.632298,74.99999999999999
895,43.95106,77.0
896,44.364265,77.0
897,44.671627,77.0
898,44.926514,79.0
899,45.21512,81.0
900,45.420547,83.0
901,45.518635,85.00000000000001
902,45.672203,86.0
903,45.78242,85.00000000000001
904,45.566612,85.00000000000001
905,45.323967,84.0
906,45.183674,84.0
907,45.059917,84.0
908,44.665928,84.0
909,44.45806,84.0
910,44.316174,84.0
911,44.14386,84.0
912,43.843384,83.0
913,43.529102,82.0
914,43.136223,81.0
915,42.805904,79.99999999999999
916,42.568047,78.0
917,42.402653,76.0
918,42.40973,74.99999999999999
919,42.59563,77.0
920,42.470726,77.0
921,42.763813,74.99999999999999
922,42.906322,74.0
923,42.985367,73.0
924,43.119053,73.0
925,43.21059,73.0
926,43.546505,73.0
927,43.81247,74.0
928,44.007057,74.99999999999999
929,44.229332,76.0
930,44.4345,76.0
931,44.40319,77.0
932,44.360657,77.0
933,44.16701,77.0
934,43.86753,77.0
935,43.466908,76.0
936,43.057972,76.0
937,42.663277,76.0
938,42.331345,76.0
939,42.004063,76.0
940,41.672646,76.0
941,41.42425,76.0
942,41.181126,74.0
943,40.956028,70.0
944,40.827053,68.0
945,40.637783,67.0
946,40.45549,66.0
947,40.21841,65.0
948,39.9525,64.0
949,39.678,63.0
950,39.554707,63.0
951,39.6392,63.0
952,39.74215,63.0
953,39.758533,62.0
954,39.769363,62.0
955,39.988605,61.0
956,39.826687,61.0
957,39.40337,61.0
958,39.035526,61.0
959,38.61478,61.0
960,38.20613,61.0
961,37.82826,62.0
962,37.568626,61.0
963,37.151848,61.0
964,36.828297,61.0
965,36.52032,61.0
966,36.26075,60.0
967,35.93196,59.0
968,35.66625,58.0
969,35.40353,58.0
970,35.223045,57.0
971,35.038963,57.0
972,34.87924,56.00000000000001
973,34.617138,55.0
974,34.318943,53.0
975,34.02995,53.0
976,33.96232,53.0
977,34.126987,54.0
978,34.334267,54.0
979,34.479347,54.0
980,34.667477,55.0
981,34.727215,56.00000000000001
982,34.667183,56.00000000000001
983,34.528854,56.00000000000001
984,34.158436,56.00000000000001
985,33.77062,55.0
986,33.33225,56.00000000000001
987,33.01074,55.0
988,32.730995,55.0
989,32.532917,55.0
990,32.36385,55.0
991,32.28039,55.0
992,32.216206,56.00000000000001
993,32.160973,56.00000000000001
994,32.05138,56.00000000000001
995,31.921558,56.00000000000001
996,31.70568,57.0
997,31.506704,57.0
998,31.276974,57.0
999,31.035364,57.0
1000,30.86996,56.00000000000001
1001,30.592506,55.0
1002,30.420778,55.0
1003,30.30854,54.0
1004,30.230928,54.0
1005,30.210508,53.0
1006,29.859882,53.0
1007,29.654724,52.0
1008,29.599695,52.0
1009,29.276217,52.0
1010,29.162945,52.0
1011,28.993645,53.0
1012,28.921915,53.0
1013,28.91325,54.0
1014,29.137262,55.0
1015,29.436451,56.00000000000001
1016,29.692179,56.00000000000001
1017,29.81044,57.0
1018,29.832886,57.0
1019,29.9593,58.0
1020,30.037806,59.0
1021,30.201601,60.0
1022,30.360579,60.0
1023,30.376139,60.0
1024,30.48184,60.0
1025,30.534092,60.0
1026,30.62604,60.0
1027,30.405838,60.0
1028,30.301462,60.0
1029,30.218271,60.0
1030,29.7398,60.0
1031,29.317898,61.0
1032,29.461435,61.0
1033,29.53724,61.0
1034,29.172081,61.0
1035,29.079319,61.0
1036,28.786348,61.0
1037,28.516697,61.0
1038,28.370836,59.0
1039,28.342691,58.0
1040,28.26542,57.0
1041,28.18183,57.0
1042,28.216969,56.00000000000001
1043,28.218933,55.0
1044,28.113356,54.0
1045,28.050478,55.0
1046,28.286718,55.0
1047,28.55781,55.0
1048,28.982243,55.0
1049,29.16028,55.0
1050,29.126783,55.0
1051,28.975292,54.0
1052,28.67795,54.0
1053,28.36816,54.0
1054,28.36159,54.0
1055,28.660248,54.0
1056,28.457602,53.0
1057,28.177122,53.0
1058,28.037336,52.0
1059,28.001242,52.0
1060,27.891981,53.0
1061,27.971634,53.0
1062,28.137499,54.0
1063,28.225641,55.0
1064,28.442514,55.0
1065,28.452694,55.0
1066,28.37542,56.00000000000001
1067,28.508375,57.0
1068,28.694363,58.0
1069,29.026707,59.0
1070,29.304855,58.0
1071,29.38827,58.0
1072,29.117367,58.0
1073,28.792166,58.0
1074,28.623678,58.0
1075,28.368065,58.0
1076,28.354235,59.0
1077,28.05239,58.0
1078,27.716976,58.0
1079,27.519287,58.0
1080,27.487486,59.0
1081,27.555746,59.0
1082,27.703419,60.0
1083,27.702154,60.0
1084,27.66461,60.0
1085,27.913624,62.0
1086,28.235092,63.0
1087,28.389698,63.0
1088,28.913713,64.0
1089,29.020973,65.0
1090,29.022966,64.0
1091,28.896416,63.0
1092,28.675804,62.0
1093,28.450727,61.0
1094,28.386179,60.0
1095,28.526028,61.0
1096,28.693464,61.0
1097,28.690136,61.0
1098,28.689682,62.0
1099,28.489374,62.0
1100,28.287334,61.0
1101,28.084679,61.0
1102,27.73084,61.0
1103,27.369976,61.0
1104,27.442383,61.0
1105,27.92448,61.0
1106,28.104715,61.0
1107,28.114395,61.0
1108,28.081465,61.0
1109,28.137335,59.0
1110,28.263056,59.0
1111,28.401133,58.0
1112,28.443249,58.0
1113,28.54664,58.0
1114,28.606924,58.0
1115,28.722599,59.0
1116,28.78721,59.0
1117,28.842182,60.0
1118,28.903814,61.0
1119,29.084484,61.0
1120,29.073463,61.0
1121,29.20096,61.0
1122,28.834412,61.0
1123,28.632626,61.0
1124,28.186123,60.0
1125,27.776497,60.0
1126,27.528154,60.0
1127,27.28655,60.0
1128,27.087597,60.0
1129,27.016325,60.0
1130,27.183893,60.0
1131,27.289753,60.0
1132,27.41703,60.0
1133,27.06536,60.0
1134,26.667637,59.0
1135,26.453207,60.0
1136,26.495434,60.0
1137,26.295546,59.0
1138,25.980787,59.0
1139,25.704062,59.0
1140,25.719414,58.0
1141,25.69708,58.0
1142,25.831673,58.0
1143,26.302872,58.0
1144,26.689,58.0
1145,26.984463,57.0
1146,27.089937,56.00000000000001
1147,27.14319,55.0
1148,27.107967,55.0
1149,27.287184,55.0
1150,27.06816,54.0
1151,26.88531,54.0
1152,27.158232,54.0
1153,27.020151,54.0
1154,26.965637,54.0
1155,27.242672,54.0
1156,27.35981,64.0
1157,27.630327,63.0
1158,28.057447,62.0
1159,28.50826,61.0
1160,28.928854,61.0
1161,29.390879,61.0
1162,29.804771,61.0
1163,30.17851,62.0
1164,30.62311,62.0
1165,30.975475,62.0
1166,31.494383,62.0
1167,32.004215,62.0
1168,32.123676,62.0
1169,32.31007,62.0
1170,32.34527,63.0
1171,32.41996,64.0
1172,32.450138,64.0
1173,32.493874,64.0
1174,32.360275,64.0
1175,32.262604,63.0
1176,31.861984,62.0
1177,31.506037,62.0
1178,31.169706,62.0
1179,30.828997,62.0
1180,30.681543,45.0
1181,30.966385,47.0
1182,31.131649,45.0
1183,30.998655,44.0
1184,30.87897,44.0
1185,30.910866,43.0
1186,30.809713,44.0
1187,30.759266,44.0
1188,30.675209,45.0
1189,30.689568,46.0
1190,30.893774,46.0
1191,31.16067,45.0
1192,31.419552,45.0
1193,31.469475,45.0
1194,31.53282,45.0
1195,31.50257,46.0
1196,31.55226,47.0
1197,31.740345,46.0
1198,31.535141,47.0
1199,31.457104,49.0
1200,31.6971,51.0
1201,31.562162,51.0
1202,31.602251,49.0
1203,31.364288,48.0
1204,31.113276,57.0
1205,31.030317,57.0
1206,30.908817,57.0
1207,30.644186,56.00000000000001
1208,30.452848,56.00000000000001
1209,30.244375,55.0
1210,29.970987,54.0
1211,29.596966,54.0
1212,29.129982,54.0
1213,28.881025,53.0
1214,28.795467,54.0
1215,28.9457,54.0
1216,29.08441,54.0
1217,29.446924,55.0
1218,29.580854,55.0
1219,29.215233,55.0
1220,28.789701,54.0
1221,28.609938,54.0
1222,28.461384,54.0
1223,28.412907,54.0
1224,28.221088,53.0
1225,27.938505,53.0
1226,27.705957,53.0
1227,27.927456,52.0
1228,27.799015,56.00000000000001
1229,27.978867,57.0
1230,28.18178,59.0
