,prediction,actual
275,56.76715,56.00000000000001
276,55.733715,54.0
277,53.7477,53.0
278,52.703716,51.0
279,50.669945,51.0
280,50.713623,52.0
281,51.90021,52.0
282,51.70336,52.0
283,51.743484,52.0
284,51.722942,52.0
285,51.835045,52.0
286,51.93819,53.0
287,52.84047,52.0
288,52.164513,52.0
289,51.70645,52.0
290,51.618862,51.0
291,50.639305,51.0
292,50.720505,50.0
293,49.815964,50.0
294,49.878853,49.0
295,48.770542,47.0
296,46.752045,48.0
297,47.754116,51.0
298,50.90523,52.0
299,51.88876,53.0
300,52.755814,53.0
301,52.728596,54.0
302,53.753395,54.0
303,53.730034,54.0
304,53.825058,55.0
305,55.035137,55.0
306,55.1197,55.0
307,55.24138,56.00000000000001
308,56.24734,56.00000000000001
309,56.039425,56.00000000000001
310,56.118164,57.0
311,57.02098,57.0
312,57.032124,58.0
313,57.711964,58.0
314,57.830597,59.0
315,58.727642,59.0
316,58.695946,59.0
317,58.719673,58.0
318,57.73015,58.0
319,57.734432,59.0
320,58.8381,59.0
321,58.76709,59.0
322,58.75978,59.0
323,58.83634,60.0
324,59.759495,61.0
325,60.814777,62.0
326,61.91945,63.0
327,62.882595,63.0
328,62.785725,63.0
329,62.775246,63.0
330,63.008327,63.0
331,63.075237,63.0
332,62.98398,63.0
333,63.214203,63.0
334,63.105347,63.0
335,62.77715,62.0
336,61.680614,62.0
337,61.704384,62.0
338,61.725006,62.0
339,61.75416,62.0
340,61.681934,62.0
341,61.729847,63.0
342,62.772114,63.0
343,62.7625,63.0
344,62.70734,63.0
345,62.75107,64.0
346,63.819134,65.0
347,64.78948,65.0
348,64.75523,65.0
349,64.74909,65.0
350,64.883064,65.0
351,64.871376,65.0
352,64.89412,65.0
353,64.891,64.0
354,63.98345,64.0
355,63.960766,64.0
356,64.06265,64.0
357,64.26678,64.0
358,64.03733,65.0
359,64.94967,64.0
360,63.84249,65.0
361,64.84697,65.0
362,64.770424,64.0
363,63.654892,64.0
364,63.638073,64.0
365,63.740036,64.0
366,63.734993,63.0
367,62.724796,62.0
368,61.70668,62.0
369,61.733715,60.0
370,59.696712,59.0
371,58.6568,59.0
372,58.655746,58.0
373,57.64405,58.0
374,57.888046,58.0
375,57.834232,58.0
376,57.795574,58.0
377,58.023388,58.0
378,57.91415,58.0
379,58.172844,59.0
380,59.20368,59.0
381,59.01975,59.0
382,58.990925,58.0
383,57.83758,59.0
384,58.864197,59.0
385,58.672256,59.0
386,58.832623,59.0
387,58.70592,59.0
388,58.830105,59.0
389,58.759945,59.0
390,58.685497,60.0
391,59.77277,61.0
392,60.75819,60.0
393,59.71063,60.0
394,59.716877,61.0
395,60.740726,61.0
396,60.683178,61.0
397,60.696434,61.0
398,60.794598,61.0
399,60.858307,62.0
400,62.010193,62.0
401,62.06461,61.0
402,60.871582,61.0
403,61.085476,61.0
404,61.183323,61.0
405,61.26947,61.0
406,60.77785,61.0
407,60.814,61.0
408,60.828182,61.0
409,60.81742,61.0
410,60.793957,61.0
411,60.858696,61.0
412,60.88549,69.0
413,68.67558,69.0
414,68.64313,69.0
415,68.620674,68.0
416,67.587776,67.0
417,66.716866,66.0
418,65.69456,64.0
419,63.701927,63.0
420,62.701042,62.0
421,61.686066,62.0
422,61.695305,62.0
423,61.823963,62.0
424,61.87263,61.0
425,60.882286,63.0
426,63.166813,63.0
427,63.11557,63.0
428,63.014374,62.0
429,61.75373,62.0
430,61.87561,63.0
431,62.86579,63.0
432,62.690876,62.0
433,61.727863,62.0
434,61.741974,62.0
435,61.679092,62.0
436,61.688435,67.0
437,66.76182,69.0
438,68.71626,70.0
439,69.7037,71.0
440,70.57874,71.0
441,70.57348,72.0
442,71.51929,72.0
443,71.41566,72.0
444,71.595116,72.0
445,71.52653,72.0
446,71.712875,72.0
447,71.71659,72.0
448,71.521835,72.0
449,71.713936,71.0
450,70.70633,71.0
451,70.86823,70.0
452,69.8814,70.0
453,69.73132,70.0
454,69.895,69.0
455,68.90797,70.0
456,70.01339,69.0
457,68.864426,69.0
458,68.72455,68.0
459,67.50401,66.0
460,65.620125,38.0
461,37.785156,37.0
462,36.820396,38.0
463,37.874866,39.0
464,38.854458,39.0
465,38.803047,38.0
466,37.792095,36.0
467,35.788857,36.0
468,35.812202,36.0
469,35.8143,36.0
470,35.824078,39.0
471,38.930595,39.0
472,38.897636,39.0
473,38.923306,37.0
474,36.862797,37.0
475,37.013893,36.0
476,35.823124,37.0
477,37.12624,36.0
478,35.984592,36.0
479,36.033092,37.0
480,36.91406,37.0
481,36.854465,37.0
482,36.97332,39.99999999999999
483,40.131615,43.0
484,43.052536,44.0
485,43.587925,45.0
486,44.743458,47.0
487,46.7591,50.0
488,49.789356,52.0
489,51.82686,54.0
490,53.829315,54.0
491,53.7799,54.0
492,53.73364,54.0
493,53.678043,55.0
494,54.675858,55.0
495,54.732838,55.0
496,54.60392,54.0
497,53.766426,54.0
498,53.46743,54.0
499,53.619595,54.0
500,53.76994,54.0
501,53.798283,54.0
502,53.662865,54.0
503,53.75379,55.0
504,54.876133,55.0
505,54.807854,55.0
506,54.589954,56.00000000000001
507,55.741413,57.0
508,56.80127,60.0
509,59.763546,60.0
510,59.749752,59.0
511,58.729607,59.0
512,58.731346,59.0
513,58.66708,58.0
514,57.61145,57.0
515,56.62528,56.00000000000001
516,55.56328,55.0
517,54.59961,54.0
518,53.594753,53.0
519,52.734684,54.0
520,53.878548,54.0
521,53.68171,53.0
522,52.663204,53.0
523,52.865086,52.0
524,51.86399,52.0
525,51.85435,52.0
526,51.891045,52.0
527,51.860947,51.0
528,50.829224,49.0
529,48.852608,52.0
530,51.844845,53.0
531,52.778168,54.0
532,53.811058,70.0
533,69.717926,70.0
534,69.71567,70.0
535,69.796165,71.0
536,70.783585,70.0
537,69.76911,69.0
538,68.83766,68.0
539,67.898636,66.0
540,65.85739,65.0
541,64.84916,64.0
542,63.836525,63.0
543,62.778374,62.0
544,61.709282,61.0
545,60.644703,61.0
546,60.790485,60.0
547,59.663937,60.0
548,59.751865,59.0
549,58.787785,59.0
550,58.744396,58.0
551,57.742867,57.0
552,56.748055,57.0
553,56.71375,55.0
554,54.669075,55.0
555,54.719757,54.0
556,53.703445,60.0
557,59.763515,60.0
558,59.737392,61.0
559,60.764595,61.0
560,60.73719,61.0
561,60.778572,62.0
562,61.75477,62.0
563,61.75455,62.0
564,61.820995,62.0
565,61.76519,63.0
566,62.81386,63.0
567,62.881393,64.0
568,63.959755,64.0
569,64.133385,65.0
570,65.10843,65.0
571,65.19017,65.0
572,65.18082,66.0
573,66.28313,67.0
574,67.30516,67.0
575,66.871574,66.0
576,65.765945,66.0
577,65.7932,66.0
578,65.746445,67.0
579,66.70402,67.0
580,66.75221,60.0
581,59.767498,60.0
582,59.822304,60.0
583,59.75634,60.0
584,59.783764,59.0
585,58.852757,59.0
586,58.907677,59.0
587,58.944687,59.0
588,58.85756,59.0
589,58.736862,59.0
590,58.72379,59.0
591,58.78649,59.0
592,58.818398,59.0
593,58.923004,59.0
594,58.983906,59.0
595,58.934372,59.0
596,58.959557,59.0
597,59.00264,59.0
598,58.869316,59.0
599,58.983517,59.0
600,58.890163,58.0
601,57.867607,58.0
602,57.870556,59.0
603,58.90259,60.0
604,60.005363,131.0
605,130.12668,136.0
606,135.46774,140.0
607,139.17955,143.0
608,142.7998,145.0
609,145.083,130.0
610,127.19355,116.0
611,114.10189,103.0
612,101.83001,99.0
613,97.98973,99.0
614,98.53551,98.0
615,96.83363,98.0
616,96.626526,98.0
617,97.086655,99.0
618,99.0362,99.0
619,98.09567,99.0
620,98.538246,99.0
621,99.04421,99.0
622,98.98327,98.0
623,97.82588,98.0
624,97.726845,97.0
625,96.461,97.0
626,96.48731,98.0
627,97.43128,99.0
628,98.506676,87.0
629,86.64875,86.0
630,85.63706,83.0
631,82.60008,81.0
632,80.67573,79.0
633,78.724815,78.0
634,77.78624,77.0
635,76.76195,77.0
636,76.74321,77.0
637,76.80244,74.99999999999999
638,74.429405,71.0
639,70.65655,70.0
640,69.72689,69.0
641,68.80449,69.0
642,68.72467,68.0
643,67.93088,69.0
644,69.061935,69.0
645,68.85455,69.0
646,68.827,70.0
647,70.05032,71.0
648,71.02432,72.0
649,72.01023,73.0
650,73.00151,73.0
651,72.96261,73.0
652,72.87975,64.0
653,63.752556,65.0
654,64.81466,66.0
655,65.79921,66.0
656,65.70893,66.0
657,65.712265,67.0
658,66.68946,67.0
659,66.6454,67.0
660,66.62201,67.0
661,66.57549,68.0
662,67.71298,68.0
663,67.774895,69.0
664,68.90069,69.0
665,69.062874,69.0
666,68.36364,69.0
667,69.04155,69.0
668,69.14672,70.0
669,70.116035,70.0
670,70.005684,70.0
671,69.879265,70.0
672,69.78083,70.0
673,69.77469,69.0
674,68.732285,69.0
675,68.68129,69.0
676,68.806435,54.0
677,53.832905,55.0
678,54.87272,57.0
679,56.919342,58.0
680,57.84797,59.0
681,58.78958,60.0
682,59.76971,60.0
683,59.71226,60.0
684,59.681328,60.0
685,59.680298,59.0
686,58.710583,59.0
687,58.7553,59.0
688,58.750866,59.0
689,58.791306,59.0
690,58.70117,59.0
691,58.472065,58.0
692,57.11389,58.0
693,57.1174,58.0
694,57.02751,58.0
695,57.48017,58.0
696,57.871773,58.0
697,57.825077,57.0
698,56.76428,57.0
699,56.75388,56.00000000000001
700,55.752583,71.0
701,70.91631,71.0
702,70.95054,71.0
703,70.95369,71.0
704,70.910904,71.0
705,70.90804,72.0
706,71.9501,72.0
707,71.854,72.0
708,71.84019,73.0
709,72.817955,73.0
710,72.835724,73.0
711,72.8899,73.0
712,73.14788,73.0
713,73.02248,73.0
714,73.137276,73.0
715,73.07825,73.0
716,73.041954,73.0
717,73.234924,73.0
718,73.020164,73.0
719,72.938156,73.0
720,72.68751,73.0
721,72.81369,73.0
722,72.82033,73.0
723,72.8496,73.0
724,72.799576,73.0
725,72.84942,72.0
726,71.79799,72.0
727,71.82649,72.0
728,71.83206,72.0
729,71.85929,71.0
730,70.88563,71.0
731,70.83967,71.0
732,70.80285,71.0
733,70.74655,70.0
734,69.835724,71.0
735,70.92626,70.0
736,69.972404,70.0
737,70.05721,71.0
738,71.33227,72.0
739,72.3941,72.0
740,72.1705,72.0
741,72.246796,72.0
742,72.18885,72.0
743,71.960045,73.0
744,72.87815,73.0
745,72.69333,73.0
746,72.55637,73.0
747,72.80552,72.0
748,71.70765,71.0
749,70.63673,71.0
750,70.73073,70.0
751,69.752144,69.0
752,68.70654,69.0
753,68.81225,68.0
754,67.771515,68.0
755,67.764114,68.0
756,67.77545,68.0
757,67.778564,68.0
758,67.87657,68.0
759,67.93433,68.0
760,67.938515,68.0
761,67.94552,68.0
762,68.258934,68.0
763,68.329414,68.0
764,68.222855,68.0
765,68.01769,67.0
766,66.903435,67.0
767,66.87986,67.0
768,66.82439,67.0
769,66.820786,67.0
770,66.70408,67.0
771,66.81409,67.0
772,66.76885,67.0
773,66.685,68.0
774,67.81971,68.0
775,67.788185,69.0
776,68.84475,69.0
777,68.77553,69.0
778,68.81075,69.0
779,68.746414,69.0
780,68.74879,68.0
781,67.73238,68.0
782,67.92459,68.0
783,67.893974,68.0
784,68.15923,69.0
785,69.05048,68.0
786,68.050446,67.0
787,66.98889,67.0
788,67.12555,68.0
789,68.30794,68.0
790,68.18973,68.0
791,67.96696,69.0
792,69.007835,69.0
793,69.00385,70.0
794,69.99361,71.0
795,71.075554,71.0
796,70.94157,73.0
797,72.99518,74.0
798,73.8574,74.0
799,73.79017,74.0
800,73.80741,74.0
801,73.76121,73.0
802,72.68212,73.0
803,72.786224,72.0
804,71.72115,71.0
805,70.71718,70.0
806,69.70667,70.0
807,69.83585,70.0
808,69.92214,70.0
809,70.17945,71.0
810,71.16533,71.0
811,71.2259,72.0
812,72.37414,72.0
813,72.327736,72.0
814,72.31047,73.0
815,73.32298,72.0
816,71.83922,72.0
817,71.80351,71.0
818,70.78978,70.0
819,69.7376,69.0
820,68.71126,68.0
821,67.68135,68.0
822,67.70014,67.0
823,66.66647,67.0
824,66.71596,68.0
825,67.705246,68.0
826,67.73068,69.0
827,68.702805,70.0
828,69.70494,71.0
829,70.7216,73.0
830,72.84384,74.0
831,74.00028,74.0
832,74.24001,74.0
833,74.192665,74.0
834,74.26927,74.99999999999999
835,75.01823,74.99999999999999
836,75.5653,74.99999999999999
837,75.433945,74.99999999999999
838,75.25761,74.99999999999999
839,75.250755,74.99999999999999
840,74.86766,74.99999999999999
841,74.77931,74.99999999999999
842,74.788284,76.0
843,75.720795,76.0
844,75.621025,74.99999999999999
845,74.57634,74.99999999999999
846,74.58364,76.0
847,75.64965,76.0
848,75.71783,77.0
849,76.917725,78.0
850,77.84554,79.99999999999999
851,79.82877,81.0
852,80.837746,82.0
853,81.785286,82.0
854,81.75975,82.0
855,81.98117,82.0
856,82.09274,83.0
857,82.8792,83.0
858,82.73218,83.0
859,83.49381,83.0
860,83.089714,82.0
861,81.87207,82.0
862,81.97502,82.0
863,81.94201,83.0
864,82.908966,85.00000000000001
865,85.1063,87.0
866,86.85369,89.0
867,88.93296,91.0
868,90.88528,92.0
869,91.908585,94.0
870,93.87268,95.0
871,94.72724,96.0
872,95.47615,96.0
873,95.5339,96.0
874,95.38546,95.0
875,94.07117,93.0
876,92.386536,91.0
877,90.19984,89.0
878,87.77148,88.0
879,87.45561,87.0
880,86.392,86.0
881,85.66331,86.0
882,85.81542,84.0
883,83.929565,84.0
884,83.76765,83.0
885,82.752754,82.0
886,81.45438,81.0
887,80.43472,79.0
888,78.76808,79.0
889,78.96313,77.0
890,76.874245,74.99999999999999
891,74.82289,74.0
892,73.89339,74.99999999999999
893,74.95636,74.99999999999999
894,74.934296,74.99999999999999
895,74.94826,77.0
896,77.00967,77.0
897,76.9018,77.0
898,76.894684,79.0
899,78.910934,81.0
900,80.777596,83.0
901,82.767136,85.00000000000001
902,84.82244,86.0
903,85.95671,85.00000000000001
904,84.47666,85.00000000000001
905,84.25522,84.0
906,83.60001,84.0
907,83.50032,84.0
908,82.36514,84.0
909,83.17526,84.0
910,83.65893,84.0
911,83.84713,84.0
912,83.568535,83.0
913,82.05712,82.0
914,81.61519,81.0
915,80.67793,79.99999999999999
916,79.70188,78.0
917,77.76541,76.0
918,75.78819,74.99999999999999
919,74.8081,77.0
920,76.778,77.0
921,76.85221,74.99999999999999
922,74.81398,74.0
923,73.77218,73.0
924,72.80368,73.0
925,72.79419,73.0
926,72.973274,73.0
927,73.054726,74.0
928,74.10128,74.99999999999999
929,74.60856,76.0
930,76.22634,76.0
931,75.97183,77.0
932,77.07622,77.0
933,77.004295,77.0
934,76.92184,77.0
935,76.84691,76.0
936,75.96654,76.0
937,75.942924,76.0
938,75.87538,76.0
939,75.77657,76.0
940,75.64551,76.0
941,75.73483,76.0
942,75.70952,74.0
943,73.66892,70.0
944,69.710686,68.0
945,67.698685,67.0
946,66.68715,66.0
947,65.665535,65.0
948,64.65103,64.0
949,63.669846,63.0
950,62.784008,63.0
951,63.034557,63.0
952,63.039627,63.0
953,62.735657,62.0
954,61.437,62.0
955,61.619877,61.0
956,60.82019,61.0
957,60.681225,61.0
958,60.754696,61.0
959,60.725365,61.0
960,60.71886,61.0
961,60.71509,62.0
962,61.723118,61.0
963,60.698334,61.0
964,60.75428,61.0
965,60.72241,61.0
966,60.749077,60.0
967,59.699768,59.0
968,58.71351,58.0
969,57.69676,58.0
970,57.686626,57.0
971,56.68518,57.0
972,56.681004,56.00000000000001
973,55.659184,55.0
974,54.64737,53.0
975,52.638714,53.0
976,52.856934,53.0
977,53.044277,54.0
978,54.131786,54.0
979,54.14543,54.0
980,54.28546,55.0
981,55.246864,56.00000000000001
982,55.969494,56.00000000000001
983,55.866875,56.00000000000001
984,55.676624,56.00000000000001
985,55.736336,55.0
986,54.724453,56.00000000000001
987,55.74409,55.0
988,54.70853,55.0
989,54.706615,55.0
990,54.723087,55.0
991,54.748478,55.0
992,54.722286,56.00000000000001
993,55.710785,56.00000000000001
994,55.6857,56.00000000000001
995,55.683556,56.00000000000001
996,55.65128,57.0
997,56.618923,57.0
998,56.5226,57.0
999,56.573,57.0
1000,56.6986,56.00000000000001
1001,55.706535,55.0
1002,54.750484,55.0
1003,54.744576,54.0
1004,53.94498,54.0
1005,54.033035,53.0
1006,52.707638,53.0
1007,52.78064,52.0
1008,51.75035,52.0
1009,51.7138,52.0
1010,51.75357,52.0
1011,51.7189,53.0
1012,52.688126,53.0
1013,52.684326,54.0
1014,53.80339,55.0
1015,54.85911,56.00000000000001
1016,55.838696,56.00000000000001
1017,55.76313,57.0
1018,56.720997,57.0
1019,56.781727,58.0
1020,57.77347,59.0
1021,58.780327,60.0
1022,59.78166,60.0
1023,59.719013,60.0
1024,59.846714,60.0
1025,59.849056,60.0
1026,59.746853,60.0
1027,59.809216,60.0
1028,59.915794,60.0
1029,59.860847,60.0
1030,59.730537,60.0
1031,59.680267,61.0
1032,60.802143,61.0
1033,60.736767,61.0
1034,60.73275,61.0
1035,60.75583,61.0
1036,60.757008,61.0
1037,60.735367,61.0
1038,60.742134,59.0
1039,58.69046,58.0
1040,57.67899,57.0
1041,56.699455,57.0
1042,56.70219,56.00000000000001
1043,55.68289,55.0
1044,54.668797,54.0
1045,53.64054,55.0
1046,54.83251,55.0
1047,54.87991,55.0
1048,54.942497,55.0
1049,54.848576,55.0
1050,54.778404,55.0
1051,54.77862,54.0
1052,53.77484,54.0
1053,53.76182,54.0
1054,53.78492,54.0
1055,53.861935,54.0
1056,53.761616,53.0
1057,52.704693,53.0
1058,52.72987,52.0
1059,51.71132,52.0
1060,51.647106,53.0
1061,52.724163,53.0
1062,52.759575,54.0
1063,53.74851,55.0
1064,54.78107,55.0
1065,54.768288,55.0
1066,54.72938,56.00000000000001
1067,55.76607,57.0
1068,56.80653,58.0
1069,57.865692,59.0
1070,58.843864,58.0
1071,57.78183,58.0
1072,57.610237,58.0
1073,57.61918,58.0
1074,57.74631,58.0
1075,57.666203,58.0
1076,57.88812,59.0
1077,58.816,58.0
1078,57.678448,58.0
1079,57.729023,58.0
1080,57.713745,59.0
1081,58.727684,59.0
1082,58.719772,60.0
1083,59.660133,60.0
1084,59.675255,60.0
1085,59.763763,62.0
1086,61.857742,63.0
1087,62.770107,63.0
1088,62.818756,64.0
1089,63.754585,65.0
1090,64.720604,64.0
1091,63.62258,63.0
1092,62.539734,62.0
1093,61.582096,61.0
1094,60.59857,60.0
1095,59.66975,61.0
1096,60.849037,61.0
1097,60.84332,61.0
1098,60.943985,62.0
1099,61.903316,62.0
1100,61.872314,61.0
1101,60.831207,61.0
1102,60.762863,61.0
1103,60.737347,61.0
1104,60.768604,61.0
1105,60.73577,61.0
1106,60.66292,61.0
1107,60.65284,61.0
1108,60.636326,61.0
1109,60.67656,59.0
1110,58.672264,59.0
1111,58.73636,58.0
1112,57.65786,58.0
1113,57.6996,58.0
1114,57.66051,58.0
1115,57.705524,59.0
1116,58.618404,59.0
1117,58.644703,60.0
1118,59.735733,61.0
1119,60.851994,61.0
1120,60.823917,61.0
1121,60.408108,61.0
1122,60.697903,61.0
1123,60.931084,61.0
1124,60.75081,60.0
1125,59.66043,60.0
1126,59.704266,60.0
1127,59.75137,60.0
1128,59.75189,60.0
1129,59.723713,60.0
1130,59.6288,60.0
1131,59.634865,60.0
1132,59.63328,60.0
1133,59.629147,60.0
1134,59.544464,59.0
1135,58.651993,60.0
1136,59.716778,60.0
1137,59.6173,59.0
1138,58.542828,59.0
1139,58.410473,59.0
1140,58.59322,58.0
1141,57.442764,58.0
1142,57.54474,58.0
1143,57.86227,58.0
1144,57.843033,58.0
1145,57.755714,57.0
1146,56.81777,56.00000000000001
1147,55.72434,55.0
1148,54.767307,55.0
1149,54.890846,55.0
1150,54.647194,54.0
1151,53.666187,54.0
1152,53.80449,54.0
1153,53.727985,54.0
1154,53.72696,54.0
1155,53.8436,54.0
1156,53.77199,64.0
1157,63.652645,63.0
1158,62.74148,62.0
1159,61.78739,61.0
1160,60.7868,61.0
1161,60.83666,61.0
1162,60.836334,61.0
1163,60.811356,62.0
1164,61.842155,62.0
1165,61.81693,62.0
1166,61.874287,62.0
1167,61.904137,62.0
1168,61.70862,62.0
1169,61.98059,62.0
1170,62.024006,63.0
1171,63.11782,64.0
1172,64.04933,64.0
1173,63.918903,64.0
1174,63.8122,64.0
1175,63.800327,63.0
1176,62.731674,62.0
1177,61.80479,62.0
1178,61.79528,62.0
1179,61.77624,62.0
1180,61.760326,45.0
1181,44.93085,47.0
1182,46.803288,45.0
1183,44.67965,44.0
1184,43.692722,44.0
1185,43.809383,43.0
1186,42.74813,44.0
1187,43.74499,44.0
1188,43.699184,45.0
1189,44.717094,46.0
1190,45.801292,46.0
1191,45.895237,45.0
1192,44.914875,45.0
1193,44.80529,45.0
1194,44.869186,45.0
1195,44.91718,46.0
1196,45.921497,47.0
1197,47.061447,46.0
1198,45.610264,47.0
1199,46.83863,49.0
1200,49.037495,51.0
1201,50.840107,51.0
1202,50.813072,49.0
1203,48.696075,48.0
1204,47.650723,57.0
1205,56.70431,57.0
1206,56.73456,57.0
1207,56.695873,56.00000000000001
1208,55.703575,56.00000000000001
1209,55.704304,55.0
1210,54.664333,54.0
1211,53.574245,54.0
1212,53.624603,54.0
1213,53.67003,53.0
1214,52.711742,54.0
1215,53.749073,54.0
1216,53.738754,54.0
1217,53.789955,55.0
1218,54.75777,55.0
1219,54.519417,55.0
1220,54.46814,54.0
1221,53.542694,54.0
1222,53.60868,54.0
1223,53.663338,54.0
1224,53.610004,53.0
1225,52.578854,53.0
1226,52.60479,53.0
1227,52.77165,52.0
1228,51.61814,56.00000000000001
1229,55.813103,57.0
1230,56.800163,59.0
1231,58.8528,61.0
