,prediction,actual
167,60.95102,61.0
168,61.324875,61.0
169,61.55382,61.0
170,61.100616,59.0
171,59.127182,58.0
172,58.317844,58.0
173,58.198605,59.0
174,59.50002,59.0
175,58.815388,59.0
176,58.694756,59.0
177,58.797718,60.0
178,60.10113,60.0
179,59.912106,59.0
180,59.017693,59.0
181,59.080063,59.0
182,59.000095,59.0
183,59.08515,59.0
184,59.132114,59.0
185,59.200394,60.0
186,60.254368,61.0
187,61.31367,63.0
188,63.36596,63.0
189,63.210968,63.0
190,63.091248,63.0
191,63.130898,63.0
192,63.21539,61.0
193,61.03422,61.0
194,61.019547,62.0
195,62.008568,62.0
196,61.963448,62.0
197,62.526615,63.0
198,63.8869,63.0
199,63.44177,64.0
200,64.25655,65.0
201,65.22145,66.0
202,66.079575,66.0
203,65.982544,66.99999999999999
204,67.01849,66.99999999999999
205,67.046844,70.0
206,70.102806,70.99999999999999
207,71.341286,70.99999999999999
208,71.1112,72.0
209,72.16055,72.0
210,72.02297,70.99999999999999
211,70.97424,70.0
212,69.82532,70.0
213,70.117294,70.0
214,69.87398,70.0
215,69.84907,70.99999999999999
216,70.85558,70.99999999999999
217,70.515686,70.99999999999999
218,70.43991,72.0
219,71.66021,72.0
220,71.677345,73.00000000000001
221,72.86697,74.0
222,74.10765,74.0
223,73.65773,74.0
224,73.79601,74.99999999999999
225,75.08365,74.99999999999999
226,74.71725,76.0
227,76.0512,77.00000000000001
228,76.85558,77.00000000000001
229,76.86005,77.00000000000001
230,76.775925,76.0
231,75.97688,77.00000000000001
232,76.9743,77.00000000000001
233,76.63751,77.00000000000001
234,76.505196,76.0
235,75.51954,77.00000000000001
236,76.584465,76.0
237,75.87185,76.0
238,75.847595,76.0
239,75.56923,74.99999999999999
240,74.42581,74.0
241,73.35065,74.0
242,73.304375,73.00000000000001
243,72.546196,73.00000000000001
244,72.50052,73.00000000000001
245,72.804245,70.99999999999999
246,70.74917,70.99999999999999
247,70.76374,70.0
248,69.80513,69.00000000000001
249,69.03551,70.0
250,70.343346,69.00000000000001
251,69.39531,69.00000000000001
252,69.04854,68.0
253,68.112976,66.99999999999999
254,66.671776,65.0
255,64.46643,64.0
256,63.97404,63.0
257,62.767185,63.0
258,62.67368,63.0
259,62.555447,63.0
260,62.72208,62.0
261,61.657658,62.0
262,61.998222,64.0
263,64.14384,65.0
264,65.09162,65.0
265,64.824425,65.0
266,64.559814,65.0
267,64.59091,65.0
268,64.603455,65.0
269,64.86569,65.0
270,64.99144,65.0
271,64.67475,65.0
272,64.60115,63.0
273,62.250263,62.0
274,61.406246,61.0
275,60.51973,60.0
276,59.457874,58.0
277,57.560253,58.0
278,57.95895,58.0
279,58.02126,58.0
280,58.31944,58.0
281,58.394978,58.0
282,58.152924,58.0
283,57.972294,57.0
284,56.962296,58.0
285,58.09671,57.0
286,57.01335,55.0
287,55.01168,53.0
288,53.069664,53.0
289,53.08121,53.0
290,53.31331,54.0
291,54.428745,55.0
292,55.77421,56.0
293,56.463108,56.0
294,56.453438,56.0
295,56.335953,56.0
296,56.204475,57.0
297,56.922295,57.0
298,56.79377,57.0
299,56.972008,58.0
300,58.20435,59.0
301,59.280323,59.0
302,59.114456,59.0
303,59.368553,61.0
304,61.109417,61.0
305,61.136852,62.0
306,62.25244,62.0
307,62.249363,63.0
308,63.221397,63.0
309,63.216442,64.0
310,64.06365,64.0
311,63.92328,65.0
312,65.06142,66.0
313,65.94551,66.0
314,65.93803,66.0
315,65.99705,66.0
316,66.22195,66.99999999999999
317,67.303185,66.99999999999999
318,67.44217,69.00000000000001
319,69.43323,70.0
320,70.12873,70.99999999999999
321,70.685326,70.99999999999999
322,70.39614,72.0
323,71.8621,73.00000000000001
324,72.7917,74.0
325,73.95784,74.99999999999999
326,74.74478,74.99999999999999
327,74.430115,74.99999999999999
328,74.27974,74.0
329,73.44179,74.0
330,73.816734,74.99999999999999
331,75.00048,76.0
332,75.98128,76.0
333,75.896194,76.0
334,75.64274,74.99999999999999
335,74.02416,74.99999999999999
336,74.64971,76.0
337,75.736336,77.00000000000001
338,76.87764,78.0
339,77.851585,78.0
340,77.769295,78.0
341,77.89118,78.0
342,77.82984,77.00000000000001
343,76.74504,76.0
344,75.99123,76.0
345,76.07978,77.00000000000001
346,76.792015,77.00000000000001
347,76.77966,77.00000000000001
348,77.104,77.00000000000001
349,77.16251,78.0
350,77.88863,78.0
351,77.881226,78.0
352,78.07941,78.99999999999999
353,78.793686,78.99999999999999
354,78.59981,78.0
355,78.11275,78.0
356,78.08474,78.99999999999999
357,79.26778,78.99999999999999
358,79.04194,80.0
359,80.01293,81.00000000000001
360,80.70844,82.0
361,82.051994,81.00000000000001
362,79.76472,80.0
363,78.852356,80.0
364,78.945206,78.99999999999999
365,77.957985,77.00000000000001
366,75.959015,76.0
367,74.81351,74.99999999999999
368,73.917206,74.0
369,73.41554,73.00000000000001
370,71.89857,73.00000000000001
371,72.880264,73.00000000000001
372,73.004684,73.00000000000001
373,72.81667,72.0
374,71.60737,70.99999999999999
375,70.90989,70.99999999999999
376,70.99081,70.99999999999999
377,70.771614,70.99999999999999
378,70.8965,70.0
379,69.85024,70.0
380,69.9147,69.00000000000001
381,68.993004,69.00000000000001
382,68.95959,68.0
383,67.861046,66.99999999999999
384,66.831055,65.0
385,64.89399,64.0
386,63.891895,64.0
387,64.00875,64.0
388,64.2636,63.0
389,62.39231,63.0
390,62.77939,64.0
391,63.853012,65.0
392,64.923454,65.0
393,64.89967,66.0
394,65.79019,65.0
395,64.71044,64.0
396,63.9618,63.0
397,63.060295,63.0
398,62.92373,63.0
399,63.062267,62.0
400,62.101574,62.0
401,62.177956,62.0
402,62.330376,62.0
403,62.136448,62.0
404,62.112633,62.0
405,62.065456,62.0
406,61.976654,62.0
407,61.934937,62.0
408,62.117626,63.0
409,63.24655,64.0
410,64.18812,65.0
411,65.239174,65.0
412,66.063515,88.0
413,86.28334,86.99999999999999
414,85.766754,86.0
415,84.797195,84.0
416,82.36658,82.0
417,80.9253,81.00000000000001
418,80.14587,80.0
419,79.05197,78.99999999999999
420,78.212814,78.99999999999999
421,78.535355,80.0
422,79.87275,80.0
423,79.33194,78.99999999999999
424,78.54706,80.0
425,79.73076,80.0
426,79.42425,78.99999999999999
427,78.33292,78.99999999999999
428,78.419205,78.0
429,77.46673,78.0
430,77.35968,78.0
431,77.33286,78.0
432,77.37768,77.00000000000001
433,76.09098,76.0
434,75.00783,74.99999999999999
435,74.324486,74.0
436,73.73064,68.0
437,68.12005,69.00000000000001
438,68.74671,69.00000000000001
439,68.84432,70.0
440,69.431885,70.0
441,69.862335,72.0
442,71.82776,72.0
443,71.45927,72.0
444,71.433136,72.0
445,71.25276,72.0
446,71.717964,72.0
447,71.31485,72.0
448,71.43462,72.0
449,71.46909,70.99999999999999
450,70.84974,70.99999999999999
451,70.78909,70.0
452,69.741554,69.00000000000001
453,68.76926,68.0
454,67.83245,66.99999999999999
455,67.08156,66.99999999999999
456,67.08147,66.99999999999999
457,67.092255,66.99999999999999
458,66.83118,66.0
459,65.88053,65.0
460,64.83866,42.0
461,43.361595,42.0
462,43.438927,43.0
463,44.45425,44.0
464,44.865322,45.0
465,46.299694,44.0
466,44.825657,43.0
467,43.77307,40.0
468,40.557087,38.0
469,39.625465,38.0
470,39.823387,39.0
471,41.056885,41.0
472,42.47507,40.0
473,41.483772,41.0
474,42.57639,41.0
475,42.582623,40.0
476,41.294815,42.0
477,42.967228,43.0
478,43.88476,46.0
479,46.962315,48.0
480,48.959488,46.0
481,47.43018,48.0
482,49.582417,48.0
483,49.558647,50.0
484,51.53717,56.0
485,56.22065,56.0
486,56.916824,57.0
487,57.40303,58.0
488,58.4726,58.0
489,58.291054,59.0
490,59.02331,59.0
491,59.066948,59.0
492,59.235344,59.0
493,59.191494,60.0
494,60.33456,59.0
495,59.16751,58.0
496,57.99099,58.0
497,57.917194,58.0
498,58.014824,58.0
499,57.98299,58.0
500,57.943462,58.0
501,58.121284,58.0
502,58.118816,57.0
503,57.041695,57.0
504,57.00697,57.0
505,56.988506,57.0
506,57.012226,57.0
507,56.93247,58.0
508,58.150272,61.0
509,60.639786,60.0
510,59.71474,60.0
511,59.597237,60.0
512,59.55484,59.0
513,58.810707,59.0
514,58.679977,59.0
515,58.724953,58.0
516,57.601933,58.0
517,57.91253,57.0
518,57.38564,57.0
519,57.23788,57.0
520,57.231487,57.0
521,57.25223,56.0
522,56.15626,56.0
523,56.235985,56.0
524,56.302486,56.0
525,56.27845,56.0
526,56.229218,56.0
527,56.53773,57.0
528,57.505684,57.0
529,57.526012,58.0
530,58.588795,58.0
531,58.854034,60.0
532,60.59486,68.0
533,67.77955,68.0
534,67.97228,69.00000000000001
535,68.90077,69.00000000000001
536,68.868286,68.0
537,67.75389,66.0
538,65.38268,65.0
539,64.051254,64.0
540,63.244453,63.0
541,62.221855,64.0
542,63.474205,63.0
543,62.134674,62.0
544,61.63493,62.0
545,61.985973,62.0
546,62.097168,62.0
547,62.20159,61.0
548,61.143192,61.0
549,61.227192,60.0
550,60.01388,59.0
551,59.25822,59.0
552,59.187775,59.0
553,59.225536,58.0
554,58.175858,59.0
555,59.82149,59.0
556,59.29901,59.0
557,59.132084,61.0
558,61.084667,61.0
559,60.947212,61.0
560,61.098984,62.0
561,62.20368,62.0
562,62.234146,62.0
563,61.97119,62.0
564,62.25874,62.0
565,62.077503,61.0
566,61.15889,62.0
567,62.03641,62.0
568,62.05052,63.0
569,63.237396,62.0
570,62.258087,63.0
571,63.26294,63.0
572,63.246655,62.0
573,62.259617,63.0
574,63.177418,63.0
575,63.21133,63.0
576,63.275032,63.0
577,63.224407,63.0
578,63.13336,63.0
579,62.855747,63.0
580,63.062702,58.0
581,57.992386,57.0
582,56.85224,56.0
583,55.950428,56.0
584,56.092556,55.0
585,55.083817,55.0
586,55.13962,54.0
587,54.03822,54.0
588,54.05511,55.0
589,55.32698,55.0
590,55.0571,54.0
591,54.24338,54.0
592,54.254555,55.0
593,55.28097,55.0
594,55.27185,55.0
595,55.32264,56.0
596,56.39629,56.0
597,56.37198,56.0
598,56.40455,55.0
599,55.321835,55.0
600,55.298416,55.0
601,55.334335,55.0
602,55.397755,55.0
603,55.53266,57.0
604,57.54632,86.0
605,85.37409,86.0
606,85.708405,86.0
607,85.23119,86.0
608,85.28597,84.0
609,82.87897,82.0
610,80.75679,80.0
611,78.638695,77.00000000000001
612,75.68856,74.99999999999999
613,73.967125,74.0
614,73.25144,73.00000000000001
615,72.219925,73.00000000000001
616,72.493225,72.0
617,71.75888,72.0
618,71.50145,72.0
619,71.65402,72.0
620,71.99492,73.00000000000001
621,73.15374,73.00000000000001
622,73.24,73.00000000000001
623,73.01959,74.0
624,74.10209,74.99999999999999
625,75.12727,74.99999999999999
626,75.8093,77.00000000000001
627,78.26655,77.00000000000001
628,77.32978,81.00000000000001
629,80.52686,80.0
630,79.58811,78.0
631,77.54067,78.0
632,77.3386,78.99999999999999
633,78.73186,78.99999999999999
634,78.198814,80.0
635,79.32362,81.00000000000001
636,80.241165,80.0
637,79.010155,78.99999999999999
638,78.04167,77.00000000000001
639,76.37333,77.00000000000001
640,76.67327,74.99999999999999
641,74.96614,76.0
642,76.110405,74.99999999999999
643,74.95132,76.0
644,75.87755,76.0
645,75.84272,74.99999999999999
646,74.69447,76.0
647,76.08301,74.99999999999999
648,74.75117,76.0
649,75.84758,78.0
650,77.896324,78.99999999999999
651,78.381676,82.0
652,81.78737,72.0
653,72.12656,72.0
654,72.12186,74.0
655,74.09677,76.0
656,75.84843,77.00000000000001
657,76.89197,78.0
658,77.73553,78.99999999999999
659,78.82276,80.0
660,79.71496,78.99999999999999
661,78.54743,78.99999999999999
662,78.65263,80.0
663,79.76395,78.0
664,78.080345,78.99999999999999
665,79.58805,80.0
666,80.20138,80.0
667,80.0561,80.0
668,80.0032,82.0
669,82.03648,82.0
670,82.03588,82.0
671,81.84806,82.99999999999999
672,82.46448,82.99999999999999
673,82.35794,82.99999999999999
674,82.42841,82.99999999999999
675,83.139046,82.99999999999999
676,82.31205,69.00000000000001
677,69.2136,70.0
678,69.93939,70.0
679,70.145744,70.0
680,69.89975,70.99999999999999
681,70.96598,70.99999999999999
682,70.98343,70.99999999999999
683,70.54147,70.0
684,69.43297,68.0
685,67.282776,66.99999999999999
686,66.468735,66.0
687,65.66684,66.0
688,65.868706,66.0
689,65.9578,66.99999999999999
690,67.193016,66.99999999999999
691,67.16029,66.99999999999999
692,67.30681,66.99999999999999
693,67.46847,66.99999999999999
694,67.22733,66.99999999999999
695,67.271065,66.99999999999999
696,67.27335,66.99999999999999
697,67.01597,68.0
698,67.921074,66.99999999999999
699,66.77303,65.0
700,64.72086,80.0
701,79.71483,80.0
702,79.60986,80.0
703,79.59166,80.0
704,79.50171,80.0
705,79.63699,81.00000000000001
706,81.00126,81.00000000000001
707,80.68527,82.0
708,81.7945,81.00000000000001
709,80.59829,81.00000000000001
710,80.41548,80.0
711,79.586266,80.0
712,79.66754,80.0
713,79.64734,81.00000000000001
714,80.705124,81.00000000000001
715,81.0681,81.00000000000001
716,80.89333,81.00000000000001
717,81.05493,81.00000000000001
718,80.891785,80.0
719,79.58265,81.00000000000001
720,80.49269,81.00000000000001
721,80.51621,81.00000000000001
722,80.40281,81.00000000000001
723,80.49718,81.00000000000001
724,80.55689,81.00000000000001
725,80.54629,81.00000000000001
726,80.291046,78.99999999999999
727,78.0722,78.99999999999999
728,78.177505,80.0
729,79.33261,78.99999999999999
730,78.4821,78.0
731,77.30917,78.0
732,77.51205,78.0
733,77.54265,78.0
734,77.65561,78.0
735,77.613174,78.0
736,77.50178,78.99999999999999
737,78.68282,78.99999999999999
738,78.88098,78.99999999999999
739,79.0782,80.0
740,80.11622,80.0
741,80.154335,81.00000000000001
742,81.14507,82.0
743,81.64523,82.99999999999999
744,82.452515,84.0
745,83.360054,84.0
746,83.364555,84.0
747,83.197586,82.99999999999999
748,82.28658,82.99999999999999
749,81.76181,82.99999999999999
750,81.79448,82.0
751,81.00684,82.0
752,81.14206,82.0
753,81.17274,82.0
754,81.12534,81.00000000000001
755,80.12399,81.00000000000001
756,80.20318,81.00000000000001
757,80.08515,81.00000000000001
758,80.341156,80.0
759,79.64665,80.0
760,79.65729,80.0
761,79.697845,78.99999999999999
762,79.39878,78.99999999999999
763,79.11056,78.99999999999999
764,79.46812,78.99999999999999
765,79.283295,78.0
766,78.21453,78.0
767,78.107086,78.0
768,77.95723,78.0
769,77.75542,77.00000000000001
770,76.675735,77.00000000000001
771,76.71015,77.00000000000001
772,76.81499,77.00000000000001
773,76.770966,78.0
774,77.72759,78.99999999999999
775,78.90018,81.00000000000001
776,80.674515,81.00000000000001
777,80.602455,82.0
778,81.53897,82.0
779,81.32414,81.00000000000001
780,80.00065,81.00000000000001
781,80.113434,80.0
782,79.13521,78.99999999999999
783,78.43951,78.99999999999999
784,78.860855,78.99999999999999
785,78.72966,78.0
786,77.76732,78.99999999999999
787,79.11876,78.99999999999999
788,79.545395,80.0
789,80.75379,78.99999999999999
790,79.22219,80.0
791,80.188576,80.0
792,80.139336,81.00000000000001
793,80.84672,82.0
794,81.72168,82.0
795,81.642075,82.99999999999999
796,82.803856,82.99999999999999
797,82.66003,82.0
798,81.51938,81.00000000000001
799,80.30782,78.99999999999999
800,78.22131,78.0
801,76.93379,76.0
802,74.92001,76.0
803,75.0466,76.0
804,75.052605,76.0
805,75.24703,76.0
806,75.13755,76.0
807,75.41576,76.0
808,75.6481,77.00000000000001
809,76.98956,77.00000000000001
810,77.11837,78.0
811,78.13226,77.00000000000001
812,76.83825,77.00000000000001
813,77.16647,77.00000000000001
814,77.1695,78.0
815,78.17172,77.00000000000001
816,76.898285,77.00000000000001
817,76.8053,76.0
818,75.397514,76.0
819,75.47129,74.99999999999999
820,74.61622,74.99999999999999
821,74.66542,76.0
822,75.64257,76.0
823,75.6389,78.0
824,77.83327,78.99999999999999
825,78.5839,81.00000000000001
826,80.60034,82.0
827,81.39226,82.0
828,80.997925,82.99999999999999
829,82.35352,82.99999999999999
830,82.31709,82.99999999999999
831,82.49775,82.99999999999999
832,82.911995,82.0
833,82.02246,82.0
834,82.46864,82.0
835,82.31235,82.0
836,82.31286,82.0
837,81.9467,82.0
838,81.68023,82.0
839,81.75074,82.0
840,81.5322,82.0
841,80.818275,82.0
842,80.882675,81.00000000000001
843,79.75557,81.00000000000001
844,79.77009,80.0
845,79.27897,80.0
846,79.01618,78.99999999999999
847,78.69394,78.99999999999999
848,78.80423,78.0
849,77.94688,78.99999999999999
850,78.54481,78.99999999999999
851,79.13023,80.0
852,80.40404,81.00000000000001
853,81.08883,81.00000000000001
854,80.57577,81.00000000000001
855,80.873825,82.0
856,81.97731,81.00000000000001
857,80.8415,80.0
858,80.08806,80.0
859,79.98329,78.99999999999999
860,78.91905,78.99999999999999
861,78.79858,78.99999999999999
862,79.0561,78.99999999999999
863,78.95514,78.99999999999999
864,78.897644,80.0
865,79.922424,81.00000000000001
866,80.946045,84.0
867,84.21437,86.0
868,86.09408,88.0
869,87.596634,89.00000000000001
870,88.57764,90.99999999999999
871,90.63331,90.99999999999999
872,90.48068,90.99999999999999
873,90.247696,90.0
874,89.08653,88.0
875,86.44055,86.99999999999999
876,86.039635,85.00000000000001
877,83.817924,84.0
878,82.60656,82.99999999999999
879,81.9024,82.0
880,80.93792,82.99999999999999
881,82.38729,82.99999999999999
882,82.09516,82.99999999999999
883,82.1945,82.0
884,81.105804,82.0
885,81.316124,81.00000000000001
886,80.465614,80.0
887,79.28372,78.99999999999999
888,78.30353,78.0
889,77.48056,77.00000000000001
890,76.51606,77.00000000000001
891,77.18474,77.00000000000001
892,77.35603,78.0
893,78.773155,80.0
894,80.60502,80.0
895,80.287346,80.0
896,80.00127,80.0
897,79.93124,80.0
898,79.6858,82.0
899,81.43711,82.99999999999999
900,82.44966,84.0
901,83.58223,86.99999999999999
902,86.23544,88.0
903,87.005646,88.0
904,86.96197,86.99999999999999
905,86.25148,86.99999999999999
906,86.42704,86.0
907,85.42107,86.0
908,85.68892,85.00000000000001
909,84.69609,85.00000000000001
910,85.04254,86.0
911,85.98644,86.0
912,85.673775,86.0
913,85.38673,85.00000000000001
914,84.19641,82.99999999999999
915,81.99044,81.00000000000001
916,80.23629,78.0
917,77.2575,78.0
918,77.852356,77.00000000000001
919,76.707855,77.00000000000001
920,76.647125,76.0
921,75.2448,74.99999999999999
922,74.14282,74.99999999999999
923,74.09454,74.0
924,73.33367,73.00000000000001
925,72.18991,72.0
926,71.38889,70.99999999999999
927,70.745384,70.99999999999999
928,70.8418,70.99999999999999
929,70.936905,72.0
930,72.2294,73.00000000000001
931,73.05265,74.0
932,74.22281,74.99999999999999
933,75.27654,74.0
934,74.05608,74.0
935,73.69781,73.00000000000001
936,72.36822,72.0
937,71.15015,73.00000000000001
938,72.20819,72.0
939,71.38375,72.0
940,71.52917,70.99999999999999
941,70.752426,70.0
942,70.159325,68.0
943,67.86792,66.99999999999999
944,66.79131,66.99999999999999
945,66.92155,66.99999999999999
946,66.86717,66.99999999999999
947,66.88815,66.99999999999999
948,66.94744,68.0
949,67.95097,69.00000000000001
950,68.87098,70.0
951,69.98525,70.0
952,69.91464,70.0
953,70.28077,69.00000000000001
954,69.28288,69.00000000000001
955,69.2878,69.00000000000001
956,69.1722,68.0
957,67.730865,66.99999999999999
958,66.31266,66.99999999999999
959,66.71652,66.99999999999999
960,66.89905,68.0
961,67.80661,69.00000000000001
962,69.06392,69.00000000000001
963,68.52266,68.0
964,67.37475,66.99999999999999
965,66.402145,65.0
966,64.577034,65.0
967,64.68606,64.0
968,63.817764,64.0
969,63.717148,63.0
970,62.76366,63.0
971,62.721092,62.0
972,61.821747,61.0
973,60.915546,59.0
974,59.037754,57.0
975,57.170197,57.0
976,57.244457,57.0
977,57.339172,56.0
978,56.47003,56.0
979,56.48565,56.0
980,56.361362,56.0
981,56.070904,56.0
982,55.93259,56.0
983,56.148968,56.0
984,56.066933,55.0
985,54.918636,55.0
986,55.39002,55.0
987,55.29034,55.0
988,55.173584,56.0
989,56.70995,56.0
990,56.42894,57.0
991,57.12851,58.0
992,58.345936,58.0
993,58.246937,59.0
994,59.093727,59.0
995,59.05758,59.0
996,59.025654,59.0
997,58.945816,60.0
998,60.09178,61.0
999,61.18976,61.0
1000,61.328335,61.0
1001,61.269516,61.0
1002,61.0808,62.0
1003,62.086174,62.0
1004,62.17525,62.0
1005,62.12123,63.0
1006,63.09698,63.0
1007,62.971275,63.0
1008,62.584915,64.0
1009,63.481556,63.0
1010,62.656113,62.0
1011,61.511425,63.0
1012,62.955986,63.0
1013,63.009357,63.0
1014,62.712955,63.0
1015,62.870136,62.0
1016,61.909943,62.0
1017,61.834457,62.0
1018,61.90445,62.0
1019,61.86461,63.0
1020,62.922504,63.0
1021,63.29284,64.0
1022,64.10694,64.0
1023,64.13581,64.0
1024,64.19553,64.0
1025,64.19454,64.0
1026,64.05783,64.0
1027,64.018074,63.0
1028,62.908928,64.0
1029,63.99531,63.0
1030,62.946136,62.0
1031,61.911556,63.0
1032,63.191097,64.0
1033,64.274185,64.0
1034,64.018974,64.0
1035,63.664036,63.0
1036,62.6413,62.0
1037,61.57746,61.0
1038,60.678066,61.0
1039,60.71695,60.0
1040,59.85607,60.0
1041,59.9087,61.0
1042,61.360706,61.0
1043,60.92608,61.0
1044,61.359325,61.0
1045,61.161503,60.0
1046,60.082565,59.0
1047,59.126457,59.0
1048,59.21902,58.0
1049,58.266937,58.0
1050,58.239143,59.0
1051,59.29104,59.0
1052,59.325314,59.0
1053,59.217804,59.0
1054,59.21268,60.0
1055,60.070984,60.0
1056,59.785534,59.0
1057,58.630833,58.0
1058,57.745586,59.0
1059,58.97757,59.0
1060,58.576187,59.0
1061,58.69644,60.0
1062,59.622208,61.0
1063,60.6939,61.0
1064,60.811188,61.0
1065,60.91139,61.0
1066,60.886875,61.0
1067,61.00355,60.0
1068,59.717,59.0
1069,58.705223,60.0
1070,60.192036,60.0
1071,60.182804,61.0
1072,61.001266,61.0
1073,61.103214,61.0
1074,61.04236,60.0
1075,60.271637,59.0
1076,59.01268,59.0
1077,59.07605,58.0
1078,57.912605,58.0
1079,57.644318,58.0
1080,57.691067,58.0
1081,57.705498,59.0
1082,59.39206,59.0
1083,58.981995,59.0
1084,58.81832,60.0
1085,60.150536,61.0
1086,61.31321,61.0
1087,61.13204,61.0
1088,60.98281,61.0
1089,60.8659,62.0
1090,62.27927,63.0
1091,63.080902,63.0
1092,63.09155,65.0
1093,65.25229,65.0
1094,65.114235,65.0
1095,65.07421,65.0
1096,65.15379,66.0
1097,66.030174,66.0
1098,66.17036,66.0
1099,66.03704,66.99999999999999
1100,67.05412,66.0
1101,65.92302,66.99999999999999
1102,66.82964,66.99999999999999
1103,66.51636,66.99999999999999
1104,66.384964,68.0
1105,67.21399,66.99999999999999
1106,66.32537,66.99999999999999
1107,66.40583,66.99999999999999
1108,66.08672,66.99999999999999
1109,66.794395,66.99999999999999
1110,66.96292,66.99999999999999
1111,66.94889,68.0
1112,68.14675,69.00000000000001
1113,68.83875,70.0
1114,70.20921,69.00000000000001
1115,68.71969,69.00000000000001
1116,68.597626,69.00000000000001
1117,68.63156,68.0
1118,67.693085,66.99999999999999
1119,67.00776,66.99999999999999
1120,67.07871,66.99999999999999
1121,66.96354,66.99999999999999
1122,67.07593,66.99999999999999
1123,66.96482,66.0
1124,65.96876,66.0
1125,65.80371,66.0
1126,65.664276,66.0
1127,65.542755,66.0
1128,65.81001,66.0
1129,65.69123,66.0
1130,65.60285,66.0
1131,65.68592,66.0
1132,65.69059,73.00000000000001
1133,72.58289,73.00000000000001
1134,72.693504,72.0
1135,71.79016,72.0
1136,70.80616,70.99999999999999
1137,70.42402,72.0
1138,71.37198,72.0
