,prediction,actual
110,68.96195,61.0
111,68.70926,61.0
112,68.68979,61.0
113,68.80814,61.0
114,69.08464,61.0
115,69.3968,60.0
116,69.74842,60.0
117,70.20908,60.0
118,70.88432,61.0
119,71.57557,61.0
120,72.08149,62.0
121,72.37377,63.0
122,72.65762,63.0
123,73.073685,64.0
124,73.46468,64.0
125,73.81443,64.0
126,74.03286,64.0
127,74.19333,64.0
128,74.34399,63.0
129,74.23082,63.0
130,73.88411,63.0
131,73.67396,63.0
132,73.480934,63.0
133,73.23626,63.0
134,73.19402,63.0
135,73.32694,64.0
136,73.73794,64.0
137,73.7732,64.0
138,73.93344,64.0
139,74.457596,65.0
140,75.08364,65.0
141,75.16495,65.0
142,75.466125,64.0
143,75.91961,65.0
144,76.22165,65.0
145,76.549706,65.0
146,77.050964,68.0
147,78.19964,66.0
148,78.14461,65.0
149,78.13092,64.0
150,77.960594,63.0
151,77.717026,61.0
152,77.363716,61.0
153,77.09614,61.0
154,76.75859,61.0
155,76.42189,60.0
156,76.16923,60.0
157,76.087204,60.0
158,76.03028,61.0
159,76.077126,61.0
160,76.2143,62.0
161,76.72841,62.0
162,77.20201,62.0
163,77.68116,62.0
164,78.30841,62.0
165,78.78707,62.0
166,79.44023,63.0
167,80.22133,63.0
168,81.07228,63.0
169,81.80296,62.0
170,82.35743,59.0
171,82.90479,60.0
172,83.18912,60.0
173,83.199326,60.0
174,83.19226,61.0
175,83.34981,61.0
176,83.488,60.0
177,83.5429,60.0
178,83.49371,60.0
179,83.1811,60.0
180,83.276825,60.0
181,83.08591,60.0
182,83.19388,60.0
183,84.11511,60.0
184,85.36999,59.0
185,86.427284,60.0
186,88.177414,60.0
187,90.13114,60.0
188,92.22041,60.0
189,94.55084,61.0
190,97.125946,60.0
191,99.2184,60.0
192,100.46259,58.0
193,99.75876,57.0
194,98.09913,56.0
195,96.704475,55.0
196,95.47308,55.0
197,93.99925,55.0
198,93.12817,55.0
199,92.21543,56.0
200,91.49292,56.0
201,90.55763,56.0
202,89.91173,57.0
203,88.97184,57.0
204,88.27614,58.0
205,87.727104,58.0
206,88.5491,58.0
207,89.38412,58.0
208,90.512695,58.0
209,92.031235,57.0
210,93.98024,57.0
211,96.14867,56.0
212,98.536026,56.0
213,100.64497,56.0
214,101.65804,55.0
215,102.022736,56.0
216,103.68072,56.0
217,102.80506,56.0
218,101.70008,56.0
219,100.10627,57.0
220,98.64346,57.0
221,97.81999,57.0
222,96.47454,57.0
223,95.07653,57.0
224,93.92473,58.0
225,92.75653,58.0
226,91.80283,58.0
227,90.88353,58.0
228,90.01733,58.0
229,89.038124,58.0
230,89.757805,58.0
231,90.50844,58.0
232,91.59923,58.0
233,92.768654,59.0
234,94.41069,58.0
235,95.94862,58.0
236,97.92694,57.0
237,99.84095,57.0
238,101.73814,57.0
239,102.87081,56.0
240,103.01477,57.0
241,102.11583,56.0
242,101.42449,56.0
243,100.50798,56.0
244,99.53334,56.0
245,98.845695,56.0
246,97.83729,56.0
247,97.08193,57.0
248,96.520096,57.0
249,95.71128,57.0
250,94.57022,57.0
251,93.51058,57.0
252,92.38704,57.0
253,91.75888,58.0
254,91.58062,58.0
255,92.507645,57.0
256,92.58636,56.0
257,93.15349,55.0
258,93.83885,56.0
259,94.045525,56.0
260,94.33565,56.0
261,95.2312,56.0
262,96.05739,56.0
263,95.28725,57.0
264,94.894646,57.0
265,93.84032,57.0
266,93.22657,57.0
267,92.67651,58.0
268,91.50865,58.0
269,90.28065,58.0
270,89.66962,58.0
271,89.12613,58.0
272,89.050964,58.0
273,88.78403,57.0
274,88.03184,57.0
275,86.86879,56.0
276,85.86754,56.0
277,84.666626,55.0
278,85.27159,54.0
279,85.565186,54.0
280,86.04403,54.0
281,86.812515,54.0
282,87.92525,54.0
283,88.9717,55.0
284,90.41002,54.0
285,91.963234,55.0
286,93.790825,55.0
287,95.72017,53.0
288,97.171745,53.0
289,98.47471,52.0
290,99.35027,52.0
291,99.937035,52.0
292,100.436,53.0
293,100.8605,53.0
294,100.332504,54.0
295,99.94038,55.0
296,100.07959,55.0
297,99.144165,54.0
298,100.061165,54.0
299,99.36035,54.0
300,99.227196,54.0
301,97.5123,54.0
302,97.8042,54.0
303,98.32569,55.0
304,100.209404,56.0
305,102.53911,55.0
306,105.28643,57.0
307,108.85702,57.0
308,112.804985,58.0
309,116.865135,57.0
310,121.363884,58.0
311,125.67815,58.0
312,127.872345,59.0
313,130.46455,60.0
314,132.86783,61.0
315,135.56334,63.0
316,137.38754,64.0
317,138.49338,66.0
318,137.79443,65.0
319,137.61185,65.0
320,136.85695,65.0
321,135.9224,66.0
322,136.80443,66.99999999999999
323,135.05629,66.99999999999999
324,133.5595,68.0
325,131.85521,68.0
326,132.97339,68.0
327,134.07089,68.0
328,135.40813,68.0
329,139.57677,69.00000000000001
330,145.44897,68.0
331,152.22966,68.0
332,159.92917,68.0
333,169.8019,69.00000000000001
334,175.35237,69.00000000000001
335,181.58682,69.00000000000001
336,187.25517,69.00000000000001
337,192.71527,69.00000000000001
338,198.35204,68.0
339,205.1627,66.0
340,213.26242,64.0
341,223.0254,63.0
342,235.00589,63.0
343,250.84917,62.0
344,270.6961,63.0
345,298.25638,62.0
346,335.14197,62.0
347,387.26447,62.0
348,464.37283,63.0
349,584.9631,63.0
350,783.3575,63.0
351,1144.4246,64.0
352,1829.4122,63.0
353,3143.302,63.0
354,5606.167,63.0
355,10117.377,62.0
356,18221.984,62.0
357,32764.613,62.0
358,58904.55,62.0
359,105842.72,63.0
360,190109.53,63.0
361,341352.6,63.0
362,612811.0,63.0
363,1100058.4,63.0
364,1974629.9,64.0
365,3544429.5,63.0
366,6362098.0,62.0
367,11419601.0,62.0
368,20497452.0,62.0
369,36791524.0,61.0
370,66038170.0,62.0
371,118533784.0,61.0
372,212759520.0,61.0
373,381887700.0,61.0
374,685460350.0,61.0
375,1230350800.0,61.0
376,2208389000.0,61.0
377,3963896300.0,62.0
378,7114901500.0,61.0
379,12770723000.0,62.0
380,22922506000.0,64.0
381,41144214000.0,63.0
382,73850814000.0,63.0
383,132556775000.0,62.0
384,237929630000.0,62.0
385,427066100000.0,62.0
386,766552100000.0,62.0
387,1375904500000.0,61.0
388,2469647000000.0,61.0
389,4432834600000.0,62.0
390,7956611500000.0,62.0
391,14281530000000.0,62.0
392,25634296000000.0,62.0
393,46011670000000.0,62.0
394,82587560000000.0,62.0
395,148238580000000.0,62.0
396,266077330000000.0,62.0
397,477589120000000.0,62.0
398,857237200000000.0,62.0
399,1538677800000000.0,63.0
400,2761813000000000.0,63.0
401,4957250700000000.0,63.0
402,8897899000000000.0,63.0
403,1.5971071e+16,62.0
404,2.8666892e+16,61.0
405,5.1454962e+16,61.0
406,9.235786e+16,61.0
407,1.6577552e+17,61.0
408,2.9755482e+17,61.0
409,5.34089e+17,61.0
410,9.586505e+17,61.0
411,1.7207071e+18,62.0
412,3.088543e+18,63.0
413,5.543707e+18,63.0
414,9.950545e+18,62.0
415,1.7860494e+19,61.0
416,3.2058267e+19,61.0
417,5.754223e+19,60.0
418,1.03284085e+20,60.0
419,1.853873e+20,59.0
420,3.327566e+20,59.0
421,5.972735e+20,59.0
422,1.0720619e+21,59.0
423,1.9242717e+21,58.0
424,3.4539257e+21,58.0
425,6.1995427e+21,57.0
426,1.1127724e+22,57.0
427,1.9973444e+22,57.0
428,3.5850858e+22,57.0
429,6.4349647e+22,57.0
430,1.1550288e+23,57.0
431,2.0731917e+23,56.0
432,3.7212267e+23,56.0
433,6.679328e+23,55.0
434,1.1988902e+24,55.0
435,2.1519193e+24,55.0
436,3.8625372e+24,59.0
437,6.93297e+24,59.0
438,1.244417e+25,59.0
439,2.2336371e+25,59.0
440,4.009214e+25,59.0
441,7.1962437e+25,59.0
442,1.2916727e+26,58.0
443,2.3184576e+26,58.0
444,4.1614604e+26,58.0
445,7.4695154e+26,58.0
446,1.340723e+27,58.0
447,2.406499e+27,57.0
448,4.3194878e+27,57.0
449,7.753163e+27,56.0
450,1.3916356e+28,56.0
451,2.4978832e+28,56.0
452,4.483516e+28,56.0
453,8.04758e+28,56.0
454,1.4444812e+29,56.0
455,2.5927371e+29,58.0
456,4.6537728e+29,58.0
457,8.353179e+29,58.0
458,1.4993343e+30,57.0
459,2.6911943e+30,57.0
460,4.830496e+30,53.0
461,8.670385e+30,52.0
462,1.5562703e+31,52.0
463,2.7933907e+31,52.0
464,5.01393e+31,51.0
465,8.999634e+31,51.0
466,1.6153681e+32,51.0
467,2.899467e+32,51.0
468,5.2043297e+32,51.0
469,9.3413895e+32,51.0
470,1.6767107e+33,52.0
471,3.0095718e+33,52.0
472,5.4019593e+33,51.0
473,9.69612e+33,47.0
474,1.7403821e+34,46.0
475,3.1238573e+34,44.0
476,5.607094e+34,45.0
477,1.0064319e+35,46.0
478,1.806471e+35,45.0
479,3.2424825e+35,46.0
480,5.8200172e+35,45.0
481,1.0446501e+36,45.0
482,1.8750701e+36,44.0
483,3.365613e+36,43.0
484,6.041028e+36,52.0
485,1.0843202e+37,52.0
486,1.9462745e+37,52.0
487,3.49342e+37,53.0
488,6.2704317e+37,53.0
489,1.1254961e+38,53.0
490,2.0201826e+38,53.0
491,inf,53.0
492,inf,54.0
493,inf,54.0
494,inf,54.0
495,inf,53.0
496,inf,53.0
497,inf,52.0
498,inf,53.0
499,inf,52.0
500,25.0,53.0
501,25.0,53.0
502,25.0,54.0
503,25.0,54.0
504,25.0,53.0
505,25.0,53.0
506,25.0,53.0
507,25.0,53.0
508,25.0,76.0
509,25.0,74.0
510,25.0,70.0
511,25.0,68.0
512,25.0,65.0
513,25.0,64.0
514,25.0,64.0
515,25.0,63.0
516,25.0,62.0
517,25.0,59.0
518,25.0,57.0
519,25.0,58.0
520,25.0,57.0
521,25.0,57.0
522,25.0,57.0
523,25.0,56.0
524,25.0,56.0
525,25.0,55.0
526,25.0,56.0
527,25.0,55.0
528,25.0,55.0
529,25.0,55.0
530,25.0,56.0
531,25.0,58.0
532,25.0,70.99999999999999
533,25.0,70.99999999999999
534,25.0,72.0
535,25.0,72.0
536,25.0,72.0
537,25.0,72.0
538,25.0,70.99999999999999
539,25.0,70.0
540,25.0,69.00000000000001
541,25.0,68.0
542,25.0,66.99999999999999
543,25.0,66.99999999999999
544,25.0,66.0
545,25.0,66.0
546,25.0,64.0
547,25.0,62.0
548,25.0,61.0
549,25.0,61.0
550,25.0,59.0
551,25.0,58.0
552,25.0,57.0
553,25.0,56.0
554,25.0,55.0
555,25.0,55.0
556,25.0,58.0
557,25.0,58.0
558,25.0,58.0
559,25.0,59.0
560,25.0,60.0
561,25.0,60.0
562,25.0,60.0
563,25.0,60.0
564,25.0,60.0
565,25.0,61.0
566,25.0,61.0
567,25.0,62.0
568,25.0,63.0
569,25.0,63.0
570,25.0,63.0
571,25.0,64.0
572,25.0,64.0
573,25.0,64.0
574,25.0,64.0
575,25.0,70.99999999999999
576,25.0,76.0
577,25.0,77.00000000000001
578,25.0,77.00000000000001
579,25.0,77.00000000000001
580,25.0,55.0
581,25.0,54.0
582,25.0,54.0
583,25.0,55.0
584,25.0,54.0
585,25.0,55.0
586,25.0,55.0
587,25.0,54.0
588,25.0,55.0
589,25.0,55.0
590,25.0,55.0
591,25.0,57.0
592,25.0,57.0
593,25.0,58.0
594,25.0,57.0
595,25.0,58.0
596,25.0,58.0
597,25.0,58.0
598,25.0,57.0
599,25.0,57.0
600,25.0,58.0
601,25.0,58.0
602,25.0,57.0
603,25.0,57.0
604,25.0,90.0
605,25.0,90.99999999999999
606,25.0,90.99999999999999
607,25.0,90.99999999999999
608,25.0,92.0
609,25.0,90.99999999999999
610,25.0,90.0
611,25.0,89.00000000000001
612,25.0,88.0
613,25.0,86.99999999999999
614,25.0,86.0
615,25.0,85.00000000000001
616,25.0,85.00000000000001
617,25.0,84.0
618,25.0,84.0
619,25.0,84.0
620,25.0,84.0
621,25.0,82.99999999999999
622,25.0,84.0
623,25.0,82.99999999999999
624,25.0,82.99999999999999
625,25.0,84.0
626,25.0,82.99999999999999
627,25.0,82.99999999999999
628,25.0,84.0
629,25.0,82.0
630,25.0,81.00000000000001
631,25.0,78.99999999999999
632,25.0,77.00000000000001
633,25.0,76.0
634,25.0,74.99999999999999
635,25.0,73.00000000000001
636,25.0,70.99999999999999
637,25.0,69.00000000000001
638,25.0,66.99999999999999
639,25.0,65.0
640,25.0,65.0
641,25.0,64.0
642,25.0,64.0
643,25.0,65.0
644,25.0,66.0
645,25.0,66.0
646,25.0,66.99999999999999
647,25.0,68.0
648,25.0,68.0
649,25.0,70.0
650,25.0,70.99999999999999
651,25.0,70.99999999999999
652,25.0,69.00000000000001
653,25.0,69.00000000000001
654,25.0,69.00000000000001
655,25.0,70.0
656,25.0,70.0
657,25.0,70.0
658,25.0,70.99999999999999
659,25.0,70.99999999999999
660,25.0,72.0
661,25.0,72.0
662,25.0,73.00000000000001
663,25.0,74.0
664,25.0,73.00000000000001
665,25.0,73.00000000000001
666,25.0,73.00000000000001
667,25.0,73.00000000000001
668,25.0,74.0
669,25.0,74.0
670,25.0,74.99999999999999
671,25.0,74.0
672,25.0,74.0
673,25.0,74.0
674,25.0,74.0
675,25.0,74.0
676,25.0,59.0
677,25.0,61.0
678,25.0,62.0
679,25.0,62.0
680,25.0,62.0
681,25.0,62.0
682,25.0,63.0
683,25.0,62.0
684,25.0,62.0
685,25.0,62.0
686,25.0,61.0
687,25.0,62.0
688,25.0,62.0
689,25.0,62.0
690,25.0,63.0
691,25.0,63.0
692,25.0,63.0
693,25.0,63.0
694,25.0,64.0
695,25.0,63.0
696,25.0,64.0
697,25.0,63.0
698,25.0,63.0
699,25.0,62.0
700,25.0,81.00000000000001
701,25.0,78.0
702,25.0,78.0
703,25.0,77.00000000000001
704,25.0,76.0
705,25.0,76.0
706,25.0,76.0
707,25.0,77.00000000000001
708,25.0,77.00000000000001
709,25.0,78.0
710,25.0,77.00000000000001
711,25.0,77.00000000000001
712,25.0,76.0
713,25.0,76.0
714,25.0,77.00000000000001
715,25.0,76.0
716,25.0,77.00000000000001
717,25.0,77.00000000000001
718,25.0,77.00000000000001
719,25.0,77.00000000000001
720,25.0,76.0
721,25.0,76.0
722,25.0,76.0
723,25.0,76.0
724,25.0,76.0
725,25.0,76.0
726,25.0,76.0
727,25.0,74.99999999999999
728,25.0,76.0
729,25.0,76.0
730,25.0,74.99999999999999
731,25.0,74.0
732,25.0,74.0
733,25.0,74.0
734,25.0,74.0
735,25.0,74.0
736,25.0,74.99999999999999
737,25.0,74.99999999999999
738,25.0,74.99999999999999
739,25.0,76.0
740,25.0,76.0
741,25.0,76.0
742,25.0,77.00000000000001
743,25.0,77.00000000000001
744,25.0,77.00000000000001
745,25.0,77.00000000000001
746,25.0,77.00000000000001
747,25.0,77.00000000000001
748,25.0,77.00000000000001
749,25.0,77.00000000000001
750,25.0,77.00000000000001
751,25.0,76.0
752,25.0,76.0
753,25.0,76.0
754,25.0,76.0
755,25.0,77.00000000000001
756,25.0,76.0
757,25.0,77.00000000000001
758,25.0,77.00000000000001
759,25.0,76.0
760,25.0,76.0
761,25.0,76.0
762,25.0,76.0
763,25.0,77.00000000000001
764,25.0,76.0
765,25.0,74.99999999999999
766,25.0,74.99999999999999
767,25.0,74.99999999999999
768,25.0,76.0
769,25.0,76.0
770,25.0,77.00000000000001
771,25.0,77.00000000000001
772,25.0,77.00000000000001
773,25.0,77.00000000000001
774,25.0,77.00000000000001
775,25.0,78.0
776,25.0,78.0
777,25.0,78.0
778,25.0,78.0
779,25.0,78.0
780,25.0,78.0
781,25.0,78.0
782,25.0,78.0
783,25.0,78.0
784,25.0,78.0
785,25.0,78.99999999999999
786,25.0,78.99999999999999
787,25.0,78.0
788,25.0,78.0
789,25.0,78.99999999999999
790,25.0,78.99999999999999
791,25.0,78.99999999999999
792,25.0,78.99999999999999
793,25.0,78.99999999999999
794,25.0,78.0
795,25.0,78.99999999999999
796,25.0,80.0
797,25.0,81.00000000000001
798,25.0,82.0
799,25.0,81.00000000000001
800,25.0,81.00000000000001
801,25.0,80.0
802,25.0,78.99999999999999
803,25.0,78.0
804,25.0,77.00000000000001
805,25.0,76.0
806,25.0,76.0
807,25.0,76.0
808,25.0,76.0
809,25.0,76.0
810,25.0,76.0
811,25.0,78.0
812,25.0,78.0
813,25.0,77.00000000000001
814,25.0,78.0
815,25.0,78.0
816,25.0,78.0
817,25.0,77.00000000000001
818,25.0,76.0
819,25.0,76.0
820,25.0,74.99999999999999
821,25.0,74.99999999999999
822,25.0,74.0
823,25.0,74.0
824,25.0,74.99999999999999
825,25.0,74.99999999999999
826,25.0,76.0
827,25.0,78.0
828,25.0,78.99999999999999
829,25.0,80.0
830,25.0,80.0
831,25.0,80.0
832,25.0,80.0
833,25.0,80.0
834,25.0,80.0
835,25.0,80.0
836,25.0,80.0
837,25.0,81.00000000000001
838,25.0,81.00000000000001
839,25.0,81.00000000000001
840,25.0,81.00000000000001
841,25.0,81.00000000000001
842,25.0,81.00000000000001
843,25.0,81.00000000000001
844,25.0,81.00000000000001
845,25.0,81.00000000000001
846,25.0,82.0
847,25.0,82.0
848,25.0,82.0
849,25.0,82.99999999999999
850,25.0,82.99999999999999
851,25.0,82.99999999999999
852,25.0,82.99999999999999
853,25.0,82.0
854,25.0,82.99999999999999
855,25.0,82.0
856,25.0,82.0
857,25.0,82.0
858,25.0,82.0
859,25.0,82.0
860,25.0,81.00000000000001
861,25.0,80.0
862,25.0,81.00000000000001
863,25.0,82.0
864,25.0,84.0
865,25.0,86.0
866,25.0,88.0
867,25.0,90.99999999999999
868,25.0,94.99999999999999
869,25.0,98.00000000000001
870,25.0,100.0
871,25.0,113.00000000000001
872,25.0,124.0
873,25.0,135.0
874,25.0,141.99999999999997
875,25.0,137.0
876,25.0,130.00000000000003
877,25.0,120.0
878,25.0,108.0
879,25.0,104.0
880,25.0,102.00000000000001
881,25.0,100.0
882,25.0,98.99999999999999
883,25.0,98.00000000000001
884,25.0,97.00000000000001
885,25.0,96.0
886,25.0,94.99999999999999
887,25.0,94.00000000000001
888,25.0,90.99999999999999
889,25.0,90.0
890,25.0,89.00000000000001
891,25.0,86.99999999999999
892,25.0,84.0
893,25.0,81.00000000000001
894,25.0,78.99999999999999
895,25.0,77.00000000000001
896,25.0,77.00000000000001
897,25.0,76.0
898,25.0,74.99999999999999
899,25.0,76.0
900,25.0,77.00000000000001
901,25.0,78.0
902,25.0,78.99999999999999
903,25.0,78.0
904,25.0,78.0
905,25.0,78.99999999999999
906,25.0,78.0
907,25.0,78.0
908,25.0,78.0
909,25.0,78.0
910,25.0,78.0
911,25.0,78.0
912,25.0,78.0
913,25.0,77.00000000000001
914,25.0,78.0
915,25.0,78.0
916,25.0,78.99999999999999
917,25.0,93.00000000000001
918,25.0,97.00000000000001
919,25.0,97.00000000000001
920,25.0,96.0
921,25.0,96.0
922,25.0,97.00000000000001
923,25.0,108.0
924,25.0,112.0
925,25.0,110.00000000000001
926,25.0,109.00000000000001
927,25.0,112.0
928,25.0,109.00000000000001
929,25.0,109.00000000000001
930,25.0,114.99999999999999
931,25.0,116.0
932,25.0,118.99999999999999
933,25.0,120.0
934,25.0,114.99999999999999
935,25.0,114.00000000000001
936,25.0,110.99999999999999
937,25.0,108.0
938,25.0,98.99999999999999
939,25.0,98.00000000000001
940,25.0,96.0
941,25.0,82.0
942,25.0,78.0
943,25.0,77.00000000000001
944,25.0,76.0
945,25.0,74.99999999999999
946,25.0,74.0
947,25.0,69.00000000000001
948,25.0,69.00000000000001
949,25.0,69.00000000000001
950,25.0,69.00000000000001
951,25.0,70.0
952,25.0,70.99999999999999
953,25.0,70.99999999999999
954,25.0,70.0
955,25.0,70.99999999999999
956,25.0,70.0
957,25.0,70.0
958,25.0,70.0
959,25.0,70.99999999999999
960,25.0,70.99999999999999
961,25.0,72.0
962,25.0,73.00000000000001
963,25.0,72.0
964,25.0,72.0
965,25.0,73.00000000000001
966,25.0,73.00000000000001
967,25.0,72.0
968,25.0,70.0
969,25.0,70.99999999999999
970,25.0,74.0
971,25.0,74.0
972,25.0,78.0
973,25.0,77.00000000000001
974,25.0,76.0
975,25.0,77.00000000000001
976,25.0,76.0
977,25.0,77.00000000000001
978,25.0,77.00000000000001
979,25.0,78.0
980,25.0,78.99999999999999
981,25.0,78.99999999999999
982,25.0,80.0
983,25.0,80.0
984,25.0,80.0
985,25.0,78.99999999999999
986,25.0,78.0
987,25.0,78.0
988,25.0,77.00000000000001
989,25.0,74.99999999999999
990,25.0,74.0
991,25.0,74.0
992,25.0,74.99999999999999
993,25.0,73.00000000000001
994,25.0,69.00000000000001
995,25.0,69.00000000000001
996,25.0,65.0
997,25.0,65.0
998,25.0,65.0
999,25.0,63.0
1000,25.0,63.0
1001,25.0,63.0
1002,25.0,61.0
1003,25.0,60.0
1004,25.0,59.0
1005,25.0,59.0
1006,25.0,58.0
1007,25.0,57.0
1008,25.0,57.0
1009,25.0,57.0
1010,25.0,57.0
1011,25.0,57.0
1012,25.0,57.0
1013,25.0,57.0
1014,25.0,57.0
1015,25.0,57.0
1016,25.0,57.0
1017,25.0,57.0
1018,25.0,57.0
1019,25.0,57.0
1020,25.0,56.0
1021,25.0,56.0
1022,25.0,55.0
1023,25.0,55.0
1024,25.0,55.0
1025,25.0,54.0
1026,25.0,53.0
1027,25.0,53.0
1028,25.0,53.0
1029,25.0,52.0
1030,25.0,53.0
1031,25.0,53.0
1032,25.0,54.0
1033,25.0,54.0
1034,25.0,54.0
1035,25.0,54.0
1036,25.0,54.0
1037,25.0,54.0
1038,25.0,54.0
1039,25.0,54.0
1040,25.0,54.0
1041,25.0,54.0
1042,25.0,54.0
1043,25.0,54.0
1044,25.0,55.0
1045,25.0,55.0
1046,25.0,56.0
1047,25.0,56.0
1048,25.0,55.0
1049,25.0,56.0
1050,25.0,56.0
1051,25.0,56.0
1052,25.0,55.0
1053,25.0,56.0
1054,25.0,55.0
1055,25.0,55.0
1056,25.0,55.0
1057,25.0,54.0
1058,25.0,54.0
1059,25.0,55.0
1060,25.0,55.0
1061,25.0,55.0
1062,25.0,56.0
1063,25.0,57.0
1064,25.0,57.0
1065,25.0,57.0
1066,25.0,57.0
1067,25.0,58.0
1068,25.0,57.0
1069,25.0,57.0
1070,25.0,56.0
1071,25.0,57.0
1072,25.0,56.0
1073,25.0,56.0
1074,25.0,56.0
1075,25.0,56.0
1076,25.0,56.0
1077,25.0,55.0
1078,25.0,55.0
1079,25.0,56.0
1080,25.0,56.0
1081,25.0,57.0
1082,25.0,57.0
1083,25.0,57.0
1084,25.0,57.0
1085,25.0,57.0
1086,25.0,56.0
1087,25.0,55.0
1088,25.0,55.0
1089,25.0,55.0
1090,25.0,55.0
1091,25.0,54.0
1092,25.0,54.0
1093,25.0,55.0
1094,25.0,55.0
1095,25.0,54.0
1096,25.0,54.0
1097,25.0,54.0
1098,25.0,55.0
1099,25.0,56.0
1100,25.0,56.0
1101,25.0,56.0
1102,25.0,57.0
1103,25.0,57.0
1104,25.0,57.0
1105,25.0,57.0
1106,25.0,57.0
1107,25.0,58.0
1108,25.0,59.0
1109,25.0,59.0
1110,25.0,59.0
1111,25.0,59.0
1112,25.0,60.0
1113,25.0,60.0
1114,25.0,60.0
1115,25.0,60.0
1116,25.0,60.0
1117,25.0,60.0
1118,25.0,60.0
1119,25.0,61.0
1120,25.0,61.0
1121,25.0,61.0
1122,25.0,60.0
1123,25.0,60.0
1124,25.0,59.0
1125,25.0,59.0
1126,25.0,58.0
1127,25.0,58.0
1128,25.0,58.0
1129,25.0,59.0
1130,25.0,58.0
1131,25.0,58.0
1132,25.0,55.0
1133,25.0,55.0
1134,25.0,55.0
1135,25.0,55.0
1136,25.0,54.0
1137,25.0,54.0
1138,25.0,54.0
1139,25.0,54.0
1140,25.0,54.0
1141,25.0,54.0
1142,25.0,54.0
1143,25.0,55.0
1144,25.0,55.0
1145,25.0,55.0
1146,25.0,55.0
1147,25.0,54.0
1148,25.0,54.0
1149,25.0,53.0
1150,25.0,52.0
1151,25.0,52.0
1152,25.0,52.0
1153,25.0,53.0
1154,25.0,53.0
1155,25.0,53.0
1156,25.0,57.0
1157,25.0,58.0
1158,25.0,58.0
1159,25.0,58.0
1160,25.0,58.0
1161,25.0,58.0
1162,25.0,59.0
1163,25.0,59.0
1164,25.0,58.0
1165,25.0,58.0
1166,25.0,59.0
1167,25.0,59.0
1168,25.0,59.0
1169,25.0,60.0
1170,25.0,61.0
1171,25.0,60.0
1172,25.0,60.0
1173,25.0,60.0
1174,25.0,60.0
1175,25.0,58.0
1176,25.0,57.0
1177,25.0,57.0
1178,25.0,57.0
1179,25.0,57.0
1180,25.0,43.0
1181,25.0,45.0
1182,25.0,44.0
1183,25.0,43.0
1184,25.0,43.0
1185,25.0,43.0
1186,25.0,44.0
1187,25.0,46.0
1188,25.0,47.0
1189,25.0,48.0
1190,25.0,47.0
1191,25.0,48.0
1192,25.0,49.0
1193,25.0,48.0
1194,25.0,49.0
1195,25.0,47.0
1196,25.0,45.0
1197,25.0,44.0
1198,25.0,46.0
1199,25.0,46.0
1200,25.0,46.0
1201,25.0,44.0
1202,25.0,45.0
1203,25.0,47.0
1204,25.0,53.0
1205,25.0,53.0
1206,25.0,53.0
1207,25.0,53.0
1208,25.0,54.0
1209,25.0,54.0
