,prediction,actual
416,62.951202,62.0
417,61.987507,61.0
418,61.050488,60.0
419,60.033154,59.0
420,59.054653,59.0
421,59.051258,58.0
422,57.990383,58.0
423,58.004,58.0
424,58.040936,57.0
425,57.20966,57.0
426,56.866558,57.0
427,56.564503,57.0
428,56.52425,57.0
429,56.733356,56.0
430,55.732803,56.0
431,55.727993,55.0
432,55.031403,55.0
433,55.05009,55.0
434,54.999653,55.0
435,54.999172,55.0
436,55.00125,52.0
437,51.98081,51.0
438,50.980705,49.0
439,49.055588,49.0
440,48.984467,48.0
441,47.9935,47.0
442,46.940857,45.0
443,44.82167,44.0
444,43.940807,42.99999999999999
445,43.013527,42.0
446,41.908794,41.0
447,40.96951,40.0
448,40.005756,39.0
449,39.000065,37.0
450,37.27088,36.0
451,36.3927,37.0
452,37.54876,37.0
453,37.475544,37.0
454,37.390884,37.0
455,37.062935,37.0
456,36.92737,36.0
457,35.33073,35.0
458,34.872963,34.0
459,34.10846,33.0
460,32.955547,33.0
461,32.77274,32.0
462,31.767904,33.0
463,32.89457,32.0
464,32.087914,33.0
465,32.97545,33.0
466,33.0327,32.0
467,32.045734,32.0
468,32.05714,31.0
469,31.078743,31.0
470,31.113243,31.0
471,31.222944,31.0
472,31.246136,31.0
473,31.136353,31.0
474,30.82074,31.0
475,30.836897,32.0
476,31.634392,30.0
477,29.10601,30.0
478,29.585938,31.0
479,30.35902,30.0
480,29.907536,31.0
481,31.06299,32.0
482,32.148293,32.0
483,31.867086,32.0
484,31.744081,53.99999999999999
485,53.65613,53.0
486,52.75844,53.99999999999999
487,53.938564,53.99999999999999
488,53.92331,55.0
489,54.91142,55.0
490,54.93922,56.0
491,55.92483,57.0
492,56.955788,57.0
493,56.94764,58.0
494,57.94224,57.0
495,56.848293,57.0
496,56.3923,57.0
497,56.58209,56.0
498,55.542797,56.0
499,55.49044,56.0
500,55.440308,56.0
501,55.57245,56.0
502,55.564247,56.0
503,55.46617,56.0
504,55.51904,57.0
505,56.750614,57.0
506,56.74878,57.0
507,56.87946,57.0
508,56.762882,60.0
509,60.044895,60.0
510,60.049175,60.0
511,60.068478,59.0
512,59.06957,58.0
513,58.054073,58.0
514,58.084988,58.0
515,58.095623,57.0
516,57.069378,57.0
517,57.082596,57.0
518,57.06303,56.0
519,55.981617,55.0
520,54.956566,56.0
521,56.1541,55.0
522,54.958496,55.0
523,54.88717,55.0
524,54.72068,55.0
525,54.90578,55.0
526,54.61689,55.0
527,54.934673,55.0
528,55.004425,55.0
529,55.01172,55.0
530,55.02707,55.0
531,55.028,56.0
532,56.04623,78.0
533,78.34776,80.0
534,80.52709,80.0
535,80.52614,81.0
536,81.45044,80.0
537,79.92187,80.0
538,80.40986,78.0
539,77.47709,77.0
540,76.64883,76.0
541,75.875305,75.0
542,75.25462,74.0
543,74.37476,73.00000000000001
544,73.262634,73.00000000000001
545,73.08678,72.0
546,71.77461,71.0
547,70.513695,70.0
548,69.35318,68.0
549,67.45886,69.0
550,69.13918,68.0
551,67.56719,68.0
552,67.520706,68.0
553,67.66078,66.0
554,65.865974,66.0
555,66.014885,64.0
556,63.92332,65.0
557,65.02102,65.0
558,65.01408,65.0
559,65.065414,65.0
560,65.04422,65.0
561,65.09573,66.0
562,66.09406,66.0
563,66.086945,65.0
564,65.03527,65.0
565,65.001465,65.0
566,65.01571,65.0
567,64.94581,64.0
568,63.873184,64.0
569,63.86522,64.0
570,63.872276,64.0
571,63.693413,63.0
572,62.292526,63.0
573,62.48469,63.0
574,62.185596,62.0
575,61.19293,63.0
576,62.835777,62.0
577,61.9726,61.0
578,61.03859,61.0
579,61.01412,60.0
580,59.957165,68.0
581,67.952835,67.0
582,66.98814,67.0
583,67.00842,66.0
584,66.01737,65.0
585,65.025154,65.0
586,65.04041,68.0
587,68.09227,71.0
588,71.16043,75.0
589,75.26954,78.0
590,78.15632,81.0
591,81.064674,85.0
592,84.98066,88.0
593,87.79997,91.0
594,90.70701,95.00000000000001
595,94.45216,98.0
596,97.14961,102.0
597,100.645256,105.0
598,103.327576,107.99999999999999
599,105.9916,112.0
600,110.12036,115.0
601,113.0623,118.0
602,116.74699,122.0
603,121.63975,125.0
604,124.772644,129.0
605,129.38011,139.0
606,139.75093,144.0
607,144.92346,149.0
608,150.41228,145.0
609,146.05414,128.0
610,126.0448,113.0
611,111.06668,99.0
612,97.6818,98.0
613,98.016716,96.0
614,96.72357,95.00000000000001
615,95.76383,94.0
616,94.75906,93.0
617,92.99565,93.0
618,92.88146,92.0
619,92.092545,92.0
620,92.40329,92.0
621,92.293495,91.0
622,90.909744,91.0
623,91.29726,91.0
624,91.22365,91.0
625,91.49371,91.0
626,91.77089,91.0
627,92.043434,91.0
628,92.43141,81.0
629,81.33722,80.0
630,80.32402,79.0
631,79.33289,78.0
632,78.354965,77.0
633,77.42335,76.0
634,76.42308,76.0
635,76.36116,74.0
636,74.21993,72.0
637,72.16647,71.0
638,71.03372,69.0
639,68.95919,69.0
640,68.907265,68.0
641,67.57265,67.0
642,66.23175,68.0
643,67.637886,69.0
644,68.5339,69.0
645,68.36612,69.0
646,67.86857,70.0
647,69.51076,69.0
648,68.743256,71.0
649,71.01822,71.0
650,71.09921,71.0
651,71.160065,72.0
652,72.03372,65.0
653,65.043655,65.0
654,65.1203,65.0
655,65.14728,64.0
656,64.08095,64.0
657,64.1212,64.0
658,64.08472,64.0
659,64.1195,64.0
660,64.133644,64.0
661,64.08031,64.0
662,64.03992,64.0
663,63.85065,64.0
664,63.889915,65.0
665,64.68706,65.0
666,63.950382,66.0
667,64.98473,66.0
668,64.741554,97.0
669,94.285576,100.0
670,98.197014,106.0
671,106.21853,104.0
672,104.51349,93.0
673,92.98079,71.0
674,71.00896,68.0
675,68.052505,68.0
676,67.995834,56.0
677,55.992912,55.0
678,55.075584,55.0
679,54.86304,55.0
680,54.804966,55.0
681,54.816727,53.99999999999999
682,53.899845,53.99999999999999
683,53.769398,53.99999999999999
684,54.010643,53.0
685,53.098457,53.0
686,53.148518,53.0
687,53.027016,53.0
688,53.041225,53.0
689,52.962555,53.0
690,52.715256,52.0
691,51.97216,53.0
692,53.211555,52.0
693,51.751625,52.0
694,52.199596,53.0
695,53.25868,53.0
696,53.083977,53.0
697,53.073864,53.0
698,53.137016,53.0
699,53.08424,53.0
700,52.97082,89.0
701,89.61112,88.0
702,88.791374,87.0
703,87.79597,88.0
704,89.08585,89.0
705,90.15751,87.0
706,86.98376,87.0
707,87.97538,85.0
708,85.407906,85.0
709,85.98659,85.0
710,85.77716,85.0
711,85.539246,85.0
712,85.1231,85.0
713,84.25556,84.0
714,82.80699,83.0
715,81.595116,83.0
716,82.32494,83.0
717,82.308075,83.0
718,82.30226,83.0
719,82.010025,83.0
720,82.4342,82.0
721,81.90802,83.0
722,83.252075,81.0
723,80.95847,80.0
724,79.96446,80.0
725,80.29639,82.0
726,82.662834,84.0
727,84.81122,82.0
728,82.274155,79.0
729,79.40877,81.0
730,81.6437,83.0
731,83.90267,87.0
732,88.20582,89.0
733,90.22443,88.0
734,88.73241,87.0
735,87.361694,87.0
736,86.99718,87.0
737,86.917244,88.0
738,87.47133,89.0
739,87.9964,91.0
740,91.31374,91.0
741,90.90434,92.0
742,91.2838,92.0
743,91.57402,93.0
744,93.4565,94.0
745,94.78184,92.0
746,92.22498,91.0
747,91.182335,91.0
748,91.64073,93.0
749,94.30148,94.0
750,95.36797,96.0
751,97.68482,99.0
752,100.79899,101.0
753,102.76155,100.0
754,100.75947,97.0
755,96.41497,94.0
756,94.74572,91.0
757,91.88478,93.0
758,94.27983,94.0
759,94.96582,94.0
760,94.190994,94.0
761,93.25191,94.0
762,93.26303,93.0
763,91.54587,90.0
764,88.76291,89.0
765,88.16845,89.0
766,88.47298,90.0
767,89.69526,89.0
768,88.97735,87.0
769,87.26639,89.0
770,89.49949,91.0
771,91.75277,92.0
772,92.96344,94.0
773,95.403946,94.0
774,95.38667,90.0
775,90.93734,89.0
776,89.99523,88.0
777,88.9689,88.0
778,88.981544,91.0
779,92.285355,95.00000000000001
780,96.75926,94.0
781,93.687004,93.0
782,94.201,93.0
783,93.35775,93.0
784,93.1209,93.0
785,92.58121,93.0
786,92.37518,93.0
787,91.96749,94.0
788,93.21506,95.00000000000001
789,94.70067,95.00000000000001
790,94.49212,96.0
791,96.03337,97.0
792,96.73412,96.0
793,96.119835,96.0
794,95.544136,94.0
795,94.26884,95.00000000000001
796,95.99229,94.0
797,95.53978,92.0
798,93.06417,91.0
799,90.94209,91.0
800,91.575485,91.0
801,91.28653,91.0
802,91.93473,88.0
803,88.26228,84.0
804,84.762535,85.99999999999999
805,86.95621,85.99999999999999
806,86.87314,85.0
807,85.5133,84.0
808,84.13773,84.0
809,84.0176,84.0
810,83.54267,84.0
811,83.48263,84.0
812,83.27934,84.0
813,83.22105,84.0
814,83.595,83.0
815,82.88876,83.0
816,82.68337,84.0
817,84.17926,84.0
818,84.19846,85.0
819,84.82421,84.0
820,84.52539,82.0
821,82.47108,81.0
822,81.43654,81.0
823,81.46139,81.0
824,81.63901,81.0
825,81.666595,80.0
826,80.536514,82.0
827,82.55366,82.0
828,82.56057,81.0
829,81.825966,81.0
830,81.57906,81.0
831,81.1885,82.0
832,82.05069,82.0
833,81.68694,81.0
834,80.40173,81.0
835,80.328445,80.0
836,79.1158,80.0
837,78.978806,80.0
838,79.420204,80.0
839,79.121185,79.0
840,78.70266,78.0
841,78.05334,77.0
842,77.33149,76.0
843,76.407234,76.0
844,76.43973,75.0
845,75.42558,75.0
846,75.360344,74.0
847,74.38837,73.00000000000001
848,73.39514,73.00000000000001
849,73.423836,72.0
850,72.38923,72.0
851,72.41342,71.0
852,71.394005,71.0
853,71.39421,71.0
854,71.24391,71.0
855,71.16438,71.0
856,70.96827,71.0
857,70.96433,72.0
858,71.98297,72.0
859,71.90876,73.00000000000001
860,72.53177,74.0
861,73.37608,73.00000000000001
862,72.77331,74.0
863,73.54758,75.0
864,74.922295,77.0
865,76.98017,78.0
866,78.125244,80.0
867,80.42048,82.0
868,82.44643,83.0
869,83.64161,84.0
870,84.75026,87.0
871,87.957886,88.0
872,89.0089,90.0
873,90.984566,91.0
874,92.004265,93.0
875,94.28609,93.0
876,93.1159,92.0
877,91.6022,90.0
878,89.72841,89.0
879,88.52519,88.0
880,87.58177,87.0
881,86.94239,85.0
882,84.79103,84.0
883,83.46499,83.0
884,81.94645,82.0
885,80.574135,81.0
886,80.48575,80.0
887,78.678604,79.0
888,78.39287,78.0
889,77.61389,77.0
890,76.554344,75.0
891,74.58379,75.0
892,75.137886,75.0
893,75.29865,76.0
894,76.64161,77.0
895,77.661736,78.0
896,78.6839,78.0
897,78.63827,78.0
898,78.629715,78.0
899,78.605354,79.0
900,79.663246,81.0
901,81.74951,82.0
902,82.52482,83.0
903,83.11139,84.0
904,82.89076,84.0
905,82.61906,85.0
906,83.57111,85.99999999999999
907,84.4691,85.99999999999999
908,84.57311,85.99999999999999
909,84.50823,85.0
910,83.57063,84.0
911,82.47477,84.0
912,83.473,84.0
913,83.686806,83.0
914,82.34627,82.0
915,81.82789,81.0
916,81.18854,81.0
917,81.47966,78.0
918,78.38796,76.0
919,76.400566,74.0
920,74.29448,71.0
921,71.168106,70.0
922,70.21531,68.0
923,68.13965,67.0
924,67.20114,66.0
925,66.16454,65.0
926,65.06781,64.0
927,63.873474,64.0
928,63.71809,63.0
929,62.75772,63.0
930,62.97553,62.0
931,61.925186,61.0
932,60.547974,62.0
933,61.484688,62.0
934,61.796337,63.0
935,62.809135,63.0
936,62.792377,63.0
937,62.915707,62.0
938,61.93346,62.0
939,62.041416,62.0
940,62.05945,62.0
941,62.099033,62.0
942,62.111855,62.0
943,62.11279,62.0
944,62.13442,62.0
945,62.1407,63.0
946,63.18154,63.0
947,63.18316,64.0
948,64.18175,64.0
949,64.16614,64.0
950,64.174164,65.0
951,65.0991,66.0
952,66.08865,66.0
953,65.75731,66.0
954,65.870995,67.0
955,66.756805,66.0
956,65.432686,65.0
957,64.45464,65.0
958,64.30776,64.0
959,63.500793,64.0
960,64.03162,64.0
961,63.71877,65.0
962,65.02023,65.0
963,64.891365,64.0
964,63.876278,63.0
965,62.930344,63.0
966,62.980152,62.0
967,61.99106,61.0
968,61.045067,60.0
969,60.029217,60.0
970,60.029175,59.0
971,59.055958,58.0
972,58.05727,57.0
973,57.04897,57.0
974,57.092743,56.0
975,56.079136,55.0
976,55.385616,55.0
977,54.965244,53.99999999999999
978,54.14152,53.0
979,53.217133,53.99999999999999
980,54.770935,55.0
981,54.672577,55.0
982,54.78628,55.0
983,54.730724,55.0
984,54.849495,55.0
985,55.046505,53.99999999999999
986,54.052887,53.99999999999999
987,54.023663,53.99999999999999
988,54.03932,53.99999999999999
989,54.04048,53.99999999999999
990,54.031048,53.99999999999999
991,54.04369,53.99999999999999
992,53.839287,53.99999999999999
993,54.034695,53.99999999999999
994,54.045868,53.99999999999999
995,54.06524,53.99999999999999
996,54.049618,53.99999999999999
997,54.04547,53.0
998,53.021236,53.0
999,53.11638,53.0
1000,53.1886,53.99999999999999
1001,54.21316,53.0
1002,53.023674,53.99999999999999
1003,54.233253,52.0
1004,52.295258,53.0
1005,53.16685,53.0
1006,52.89894,53.0
1007,52.813927,52.0
1008,51.78816,52.0
1009,51.97868,52.0
1010,52.02343,52.0
1011,52.060387,52.0
1012,52.059795,52.0
1013,52.03845,52.0
1014,52.06024,52.0
1015,52.028114,52.0
1016,52.03006,52.0
1017,52.029358,53.0
1018,53.04246,52.0
1019,52.035576,52.0
1020,52.04762,52.0
1021,52.042507,52.0
1022,52.043503,53.0
1023,53.149067,52.0
1024,51.875877,53.0
1025,53.536434,52.0
1026,52.03525,52.0
1027,51.927494,52.0
1028,52.143444,51.0
1029,50.808826,50.0
1030,49.737514,48.0
1031,47.908485,49.0
1032,48.9975,48.0
1033,48.035706,50.0
1034,50.07191,49.0
1035,48.99174,48.0
1036,48.05652,48.0
1037,48.097633,49.0
1038,49.057076,50.0
1039,50.085316,50.0
1040,50.101963,50.0
1041,50.08823,49.0
1042,48.95544,49.0
1043,49.03831,48.0
1044,47.94222,49.0
1045,49.061996,48.0
1046,48.05965,45.0
1047,45.152493,46.0
1048,46.29736,45.0
1049,45.31624,46.0
1050,46.359344,47.0
1051,47.474594,47.0
1052,47.359913,47.0
1053,47.773796,47.0
1054,46.854916,48.0
1055,47.820274,48.0
1056,48.061386,48.0
1057,47.978165,46.0
1058,46.00689,47.0
1059,47.0493,48.0
1060,48.06833,48.0
1061,48.036526,47.0
1062,47.040764,47.0
1063,47.05817,47.0
1064,46.722744,47.0
1065,47.0453,48.0
1066,48.02439,50.0
1067,50.045486,51.0
1068,51.030533,51.0
1069,50.999416,51.0
1070,51.02107,52.0
1071,52.143257,52.0
1072,52.10601,52.0
1073,51.8149,52.0
1074,51.845654,53.0
1075,53.12408,53.99999999999999
1076,54.188927,53.99999999999999
1077,53.997707,53.99999999999999
1078,53.648537,53.99999999999999
1079,53.980946,53.99999999999999
1080,54.032925,53.99999999999999
1081,53.992332,55.0
1082,55.018047,55.0
1083,55.0186,55.0
1084,55.0598,55.0
1085,55.01524,56.0
1086,56.037033,56.0
1087,56.01027,56.0
1088,56.045654,56.0
1089,56.062992,56.0
1090,56.0715,56.0
1091,56.05897,56.0
1092,56.069492,56.0
1093,56.052296,55.0
1094,54.999123,55.0
1095,55.032043,55.0
1096,55.330326,55.0
1097,54.81199,55.0
1098,55.0543,55.0
1099,55.032364,53.99999999999999
1100,53.949654,53.99999999999999
1101,54.038754,53.99999999999999
1102,53.88911,53.99999999999999
1103,53.943592,53.0
1104,52.967907,53.99999999999999
1105,54.00908,53.99999999999999
1106,53.998344,53.99999999999999
1107,53.998493,53.99999999999999
1108,54.00988,53.99999999999999
1109,53.997272,53.99999999999999
1110,54.00212,55.0
1111,55.013363,55.0
1112,55.02774,55.0
1113,55.04858,55.0
1114,55.053215,55.0
1115,55.054832,55.0
1116,55.034046,55.0
1117,55.049896,55.0
1118,55.038235,56.0
1119,56.034473,55.0
1120,55.197308,56.0
1121,56.290867,56.0
1122,56.348495,57.0
1123,56.81213,57.0
1124,56.95723,56.0
1125,55.740124,56.0
1126,55.967503,57.0
1127,56.9506,57.0
1128,56.98249,57.0
1129,56.97684,56.0
1130,55.70283,56.0
1131,56.0145,56.0
1132,56.0282,55.0
1133,54.83542,55.0
1134,54.9345,55.0
1135,54.93164,53.99999999999999
1136,54.158035,53.99999999999999
1137,54.078,53.99999999999999
1138,54.154636,53.0
1139,53.131657,53.0
1140,53.01754,53.0
1141,53.02142,53.0
1142,52.996414,52.0
1143,51.969875,52.0
1144,51.91969,51.0
1145,51.24983,49.0
1146,48.974834,48.0
1147,48.14047,48.0
1148,48.278584,48.0
1149,48.09217,49.0
1150,49.184998,50.0
1151,50.063065,50.0
1152,50.03097,51.0
1153,50.84426,51.0
1154,50.906956,51.0
1155,50.91401,51.0
1156,50.92586,32.0
1157,31.81572,32.0
1158,31.859934,33.0
1159,32.8653,33.0
1160,32.784992,33.0
1161,32.829643,34.0
1162,33.5485,35.0
1163,34.481262,36.0
1164,35.620983,37.0
1165,36.731075,38.0
1166,37.76427,39.0
1167,38.993614,39.0
1168,39.336845,41.0
1169,41.55067,42.0
1170,42.384262,41.0
1171,41.268,40.0
1172,40.485344,40.0
1173,40.67963,40.0
1174,40.14186,39.0
1175,38.781605,40.0
1176,40.275826,40.0
1177,39.624657,40.0
1178,40.073715,40.0
1179,40.139397,40.0
1180,39.984848,33.0
1181,32.917492,33.0
1182,32.968227,33.0
1183,33.035686,34.0
1184,34.02636,35.0
1185,34.846313,36.0
1186,35.700603,37.0
1187,36.685234,37.0
1188,36.62386,38.0
1189,37.58565,38.0
1190,37.89664,38.0
1191,37.879784,38.0
1192,38.312145,39.0
1193,39.66941,40.0
1194,40.079987,40.0
1195,40.50133,40.0
1196,40.146576,41.0
1197,41.53685,42.99999999999999
1198,43.787872,44.0
1199,44.887905,46.0
1200,46.563374,46.0
1201,45.89744,47.0
1202,46.95376,48.0
1203,47.820095,49.0
1204,48.77151,57.0
1205,56.90188,58.0
1206,57.622757,57.0
1207,56.964413,57.0
1208,56.901875,57.0
1209,56.814457,57.0
1210,56.972893,56.0
1211,55.625343,56.0
1212,55.867065,56.0
1213,55.870895,55.0
1214,54.801846,53.99999999999999
