,prediction,actual
250,49.880222,47.0
251,46.603813,44.0
252,42.61364,42.99999999999999
253,40.431206,45.0
254,42.270382,45.0
255,44.23354,45.0
256,45.779152,45.0
257,46.387672,46.0
258,47.333588,46.0
259,47.103733,45.0
260,45.50847,42.99999999999999
261,41.96503,46.0
262,43.557343,47.0
263,46.210552,51.0
264,51.511852,61.0
265,60.426933,61.0
266,62.967926,51.0
267,53.751057,48.0
268,46.471188,50.0
269,45.509583,49.0
270,45.651115,51.0
271,48.29379,51.0
272,50.15447,51.0
273,51.40032,51.0
274,52.09495,52.0
275,53.02683,53.0
276,53.89742,53.0
277,53.98854,53.0
278,53.64595,53.99999999999999
279,53.99151,55.0
280,54.879448,56.0
281,56.36859,56.0
282,56.709244,56.0
283,56.438717,57.0
284,57.014656,58.0
285,58.030148,59.0
286,59.19481,59.0
287,59.335392,59.0
288,59.149166,59.0
289,58.938225,60.0
290,59.65632,61.0
291,60.880535,61.0
292,61.223816,61.0
293,61.216274,62.0
294,62.00319,62.0
295,62.243294,62.0
296,62.114944,63.0
297,62.920036,63.0
298,63.19314,65.0
299,64.99239,65.0
300,65.55578,65.0
301,65.66513,65.0
302,65.493286,65.0
303,65.22778,64.0
304,63.947216,63.0
305,62.411575,63.0
306,61.947346,62.0
307,61.074024,62.0
308,61.246883,63.0
309,62.676483,62.0
310,62.334465,64.0
311,64.04364,63.0
312,63.548283,63.0
313,63.067745,62.0
314,61.5853,61.0
315,60.23325,60.0
316,58.9557,60.0
317,58.72594,60.0
318,58.995773,60.0
319,59.482742,60.0
320,59.839073,59.0
321,59.136112,60.0
322,59.858543,60.0
323,60.00057,60.0
324,59.961823,60.0
325,59.910046,60.0
326,59.93919,61.0
327,60.8401,62.0
328,62.02674,62.0
329,62.42847,62.0
330,62.348118,63.0
331,63.009827,63.0
332,62.993393,61.0
333,60.60378,61.0
334,59.65918,62.0
335,60.601658,64.0
336,63.426983,71.0
337,69.63859,71.0
338,71.59841,63.0
339,64.71389,63.0
340,62.10048,63.0
341,61.083954,63.0
342,61.227108,63.0
343,61.919163,63.0
344,62.75748,63.0
345,63.280067,62.0
346,62.567577,61.0
347,61.333145,61.0
348,60.895298,59.0
349,58.828796,59.0
350,58.139793,57.0
351,56.097153,57.0
352,55.782757,57.0
353,56.52788,58.0
354,58.411873,56.0
355,56.961018,56.0
356,55.59154,57.0
357,56.12478,58.0
358,57.703945,58.0
359,58.284424,57.0
360,57.21531,58.0
361,57.663715,57.0
362,56.911926,57.0
363,56.383358,58.0
364,57.199,57.0
365,56.759235,57.0
366,56.619926,57.0
367,56.696632,57.0
368,56.861015,57.0
369,57.010365,57.0
370,57.08316,58.0
371,57.932907,58.0
372,58.23163,59.0
373,59.17328,59.0
374,59.438385,60.0
375,60.31725,61.0
376,61.384,61.0
377,61.50054,62.0
378,62.25995,63.0
379,63.33853,63.0
380,63.38945,63.0
381,63.067368,62.0
382,61.849667,61.0
383,60.133583,61.0
384,59.71783,61.0
385,59.95404,61.0
386,60.496227,62.0
387,61.748512,62.0
388,62.28394,63.0
389,63.321827,64.0
390,64.441414,64.0
391,64.5544,63.0
392,63.505066,63.0
393,62.92061,62.0
394,61.78787,61.0
395,60.59615,60.0
396,59.43239,59.0
397,58.30982,59.0
398,58.113834,58.0
399,57.48741,58.0
400,57.463196,58.0
401,57.81939,57.0
402,57.05137,57.0
403,56.68352,57.0
404,56.491467,57.0
405,56.511368,57.0
406,56.48812,56.0
407,55.64951,56.0
408,55.585327,55.0
409,54.547585,55.0
410,54.357327,55.0
411,54.450893,55.0
412,54.651848,55.0
413,54.88615,52.0
414,52.5252,51.0
415,50.850315,49.0
416,48.53978,49.0
417,47.810844,48.0
418,47.04006,47.0
419,46.37259,45.0
420,44.82728,44.0
421,43.572365,42.99999999999999
422,42.475918,42.0
423,41.356976,41.0
424,40.23427,40.0
425,39.200745,39.0
426,38.236595,37.0
427,36.43997,36.0
428,35.096123,37.0
429,36.120754,37.0
430,36.843895,37.0
431,37.47534,37.0
432,37.714798,37.0
433,37.46565,36.0
434,36.122845,35.0
435,34.354027,34.0
436,32.755054,33.0
437,31.465157,33.0
438,31.382051,32.0
439,31.642656,33.0
440,33.144676,32.0
441,33.30526,33.0
442,33.97888,33.0
443,34.16951,32.0
444,33.053947,32.0
445,32.208115,31.0
446,30.802116,31.0
447,30.10381,31.0
448,30.325422,31.0
449,31.096636,31.0
450,31.729052,31.0
451,32.009537,31.0
452,31.869568,32.0
453,32.58715,30.0
454,31.194359,30.0
455,29.725897,31.0
456,30.255705,30.0
457,29.811615,31.0
458,30.809587,32.0
459,32.39057,32.0
460,33.01992,32.0
461,33.07399,53.99999999999999
462,46.26685,53.0
463,51.287457,53.99999999999999
464,55.09558,53.99999999999999
465,56.32852,55.0
466,56.78957,55.0
467,56.046093,56.0
468,56.09054,57.0
469,56.654404,57.0
470,56.66597,58.0
471,57.50596,57.0
472,57.06843,57.0
473,56.851067,57.0
474,56.870388,56.0
475,55.675354,56.0
476,55.19369,56.0
477,55.340225,56.0
478,55.6973,56.0
479,56.07322,56.0
480,56.03871,56.0
481,56.087837,57.0
482,56.914417,57.0
483,57.02268,57.0
484,57.264008,57.0
485,57.046135,60.0
486,59.296104,60.0
487,60.17399,60.0
488,60.3763,59.0
489,59.42779,58.0
490,58.133636,58.0
491,57.61878,58.0
492,57.522533,57.0
493,56.67752,57.0
494,56.538982,57.0
495,56.680267,56.0
496,56.033405,55.0
497,54.757454,56.0
498,55.20948,55.0
499,54.53222,55.0
500,54.491333,55.0
501,54.64702,55.0
502,54.81092,55.0
503,54.82,55.0
504,54.770332,55.0
505,54.92207,55.0
506,54.88479,55.0
507,54.872562,55.0
508,54.917965,56.0
509,55.778126,78.0
510,67.46617,80.0
511,72.229355,80.0
512,75.45067,81.0
513,78.15689,80.0
514,79.8111,80.0
515,80.75695,78.0
516,79.38168,77.0
517,77.095055,76.0
518,74.57976,75.0
519,73.01681,74.0
520,72.70799,73.00000000000001
521,72.43738,73.00000000000001
522,72.73667,72.0
523,72.07353,71.0
524,70.78256,70.0
525,69.33665,68.0
526,67.02453,69.0
527,67.601036,68.0
528,67.22549,68.0
529,67.34352,68.0
530,67.53451,66.0
531,65.81898,66.0
532,65.19297,64.0
533,63.38555,65.0
534,63.813095,65.0
535,64.32391,65.0
536,64.68961,65.0
537,64.90771,65.0
538,65.06746,66.0
539,65.91111,66.0
540,66.226944,65.0
541,65.32656,65.0
542,64.81486,65.0
543,64.59029,65.0
544,64.58342,64.0
545,63.724678,64.0
546,63.553623,64.0
547,63.67236,64.0
548,63.76748,63.0
549,62.784843,63.0
550,62.347942,63.0
551,62.453327,62.0
552,61.408688,63.0
553,62.312904,62.0
554,61.75579,61.0
555,60.715923,61.0
556,60.40387,60.0
557,59.58061,68.0
558,65.122154,67.0
559,66.57302,67.0
560,67.5409,66.0
561,66.832214,65.0
562,65.34299,65.0
563,64.60151,68.0
564,66.89068,71.0
565,69.81697,75.0
566,73.40219,78.0
567,77.11094,81.0
568,81.31129,85.0
569,86.18793,88.0
570,89.839165,91.0
571,92.44802,95.00000000000001
572,95.96372,98.0
573,99.07193,102.0
574,102.87323,105.0
575,106.0177,107.99999999999999
576,108.96119,112.0
577,112.12114,115.0
578,114.56804,118.0
579,117.36495,122.0
580,120.85534,125.0
581,123.48507,129.0
582,127.50918,139.0
583,136.92316,144.0
584,142.9533,149.0
585,149.0212,145.0
586,146.13777,128.0
587,122.26672,113.0
588,96.734856,99.0
589,78.94289,98.0
590,80.19025,96.0
591,84.2246,95.00000000000001
592,87.13732,94.0
593,89.54881,93.0
594,91.534485,93.0
595,92.504486,92.0
596,92.3263,92.0
597,91.88587,92.0
598,91.16817,91.0
599,89.70371,91.0
600,89.330376,91.0
601,89.626175,91.0
602,89.76845,91.0
603,89.9803,91.0
604,89.66379,91.0
605,89.35302,81.0
606,80.53175,80.0
607,76.9894,79.0
608,76.04809,78.0
609,75.9771,77.0
610,75.813324,76.0
611,75.48826,76.0
612,75.7227,74.0
613,74.13038,72.0
614,71.90136,71.0
615,70.336525,69.0
616,67.99456,69.0
617,67.71405,68.0
618,67.263725,67.0
619,66.62078,68.0
620,67.852875,69.0
621,69.360374,69.0
622,69.693,69.0
623,69.187996,70.0
624,69.52616,69.0
625,68.90879,71.0
626,70.47922,71.0
627,70.724335,71.0
628,70.409195,72.0
629,71.1491,65.0
630,65.47357,65.0
631,63.926865,65.0
632,63.68064,64.0
633,63.284542,64.0
634,63.40672,64.0
635,63.682816,64.0
636,63.997105,64.0
637,64.24994,64.0
638,64.43189,64.0
639,64.359215,64.0
640,64.20429,64.0
641,63.994076,65.0
642,64.922264,65.0
643,65.21389,66.0
644,66.30002,66.0
645,66.41585,97.0
646,87.00574,100.0
647,94.42917,106.0
648,104.0006,104.0
649,105.49385,93.0
650,93.78111,71.0
651,64.78745,68.0
652,52.64223,68.0
653,53.34819,56.0
654,49.23261,55.0
655,50.081432,55.0
656,52.28699,55.0
657,54.295956,55.0
658,56.13274,53.99999999999999
659,56.49992,53.99999999999999
660,56.536907,53.99999999999999
661,55.877495,53.0
662,53.241894,53.0
663,51.468033,53.0
664,51.16905,53.0
665,52.057053,53.0
666,53.05992,53.0
667,53.486767,52.0
668,52.206806,53.0
669,52.576656,52.0
670,51.877026,52.0
671,51.599224,53.0
672,52.524895,53.0
673,52.99012,53.0
674,53.20754,53.0
675,53.16156,53.0
676,52.91095,53.0
677,52.740307,89.0
678,71.74138,88.0
679,76.9575,87.0
680,80.78393,88.0
681,83.43929,89.0
682,85.639175,87.0
683,85.85412,87.0
684,86.15972,85.0
685,85.29138,85.0
686,84.48628,85.0
687,84.136406,85.0
688,84.11071,85.0
689,84.32953,85.0
690,84.964096,84.0
691,83.73879,83.0
692,81.96477,83.0
693,81.48098,83.0
694,81.834785,83.0
695,82.196304,83.0
696,82.48321,83.0
697,82.44965,82.0
698,81.52159,83.0
699,82.29513,81.0
700,81.01457,80.0
701,79.21322,80.0
702,78.8024,82.0
703,80.536964,84.0
704,83.37538,82.0
705,82.111145,79.0
706,78.66474,81.0
707,80.1752,83.0
708,82.37994,87.0
709,86.348694,89.0
710,89.7207,88.0
711,89.6511,87.0
712,87.46557,87.0
713,86.04868,87.0
714,85.38873,88.0
715,86.98124,89.0
716,89.00955,91.0
717,91.359726,91.0
718,92.0019,92.0
719,91.88275,92.0
720,91.640175,93.0
721,92.039635,94.0
722,93.544525,92.0
723,92.01595,91.0
724,90.28726,91.0
725,90.00599,93.0
726,91.84014,94.0
727,93.210236,96.0
728,94.45082,99.0
729,98.24889,101.0
730,101.20125,100.0
731,101.248955,97.0
732,97.43837,94.0
733,92.83569,91.0
734,88.57941,93.0
735,90.45849,94.0
736,94.142,94.0
737,95.23396,94.0
738,94.991425,94.0
739,94.17174,93.0
740,92.34825,90.0
741,88.05121,89.0
742,86.21121,89.0
743,86.83619,90.0
744,88.755424,89.0
745,88.62881,87.0
746,86.529755,89.0
747,88.22483,91.0
748,91.124916,92.0
749,93.021484,94.0
750,94.84159,94.0
751,95.379715,90.0
752,90.432144,89.0
753,87.70255,88.0
754,86.81255,88.0
755,86.99288,91.0
756,89.33136,95.00000000000001
757,93.40145,94.0
758,95.25885,93.0
759,93.530136,93.0
760,93.53408,93.0
761,92.233894,93.0
762,92.35807,93.0
763,92.28442,93.0
764,92.28338,94.0
765,93.43335,95.00000000000001
766,95.01778,95.00000000000001
767,95.48646,96.0
768,96.07494,97.0
769,97.02163,96.0
770,96.34249,96.0
771,95.94089,94.0
772,93.65021,95.00000000000001
773,94.18237,94.0
774,93.67415,92.0
775,92.01149,91.0
776,90.41059,91.0
777,89.8051,91.0
778,90.57022,91.0
779,91.20472,88.0
780,88.05758,84.0
781,82.547226,85.99999999999999
782,83.65637,85.99999999999999
783,84.64778,85.0
784,84.695526,84.0
785,83.64037,84.0
786,83.345215,84.0
787,83.330635,84.0
788,83.588715,84.0
789,83.54122,84.0
790,83.40673,84.0
791,83.29892,83.0
792,82.57761,83.0
793,82.10996,84.0
794,82.980896,84.0
795,83.4067,85.0
796,84.65461,84.0
797,83.930786,82.0
798,81.32819,81.0
799,80.27543,81.0
800,80.29949,81.0
801,80.509575,81.0
802,80.9673,80.0
803,80.32183,82.0
804,82.18716,82.0
805,82.591934,81.0
806,81.541504,81.0
807,81.10683,81.0
808,80.997986,82.0
809,81.88838,82.0
810,82.205505,81.0
811,80.780914,81.0
812,79.95701,80.0
813,79.107086,80.0
814,78.95643,80.0
815,79.21045,80.0
816,79.89117,79.0
817,78.7568,78.0
818,77.44843,77.0
819,76.29779,76.0
820,75.11611,76.0
821,75.1152,75.0
822,74.57369,75.0
823,74.69351,74.0
824,73.93803,73.00000000000001
825,72.86819,73.00000000000001
826,72.58863,72.0
827,71.70109,72.0
828,71.60824,71.0
829,70.85024,71.0
830,70.75131,71.0
831,70.82064,71.0
832,70.83589,71.0
833,70.86185,71.0
834,70.671425,72.0
835,71.59253,72.0
836,71.65818,73.00000000000001
837,72.79098,74.0
838,74.19225,73.00000000000001
839,73.22844,74.0
840,73.73921,75.0
841,74.56285,77.0
842,76.20513,78.0
843,77.38166,80.0
844,79.185265,82.0
845,80.894135,83.0
846,81.63016,84.0
847,82.70917,87.0
848,84.87644,88.0
849,86.405914,90.0
850,88.78622,91.0
851,90.4444,93.0
852,93.55725,93.0
853,94.351,92.0
854,92.71809,90.0
855,89.51271,89.0
856,87.52385,88.0
857,86.25419,87.0
858,85.67067,85.0
859,83.87331,84.0
860,82.643616,83.0
861,82.02163,82.0
862,81.190636,81.0
863,80.21255,80.0
864,79.35226,79.0
865,77.96335,78.0
866,77.13293,77.0
867,75.935974,75.0
868,73.88842,75.0
869,73.81291,75.0
870,74.17095,76.0
871,75.50519,77.0
872,77.23753,78.0
873,78.42646,78.0
874,78.64609,78.0
875,78.364845,78.0
876,78.03844,79.0
877,78.77413,81.0
878,80.53332,82.0
879,82.02948,83.0
880,83.61813,84.0
881,85.11489,84.0
882,84.905205,85.0
883,85.18626,85.99999999999999
884,86.00404,85.99999999999999
885,85.84693,85.99999999999999
886,85.62163,85.0
887,84.40065,84.0
888,83.093254,84.0
889,83.30774,84.0
890,83.5719,83.0
891,83.460365,82.0
892,82.19769,81.0
893,80.75028,81.0
894,80.41137,78.0
895,77.58611,76.0
896,74.93759,74.0
897,72.652504,71.0
898,69.54493,70.0
899,68.24667,68.0
900,66.6577,67.0
901,65.85927,66.0
902,65.24187,65.0
903,64.44959,64.0
904,63.512302,64.0
905,63.49977,63.0
906,62.66933,63.0
907,62.48759,62.0
908,61.542183,61.0
909,60.28201,62.0
910,61.08897,62.0
911,61.61037,63.0
912,62.98438,63.0
913,63.220554,63.0
914,63.26278,62.0
915,62.192375,62.0
916,61.64677,62.0
917,61.512897,62.0
918,61.557926,62.0
919,61.736477,62.0
920,61.902073,62.0
921,61.977013,62.0
922,62.046116,63.0
923,62.93225,63.0
924,63.20029,64.0
925,64.13615,64.0
926,64.377495,64.0
927,64.30322,65.0
928,65.06705,66.0
929,66.16598,66.0
930,66.346146,66.0
931,66.0717,67.0
932,66.81743,66.0
933,65.99704,65.0
934,64.68227,65.0
935,64.28749,64.0
936,63.25847,64.0
937,63.25175,64.0
938,63.620033,65.0
939,64.79431,65.0
940,65.358,64.0
941,64.590385,63.0
942,63.28014,63.0
943,62.702755,62.0
944,61.609833,61.0
945,60.425343,60.0
946,59.299828,60.0
947,59.181957,59.0
948,58.483833,58.0
949,57.593586,57.0
950,56.608593,57.0
951,56.37807,56.0
952,55.595078,55.0
953,54.485264,55.0
954,54.198612,53.99999999999999
955,53.37099,53.0
956,52.26736,53.99999999999999
957,53.07052,55.0
958,54.71117,55.0
959,55.41182,55.0
960,55.55831,55.0
961,55.285374,55.0
962,54.94156,53.99999999999999
963,53.92183,53.99999999999999
964,53.55859,53.99999999999999
965,53.442905,53.99999999999999
966,53.5637,53.99999999999999
967,53.74903,53.99999999999999
968,53.91579,53.99999999999999
969,53.978165,53.99999999999999
970,54.15197,53.99999999999999
971,54.153473,53.99999999999999
972,54.132263,53.99999999999999
973,54.07249,53.99999999999999
974,53.994564,53.0
975,53.019943,53.0
976,52.64713,53.0
977,52.45691,53.99999999999999
978,53.56408,53.0
979,53.147274,53.99999999999999
980,53.88733,52.0
981,51.99893,53.0
982,52.2623,53.0
983,52.462852,53.0
984,52.72376,52.0
985,52.099445,52.0
986,51.772686,52.0
987,51.69045,52.0
988,51.754894,52.0
989,51.8793,52.0
990,51.958225,52.0
991,51.99628,52.0
992,52.05812,52.0
993,52.12738,52.0
994,52.134384,53.0
995,52.965546,52.0
996,52.38835,52.0
997,52.09738,52.0
998,51.89984,52.0
999,51.769913,53.0
1000,52.542103,52.0
1001,52.07592,53.0
1002,53.02685,52.0
1003,52.261185,52.0
1004,51.676136,52.0
1005,51.462006,51.0
1006,50.519283,50.0
1007,49.17926,48.0
1008,47.197437,49.0
1009,47.755802,48.0
1010,47.672775,50.0
1011,49.80097,49.0
1012,49.964146,48.0
1013,49.081055,48.0
1014,48.464645,49.0
1015,48.879288,50.0
1016,49.845505,50.0
1017,50.251072,50.0
1018,50.287514,49.0
1019,49.22996,49.0
1020,48.879917,48.0
1021,47.72596,49.0
1022,48.19815,48.0
1023,47.761715,45.0
1024,44.710094,46.0
1025,44.7266,45.0
1026,44.26918,46.0
1027,45.57186,47.0
1028,47.546474,47.0
1029,48.241695,47.0
1030,48.24587,47.0
1031,47.637924,48.0
1032,48.008614,48.0
1033,47.933502,48.0
1034,47.90746,46.0
1035,46.100475,47.0
1036,46.261024,48.0
1037,47.41539,48.0
1038,47.98473,47.0
1039,47.41545,47.0
1040,47.18242,47.0
1041,47.01067,47.0
1042,46.992756,48.0
1043,47.746166,50.0
1044,49.652725,51.0
1045,51.208958,51.0
1046,51.773277,51.0
1047,51.805477,52.0
1048,52.248245,52.0
1049,52.044437,52.0
1050,51.72803,52.0
1051,51.558514,53.0
1052,52.576733,53.99999999999999
1053,54.122505,53.99999999999999
1054,54.5693,53.99999999999999
1055,54.501377,53.99999999999999
1056,54.3288,53.99999999999999
1057,54.0526,53.99999999999999
1058,53.942585,55.0
1059,54.76234,55.0
1060,55.098763,55.0
1061,55.176563,55.0
1062,55.151066,56.0
1063,55.94082,56.0
1064,56.3815,56.0
1065,56.39821,56.0
1066,56.265278,56.0
1067,56.08639,56.0
1068,56.014706,56.0
1069,55.94737,56.0
1070,55.90689,55.0
1071,54.902905,55.0
1072,54.50924,55.0
1073,54.615448,55.0
1074,54.715523,55.0
1075,54.995285,55.0
1076,54.98724,53.99999999999999
1077,53.75175,53.99999999999999
1078,53.304886,53.99999999999999
1079,53.489754,53.99999999999999
1080,53.756725,53.0
1081,53.015465,53.99999999999999
1082,53.640198,53.99999999999999
1083,53.9335,53.99999999999999
1084,54.039047,53.99999999999999
1085,54.063316,53.99999999999999
1086,54.099052,53.99999999999999
1087,54.05487,55.0
1088,54.8644,55.0
1089,55.147984,55.0
1090,55.1936,55.0
1091,55.117123,55.0
1092,54.996006,55.0
1093,54.89185,55.0
1094,54.832554,55.0
1095,54.81032,56.0
1096,55.784584,55.0
1097,55.22313,56.0
1098,55.99064,56.0
1099,56.214546,57.0
1100,57.092133,57.0
1101,57.178482,56.0
1102,56.236458,56.0
1103,55.83832,57.0
1104,56.48868,57.0
1105,56.811142,57.0
1106,56.980705,56.0
1107,56.146145,56.0
1108,55.910046,56.0
1109,55.824547,55.0
1110,54.851116,55.0
1111,54.68523,55.0
1112,54.810833,53.99999999999999
1113,53.993793,53.99999999999999
1114,53.72495,53.99999999999999
1115,53.945347,53.0
1116,53.04483,53.0
1117,52.730408,53.0
1118,52.7248,53.0
1119,52.796814,52.0
1120,51.97773,52.0
1121,51.587727,51.0
1122,50.56381,49.0
1123,48.296074,48.0
1124,46.623177,48.0
1125,46.344124,48.0
1126,46.888264,49.0
1127,48.650295,50.0
1128,50.468292,50.0
1129,50.873756,51.0
1130,51.618366,51.0
1131,51.61416,51.0
1132,51.169518,51.0
1133,50.728256,32.0
1134,33.921597,32.0
1135,26.152931,33.0
1136,25.304544,33.0
1137,26.895214,33.0
1138,28.953953,34.0
1139,31.880997,35.0
1140,34.91369,36.0
1141,37.67112,37.0
1142,39.741848,38.0
1143,41.16739,39.0
1144,41.2632,39.0
1145,39.831364,41.0
1146,40.28209,42.0
1147,41.335545,41.0
1148,40.785507,40.0
1149,39.489075,40.0
1150,39.06375,40.0
1151,39.174515,39.0
1152,38.7163,40.0
1153,39.821747,40.0
1154,40.400284,40.0
1155,40.63637,40.0
1156,40.672344,40.0
1157,40.463478,33.0
1158,34.406754,33.0
1159,31.377497,33.0
1160,30.460192,34.0
1161,31.728985,35.0
1162,34.038063,36.0
1163,36.556168,37.0
1164,38.778767,37.0
1165,39.389164,38.0
1166,39.869854,38.0
1167,39.436752,38.0
1168,38.04946,38.0
1169,37.216442,39.0
1170,37.729885,40.0
1171,39.43743,40.0
1172,40.483707,40.0
1173,40.979115,41.0
1174,41.944984,42.99999999999999
1175,43.938072,44.0
1176,45.22961,46.0
1177,47.26812,46.0
1178,47.29353,47.0
1179,47.70661,48.0
1180,48.454437,49.0
1181,49.295723,57.0
1182,55.13921,58.0
1183,58.351616,57.0
1184,58.80994,57.0
1185,58.36504,57.0
1186,57.673367,57.0
1187,56.950188,56.0
1188,55.686993,56.0
1189,55.235947,56.0
1190,55.170994,55.0
1191,54.585392,53.99999999999999
1192,53.798775,55.0
1193,54.5551,56.0
1194,55.924625,56.0
1195,56.536148,56.0
1196,56.924786,56.0
1197,56.467453,56.0
1198,56.177135,56.0
1199,55.768444,55.0
1200,54.55035,55.0
1201,53.968353,55.0
1202,53.990936,53.99999999999999
1203,53.3477,53.99999999999999
1204,53.361515,53.99999999999999
1205,53.576565,57.0
1206,55.990795,58.0
1207,57.819687,58.0
1208,58.57561,58.0
1209,58.76132,59.0
1210,59.414547,59.0
1211,59.382072,60.0
1212,60.005432,60.0
1213,60.06009,60.0
1214,59.963497,60.0
1215,59.85871,62.0
1216,61.274845,64.0
