,prediction,actual
103,53.725224,57.0
104,54.536976,57.0
105,55.217007,57.0
106,55.741135,57.0
107,56.08776,57.0
108,56.29238,57.0
109,56.398132,57.0
110,56.37058,57.0
111,56.337643,57.0
112,56.34884,57.0
113,56.495632,58.0
114,56.655205,58.0
115,57.003677,58.0
116,57.282116,58.0
117,57.29879,58.0
118,56.94337,58.0
119,56.537846,57.0
120,56.12691,57.0
121,55.345413,57.0
122,54.739117,57.0
123,54.405502,56.0
124,54.394753,55.0
125,54.318855,55.0
126,53.97751,53.99999999999999
127,53.706917,53.99999999999999
128,53.347332,53.99999999999999
129,53.158768,53.99999999999999
130,53.206837,53.99999999999999
131,53.43729,53.99999999999999
132,53.770237,53.99999999999999
133,54.0889,53.99999999999999
134,54.223625,55.0
135,54.161457,55.0
136,54.32487,53.99999999999999
137,54.529705,53.99999999999999
138,54.26534,53.99999999999999
139,53.76997,53.99999999999999
140,53.245617,53.99999999999999
141,52.825806,53.99999999999999
142,52.582993,55.0
143,52.444553,57.0
144,52.38764,58.0
145,53.354805,59.0
146,54.7315,60.0
147,56.184895,61.0
148,57.224136,62.0
149,58.181385,63.0
150,58.92008,64.0
151,59.597145,64.0
152,60.52634,64.0
153,61.39536,65.0
154,61.896706,65.0
155,62.439106,65.0
156,62.914078,66.0
157,63.25323,66.0
158,63.867397,66.0
159,64.40995,66.0
160,64.919876,66.0
161,65.223854,67.0
162,65.34578,67.0
163,65.461876,66.0
164,65.43081,66.0
165,64.50413,65.0
166,62.99506,64.0
167,61.28524,62.0
168,59.856697,62.0
169,58.16826,60.0
170,57.070145,59.0
171,56.0348,59.0
172,55.196342,58.0
173,54.89334,57.0
174,54.728294,57.0
175,54.585167,57.0
176,54.63826,57.0
177,54.844193,57.0
178,55.11444,58.0
179,55.350437,58.0
180,55.842606,58.0
181,56.334614,58.0
182,56.766434,58.0
183,56.908974,59.0
184,56.964127,60.0
185,57.14979,60.0
186,57.507153,59.0
187,57.525696,61.0
188,56.815605,61.0
189,56.513336,71.0
190,56.251717,64.0
191,57.45131,71.0
192,57.66362,64.0
193,58.59501,64.0
194,58.095722,64.0
195,57.319527,64.0
196,56.883373,64.0
197,56.98747,64.0
198,57.611313,64.0
199,58.50111,65.0
200,59.416893,65.0
201,60.556545,65.0
202,61.514797,65.0
203,62.190914,65.0
204,62.655273,64.0
205,62.855396,64.0
206,62.499306,64.0
207,61.99327,62.0
208,61.6336,62.0
209,60.63316,61.0
210,59.58739,62.0
211,58.34179,62.0
212,57.802647,62.0
213,57.666893,60.0
214,57.591675,61.0
215,56.78666,60.0
216,56.36133,59.0
217,55.939743,60.0
218,55.374752,60.0
219,55.45039,59.0
220,55.86121,59.0
221,56.184757,59.0
222,56.43015,59.0
223,56.697006,59.0
224,57.010815,59.0
225,57.303402,59.0
226,57.515015,59.0
227,57.679195,59.0
228,57.784866,59.0
229,57.93359,58.0
230,58.090458,58.0
231,57.7591,58.0
232,57.275463,58.0
233,57.14763,57.0
234,56.96017,57.0
235,56.67173,56.0
236,56.44211,56.0
237,56.016415,56.0
238,55.698692,55.0
239,55.597263,55.0
240,55.247154,55.0
241,54.8915,53.99999999999999
242,54.648067,53.99999999999999
243,54.231285,53.99999999999999
244,53.92289,53.0
245,53.755783,53.0
246,53.460117,52.0
247,53.22216,52.0
248,52.67112,52.0
249,52.174644,50.0
250,51.926155,47.0
251,51.108906,44.0
252,49.09029,42.99999999999999
253,45.594536,45.0
254,42.649426,45.0
255,42.08635,45.0
256,43.15315,45.0
257,44.687565,46.0
258,46.098507,46.0
259,47.198627,45.0
260,47.68501,42.99999999999999
261,46.690487,46.0
262,44.265377,47.0
263,43.493713,51.0
264,44.369076,61.0
265,46.708908,61.0
266,49.498825,51.0
267,52.33425,48.0
268,50.53953,50.0
269,46.00088,49.0
270,42.994663,51.0
271,41.72412,51.0
272,42.386894,51.0
273,44.010574,51.0
274,46.105137,52.0
275,47.978485,53.0
276,49.622173,53.0
277,51.04788,53.0
278,51.893906,53.99999999999999
279,52.04993,55.0
280,52.05885,56.0
281,52.47006,56.0
282,53.12013,56.0
283,53.447136,57.0
284,53.28723,58.0
285,53.12683,59.0
286,53.23803,59.0
287,53.661774,59.0
288,54.04611,59.0
289,54.304058,60.0
290,54.23287,61.0
291,54.402847,61.0
292,54.956493,61.0
293,55.479496,62.0
294,55.823696,62.0
295,56.576405,62.0
296,57.25099,63.0
297,57.813694,63.0
298,58.566956,65.0
299,59.252872,65.0
300,60.4587,65.0
301,61.60183,65.0
302,62.396343,65.0
303,62.7091,64.0
304,62.640724,63.0
305,62.03468,63.0
306,60.915897,62.0
307,59.897728,62.0
308,58.997993,63.0
309,58.44829,62.0
310,58.660862,64.0
311,58.665943,63.0
312,59.168526,63.0
313,59.34124,62.0
314,59.008698,61.0
315,58.394447,60.0
316,57.495384,60.0
317,56.48817,60.0
318,55.88497,60.0
319,55.86153,60.0
320,56.23258,59.0
321,56.74621,60.0
322,57.052933,60.0
323,57.49013,60.0
324,57.837788,60.0
325,58.08267,60.0
326,58.27522,61.0
327,58.368076,62.0
328,58.630352,62.0
329,59.19116,62.0
330,59.53822,63.0
331,59.4746,63.0
332,59.36387,61.0
333,58.89141,61.0
334,57.37523,62.0
335,55.91528,64.0
336,55.787395,71.0
337,56.379173,71.0
338,58.246315,63.0
339,60.235188,63.0
340,59.512997,63.0
341,57.8002,63.0
342,56.468193,63.0
343,55.92977,63.0
344,56.384007,63.0
345,57.32227,62.0
346,58.387108,61.0
347,58.994713,61.0
348,59.082516,59.0
349,58.90503,59.0
350,58.05147,57.0
351,57.119232,57.0
352,55.903957,57.0
353,55.37262,58.0
354,55.59321,56.0
355,56.52539,56.0
356,56.1724,57.0
357,55.217808,58.0
358,54.725933,58.0
359,54.951523,57.0
360,55.16961,58.0
361,54.96402,57.0
362,55.012604,57.0
363,54.59386,58.0
364,54.16385,57.0
365,54.24356,57.0
366,54.184143,57.0
367,54.23474,57.0
368,54.478077,57.0
369,54.852684,57.0
370,55.263943,58.0
371,55.61872,58.0
372,56.234135,59.0
373,56.828842,59.0
374,57.582397,60.0
375,58.154305,61.0
376,58.693195,61.0
377,59.208153,62.0
378,59.39338,63.0
379,59.617435,63.0
380,59.858574,63.0
381,59.808666,62.0
382,59.57298,61.0
383,58.690098,61.0
384,57.391212,61.0
385,56.43999,61.0
386,56.130657,62.0
387,56.31004,62.0
388,57.124077,63.0
389,58.00786,64.0
390,59.11596,64.0
391,60.196667,63.0
392,61.026,63.0
393,61.18035,62.0
394,61.07046,61.0
395,60.657417,60.0
396,60.002537,59.0
397,59.18332,59.0
398,58.279926,58.0
399,57.750607,58.0
400,57.220436,58.0
401,57.063347,57.0
402,57.114872,57.0
403,56.798878,57.0
404,56.286343,57.0
405,55.786037,57.0
406,55.27337,56.0
407,54.952477,56.0
408,54.619816,55.0
409,54.210217,55.0
410,53.66304,55.0
411,53.285515,55.0
412,53.16974,55.0
413,53.320232,52.0
414,53.674126,51.0
415,53.17485,49.0
416,52.170547,49.0
417,50.618706,48.0
418,49.337914,47.0
419,48.40169,45.0
420,47.76325,44.0
421,46.90802,42.99999999999999
422,46.046646,42.0
423,45.09239,41.0
424,44.110687,40.0
425,43.206802,39.0
426,42.415,37.0
427,41.82438,36.0
428,40.740993,37.0
429,39.400368,37.0
430,39.216034,37.0
431,39.669952,37.0
432,40.315395,37.0
433,40.628067,36.0
434,40.312733,35.0
435,39.201744,34.0
436,37.36656,33.0
437,35.20944,33.0
438,33.309498,32.0
439,32.790367,33.0
440,32.959286,32.0
441,34.11103,33.0
442,34.909977,33.0
443,35.801212,32.0
444,36.319008,32.0
445,35.923683,31.0
446,35.028915,31.0
447,33.584297,31.0
448,32.555725,31.0
449,32.467285,31.0
450,33.0792,31.0
451,33.939796,31.0
452,34.630722,32.0
453,35.056004,30.0
454,35.792694,30.0
455,35.192467,31.0
456,33.98559,30.0
457,33.421833,31.0
458,32.962685,32.0
459,33.235756,32.0
460,34.082764,32.0
461,34.87221,53.99999999999999
462,35.436623,53.0
463,37.514515,53.99999999999999
464,41.07329,53.99999999999999
465,45.14531,55.0
466,48.18567,55.0
467,50.061554,56.0
468,50.901905,57.0
469,51.35419,57.0
470,51.73464,58.0
471,51.879585,57.0
472,52.396275,57.0
473,52.38713,57.0
474,52.22925,56.0
475,51.806805,56.0
476,50.80631,56.0
477,49.859,56.0
478,49.234272,56.0
479,49.049377,56.0
480,48.994858,56.0
481,49.113953,57.0
482,49.288486,57.0
483,49.727722,57.0
484,50.658024,57.0
485,51.39864,60.0
486,51.973873,60.0
487,53.22931,60.0
488,54.561275,59.0
489,55.557873,58.0
490,56.00721,58.0
491,55.904697,58.0
492,55.720844,57.0
493,55.541546,57.0
494,55.23436,57.0
495,55.07235,56.0
496,55.139984,55.0
497,54.897373,56.0
498,54.06875,55.0
499,53.544655,55.0
500,52.936245,55.0
501,52.452583,55.0
502,52.14673,55.0
503,51.92662,55.0
504,51.875862,55.0
505,52.070065,55.0
506,52.24404,55.0
507,52.445114,55.0
508,52.695045,56.0
509,52.91177,78.0
510,53.41363,80.0
511,53.338375,80.0
512,54.44606,81.0
513,55.938534,80.0
514,57.846912,80.0
515,60.225292,78.0
516,61.78941,77.0
517,61.61211,76.0
518,60.184494,75.0
519,57.92892,74.0
520,56.150513,73.00000000000001
521,55.100983,73.00000000000001
522,54.13201,72.0
523,53.06275,71.0
524,51.42826,70.0
525,49.502644,68.0
526,47.582634,69.0
527,45.49983,68.0
528,44.25307,68.0
529,43.28737,68.0
530,42.846733,66.0
531,43.648388,66.0
532,43.94508,64.0
533,44.377563,65.0
534,44.346493,65.0
535,45.237686,65.0
536,46.699673,65.0
537,48.505688,65.0
538,50.075294,66.0
539,51.8054,66.0
540,53.56585,65.0
541,55.080147,65.0
542,55.854992,65.0
543,56.12317,65.0
544,56.181515,64.0
545,56.179028,64.0
546,55.81303,64.0
547,55.454407,64.0
548,54.97754,63.0
549,54.45675,63.0
550,53.490513,63.0
551,52.72792,62.0
552,52.139072,63.0
553,51.734013,62.0
554,52.38949,61.0
555,52.85723,61.0
556,53.119316,60.0
557,53.35402,68.0
558,53.54257,67.0
559,54.518974,67.0
560,56.19484,66.0
561,57.85488,65.0
562,58.77447,65.0
563,58.872112,68.0
564,58.682087,71.0
565,59.266636,75.0
566,60.32657,78.0
567,61.462234,81.0
568,62.757465,85.0
569,64.00193,88.0
570,64.50177,91.0
571,63.896656,95.00000000000001
572,62.0992,98.0
573,59.505787,102.0
574,55.894875,105.0
575,50.621258,107.99999999999999
576,43.34664,112.0
577,34.983307,115.0
578,24.377815,118.0
579,11.775246,122.0
580,-3.5292122,125.0
581,-22.207094,129.0
582,-45.037434,139.0
583,-72.69587,144.0
584,-110.04055,149.0
585,-159.61345,145.0
586,-227.89816,128.0
587,-319.3827,113.0
588,-443.07065,99.0
589,-605.78253,98.0
590,-816.2966,96.0
591,-1077.43,95.00000000000001
592,-1404.4279,94.0
593,-1815.6587,93.0
594,-2326.2834,93.0
595,-2960.5603,92.0
596,-3746.995,92.0
597,-4721.3213,92.0
598,-5926.0312,91.0
599,-7414.233,91.0
600,-9255.629,91.0
601,-11524.362,91.0
602,-14316.527,91.0
603,-17750.305,91.0
604,-21969.877,91.0
605,-27158.975,81.0
606,-33527.16,80.0
607,-41354.105,79.0
608,-50962.152,78.0
609,-62756.613,77.0
610,-77241.805,76.0
611,-95033.6,76.0
612,-116883.34,74.0
613,-143711.3,72.0
614,-176644.52,71.0
615,-217065.86,69.0
616,-266653.6,69.0
617,-327460.7,68.0
618,-401983.62,67.0
619,-493285.5,68.0
620,-605094.56,69.0
621,-742028.3,69.0
622,-909778.2,69.0
623,-1115256.6,70.0
624,-1366999.8,69.0
625,-1675461.9,71.0
626,-2053474.4,71.0
627,-2516734.0,71.0
628,-3084480.8,72.0
629,-3780282.0,65.0
630,-4633030.5,65.0
631,-5678129.0,65.0
632,-6958960.5,64.0
633,-8528694.0,64.0
634,-10452495.0,64.0
635,-12810229.0,64.0
636,-15699773.0,64.0
637,-19241084.0,64.0
638,-23581176.0,64.0
639,-28900232.0,64.0
640,-35419052.0,64.0
641,-43408270.0,65.0
642,-53199544.0,65.0
643,-65199330.0,66.0
644,-79905800.0,66.0
645,-97929464.0,97.0
646,-120018550.0,100.0
647,-147090050.0,106.0
648,-180267800.0,104.0
649,-220929170.0,93.0
650,-270762100.0,71.0
651,-331835420.0,68.0
652,-406684480.0,68.0
653,-498416420.0,56.0
654,-610839360.0,55.0
655,-748620700.0,55.0
656,-917479800.0,55.0
657,-1124426900.0,55.0
658,-1378052900.0,53.99999999999999
659,-1688886900.0,53.99999999999999
660,-2069832700.0,53.99999999999999
661,-2536704500.0,53.0
662,-3108884200.0,53.0
663,-3810124500.0,53.0
664,-4669537300.0,53.0
665,-5722798600.0,53.0
666,-7013635000.0,53.0
667,-8595631000.0,52.0
668,-10534465000.0,53.0
669,-12910621000.0,52.0
670,-15822742000.0,52.0
671,-19391726000.0,53.0
672,-23765725000.0,53.0
673,-29126330000.0,53.0
674,-35696070000.0,53.0
675,-43747684000.0,53.0
676,-53615420000.0,53.0
677,-65708925000.0,89.0
678,-80530250000.0,88.0
679,-98694680000.0,87.0
680,-120956290000.0,88.0
681,-148239220000.0,89.0
682,-181676110000.0,87.0
683,-222655020000.0,87.0
684,-272877140000.0,85.0
685,-334427320000.0,85.0
686,-409860870000.0,85.0
687,-502309200000.0,85.0
688,-615610200000.0,85.0
689,-754467340000.0,85.0
690,-924645260000.0,84.0
691,-1133208500000.0,83.0
692,-1388815000000.0,83.0
693,-1702076500000.0,83.0
694,-2085997100000.0,83.0
695,-2556515000000.0,83.0
696,-3133163200000.0,83.0
697,-3839880300000.0,82.0
698,-4706005000000.0,83.0
699,-5767492000000.0,81.0
700,-7068409000000.0,80.0
701,-8662761000000.0,80.0
702,-10616734000000.0,82.0
703,-13011447000000.0,84.0
704,-15946312000000.0,82.0
705,-19543162000000.0,79.0
706,-23951323000000.0,81.0
707,-29353788000000.0,83.0
708,-35974835000000.0,87.0
709,-44089324000000.0,89.0
710,-54034115000000.0,88.0
711,-66222060000000.0,87.0
712,-81159120000000.0,87.0
713,-99465390000000.0,87.0
714,-121900820000000.0,88.0
715,-149396800000000.0,89.0
716,-183094790000000.0,91.0
717,-224393670000000.0,91.0
718,-275007930000000.0,92.0
719,-337038770000000.0,92.0
720,-413061370000000.0,93.0
721,-506231550000000.0,94.0
722,-620417200000000.0,92.0
723,-760358660000000.0,91.0
724,-931865360000000.0,91.0
725,-1142057000000000.0,93.0
726,-1399659600000000.0,94.0
727,-1715367300000000.0,96.0
728,-2102285800000000.0,99.0
729,-2576478100000000.0,101.0
730,-3157628800000000.0,100.0
731,-3869864600000000.0,97.0
732,-4742752000000000.0,94.0
733,-5812528500000000.0,91.0
734,-7123604000000000.0,93.0
735,-8730404700000000.0,94.0
736,-1.0699638e+16,94.0
737,-1.3113052e+16,94.0
738,-1.6070835e+16,94.0
739,-1.9695777e+16,93.0
740,-2.413836e+16,90.0
741,-2.9583017e+16,89.0
742,-3.6255773e+16,89.0
743,-4.4433636e+16,90.0
744,-5.44561e+16,89.0
745,-6.6739235e+16,87.0
746,-8.179295e+16,89.0
747,-1.002422e+17,91.0
748,-1.2285287e+17,92.0
749,-1.505636e+17,94.0
750,-1.8452475e+17,94.0
751,-2.2614618e+17,90.0
752,-2.7715577e+17,89.0
753,-3.3967106e+17,88.0
754,-4.1628733e+17,88.0
755,-5.101852e+17,91.0
756,-6.252628e+17,95.00000000000001
757,-7.6629714e+17,94.0
758,-9.3914325e+17,93.0
759,-1.15097674e+18,93.0
760,-1.4105914e+18,93.0
761,-1.7287646e+18,93.0
762,-2.1187052e+18,93.0
763,-2.5966012e+18,93.0
764,-3.1822912e+18,94.0
765,-3.9000892e+18,95.00000000000001
766,-4.779794e+18,95.00000000000001
767,-5.8579264e+18,96.0
768,-7.179242e+18,97.0
769,-8.798593e+18,96.0
770,-1.0783205e+19,96.0
771,-1.3215468e+19,94.0
772,-1.619635e+19,95.00000000000001
773,-1.9849602e+19,94.0
774,-2.4326882e+19,92.0
775,-2.9814054e+19,91.0
776,-3.6538922e+19,91.0
777,-4.478065e+19,91.0
778,-5.488139e+19,91.0
779,-6.7260442e+19,88.0
780,-8.243172e+19,84.0
781,-1.0102504e+20,85.99999999999999
782,-1.2381227e+20,85.99999999999999
783,-1.517394e+20,85.0
784,-1.859658e+20,84.0
785,-2.2791228e+20,84.0
786,-2.7932022e+20,84.0
787,-3.4232374e+20,84.0
788,-4.1953835e+20,84.0
789,-5.1416946e+20,84.0
790,-6.301456e+20,84.0
791,-7.7228135e+20,83.0
792,-9.4647734e+20,83.0
793,-1.15996485e+21,84.0
794,-1.4216068e+21,84.0
795,-1.7422647e+21,85.0
796,-2.1352505e+21,84.0
797,-2.616878e+21,82.0
798,-3.2071416e+21,81.0
799,-3.9305453e+21,81.0
800,-4.8171194e+21,81.0
801,-5.9036697e+21,81.0
802,-7.2353025e+21,80.0
803,-8.8672994e+21,82.0
804,-1.0867409e+22,82.0
805,-1.3318664e+22,81.0
806,-1.6322825e+22,81.0
807,-2.0004607e+22,81.0
808,-2.4516847e+22,82.0
809,-3.0046873e+22,82.0
810,-3.682425e+22,81.0
811,-4.5130333e+22,81.0
812,-5.530994e+22,80.0
813,-6.778567e+22,80.0
814,-8.307542e+22,80.0
815,-1.0181392e+23,80.0
816,-1.2477911e+23,79.0
817,-1.529243e+23,78.0
818,-1.8741795e+23,77.0
819,-2.29692e+23,76.0
820,-2.8150139e+23,76.0
821,-3.449969e+23,75.0
822,-4.228145e+23,75.0
823,-5.1818464e+23,74.0
824,-6.350664e+23,73.00000000000001
825,-7.783121e+23,73.00000000000001
826,-9.538683e+23,72.0
827,-1.1690231e+24,72.0
828,-1.4327083e+24,71.0
829,-1.7558703e+24,71.0
830,-2.1519248e+24,71.0
831,-2.6373134e+24,71.0
832,-3.2321863e+24,71.0
833,-3.9612394e+24,71.0
834,-4.854737e+24,72.0
835,-5.949773e+24,72.0
836,-7.291806e+24,73.00000000000001
837,-8.9365465e+24,74.0
838,-1.0952276e+25,73.00000000000001
839,-1.3422674e+25,74.0
840,-1.6450296e+25,75.0
841,-2.0160827e+25,77.0
842,-2.4708311e+25,78.0
843,-3.0281525e+25,80.0
844,-3.7111835e+25,82.0
845,-4.5482795e+25,83.0
846,-5.5741905e+25,84.0
847,-6.831506e+25,87.0
848,-8.372421e+25,88.0
849,-1.0260906e+26,90.0
850,-1.2575358e+26,91.0
851,-1.541186e+26,93.0
852,-1.8888164e+26,93.0
853,-2.3148583e+26,92.0
854,-2.8369984e+26,90.0
855,-3.4769128e+26,89.0
856,-4.2611665e+26,88.0
857,-5.222316e+26,87.0
858,-6.4002624e+26,85.0
859,-7.8439075e+26,84.0
860,-9.613181e+26,83.0
861,-1.1781532e+27,82.0
862,-1.4438978e+27,81.0
863,-1.7695839e+27,80.0
864,-2.168732e+27,79.0
865,-2.6579117e+27,78.0
866,-3.2574306e+27,77.0
867,-3.992177e+27,75.0
868,-4.8926538e+27,75.0
869,-5.9962414e+27,75.0
870,-7.3487555e+27,76.0
871,-9.006343e+27,77.0
872,-1.1037816e+28,78.0
873,-1.3527508e+28,78.0
874,-1.6578775e+28,78.0
875,-2.0318286e+28,78.0
876,-2.4901284e+28,79.0
877,-3.0518024e+28,81.0
878,-3.7401676e+28,82.0
879,-4.5838004e+28,83.0
880,-5.6177243e+28,84.0
881,-6.8848585e+28,84.0
882,-8.437808e+28,85.0
883,-1.0341043e+29,85.99999999999999
884,-1.2673571e+29,85.99999999999999
885,-1.5532225e+29,85.99999999999999
886,-1.9035676e+29,85.0
887,-2.3329367e+29,84.0
888,-2.8591545e+29,84.0
889,-3.5040662e+29,84.0
890,-4.294444e+29,83.0
891,-5.2631e+29,82.0
892,-6.4502464e+29,81.0
893,-7.905165e+29,81.0
894,-9.688255e+29,78.0
895,-1.187354e+30,76.0
896,-1.4551736e+30,74.0
897,-1.7834028e+30,71.0
898,-2.1856676e+30,70.0
899,-2.6786674e+30,68.0
900,-3.282868e+30,67.0
901,-4.0233526e+30,66.0
902,-4.9308612e+30,65.0
903,-6.0430666e+30,64.0
904,-7.4061425e+30,64.0
905,-9.0766737e+30,63.0
906,-1.1124011e+31,63.0
907,-1.3633145e+31,62.0
908,-1.6708239e+31,61.0
909,-2.0476952e+31,62.0
910,-2.509574e+31,62.0
911,-3.0756345e+31,63.0
912,-3.7693753e+31,63.0
913,-4.619596e+31,63.0
914,-5.661594e+31,62.0
915,-6.938625e+31,62.0
916,-8.503703e+31,62.0
917,-1.04218e+32,62.0
918,-1.2772544e+32,62.0
919,-1.5653522e+32,62.0
920,-1.9184332e+32,62.0
921,-2.3511553e+32,62.0
922,-2.881483e+32,63.0
923,-3.531431e+32,63.0
924,-4.3279807e+32,64.0
925,-5.3042017e+32,64.0
926,-6.500619e+32,64.0
927,-7.9669e+32,65.0
928,-9.763916e+32,66.0
929,-1.19662665e+33,66.0
930,-1.4665379e+33,66.0
931,-1.7973305e+33,67.0
932,-2.2027368e+33,66.0
933,-2.6995867e+33,65.0
934,-3.3085062e+33,65.0
935,-4.0547733e+33,64.0
936,-4.9693686e+33,64.0
937,-6.090261e+33,64.0
938,-7.4639806e+33,65.0
939,-9.147558e+33,65.0
940,-1.1210883e+34,64.0
941,-1.3739613e+34,63.0
942,-1.6838723e+34,63.0
943,-2.0636869e+34,62.0
944,-2.5291727e+34,61.0
945,-3.099653e+34,60.0
946,-3.7988114e+34,60.0
947,-4.655673e+34,59.0
948,-5.7058073e+34,58.0
949,-6.9928103e+34,57.0
950,-8.57011e+34,57.0
951,-1.0503187e+35,56.0
952,-1.2872289e+35,55.0
953,-1.5775762e+35,55.0
954,-1.9334148e+35,53.99999999999999
955,-2.3695163e+35,53.0
956,-2.903985e+35,53.99999999999999
957,-3.5590087e+35,55.0
958,-4.3617797e+35,55.0
959,-5.3456236e+35,55.0
960,-6.551384e+35,55.0
961,-8.029116e+35,55.0
962,-9.840165e+35,53.99999999999999
963,-1.2059715e+36,53.99999999999999
964,-1.4779906e+36,53.99999999999999
965,-1.8113664e+36,53.99999999999999
966,-2.2199384e+36,53.99999999999999
967,-2.7206685e+36,53.99999999999999
968,-3.334343e+36,53.99999999999999
969,-4.086438e+36,53.99999999999999
970,-5.008176e+36,53.99999999999999
971,-6.1378216e+36,53.99999999999999
972,-7.52227e+36,53.99999999999999
973,-9.218995e+36,53.99999999999999
974,-1.1298433e+37,53.0
975,-1.384691e+37,53.0
976,-1.6970222e+37,53.0
977,-2.0798028e+37,53.99999999999999
978,-2.5489234e+37,53.0
979,-3.1238592e+37,53.99999999999999
980,-3.828478e+37,52.0
981,-4.69203e+37,53.0
982,-5.750366e+37,53.0
983,-7.04742e+37,53.0
984,-8.637037e+37,52.0
985,-1.0585209e+38,52.0
986,-1.2972814e+38,52.0
987,-1.5898964e+38,52.0
988,-1.9485139e+38,52.0
989,-2.3880209e+38,52.0
990,-2.9266633e+38,52.0
991,-inf,52.0
992,-inf,52.0
993,-inf,52.0
994,-inf,53.0
995,-inf,52.0
996,-inf,52.0
997,-inf,52.0
998,-inf,52.0
999,-inf,53.0
1000,-inf,52.0
1001,-inf,53.0
1002,-inf,52.0
1003,-inf,52.0
1004,-inf,52.0
1005,-inf,51.0
1006,-inf,50.0
1007,-inf,48.0
1008,-inf,49.0
1009,-inf,48.0
1010,-inf,50.0
1011,-inf,49.0
1012,-inf,48.0
1013,-inf,48.0
1014,-inf,49.0
1015,-inf,50.0
1016,17.0,50.0
1017,17.0,50.0
1018,17.0,49.0
1019,17.0,49.0
1020,17.0,48.0
1021,17.0,49.0
1022,17.0,48.0
1023,17.0,45.0
1024,17.0,46.0
1025,17.0,45.0
1026,17.0,46.0
1027,17.0,47.0
1028,17.0,47.0
1029,17.0,47.0
1030,17.0,47.0
1031,17.0,48.0
1032,17.0,48.0
1033,17.0,48.0
1034,17.0,46.0
1035,17.0,47.0
1036,17.0,48.0
1037,17.0,48.0
1038,17.0,47.0
1039,17.0,47.0
1040,17.0,47.0
1041,17.0,47.0
1042,17.0,48.0
1043,17.0,50.0
1044,17.0,51.0
1045,17.0,51.0
1046,17.0,51.0
1047,17.0,52.0
1048,17.0,52.0
1049,17.0,52.0
1050,17.0,52.0
1051,17.0,53.0
1052,17.0,53.99999999999999
1053,17.0,53.99999999999999
1054,17.0,53.99999999999999
1055,17.0,53.99999999999999
1056,17.0,53.99999999999999
1057,17.0,53.99999999999999
1058,17.0,55.0
1059,17.0,55.0
1060,17.0,55.0
1061,17.0,55.0
1062,17.0,56.0
1063,17.0,56.0
1064,17.0,56.0
1065,17.0,56.0
1066,17.0,56.0
1067,17.0,56.0
1068,17.0,56.0
1069,17.0,56.0
1070,17.0,55.0
1071,17.0,55.0
1072,17.0,55.0
1073,17.0,55.0
1074,17.0,55.0
1075,17.0,55.0
1076,17.0,53.99999999999999
1077,17.0,53.99999999999999
1078,17.0,53.99999999999999
1079,17.0,53.99999999999999
1080,17.0,53.0
1081,17.0,53.99999999999999
1082,17.0,53.99999999999999
1083,17.0,53.99999999999999
1084,17.0,53.99999999999999
1085,17.0,53.99999999999999
1086,17.0,53.99999999999999
1087,17.0,55.0
1088,17.0,55.0
1089,17.0,55.0
1090,17.0,55.0
1091,17.0,55.0
1092,17.0,55.0
1093,17.0,55.0
