,prediction,actual
362,61.71861,62.0
363,61.735977,62.0
364,61.740433,61.0
365,60.893032,61.0
366,60.635197,62.0
367,61.719265,62.0
368,62.022083,62.0
369,61.93246,62.0
370,61.722134,62.0
371,61.59197,62.0
372,61.55818,62.0
373,61.62485,62.0
374,61.711777,62.0
375,61.76666,62.0
376,61.794308,63.0
377,62.7375,63.0
378,63.008095,63.0
379,62.920948,63.0
380,63.093346,62.0
381,62.091656,61.0
382,60.769592,61.0
383,60.64424,61.0
384,60.736176,61.0
385,60.910744,61.0
386,60.963535,61.0
387,60.907215,61.0
388,60.878323,62.0
389,61.77733,63.0
390,63.016308,63.0
391,63.13401,62.0
392,61.97731,61.0
393,60.584927,61.0
394,60.22,60.0
395,59.245407,60.0
396,59.39552,59.0
397,58.44456,59.0
398,58.446445,59.0
399,58.61324,59.0
400,58.785057,58.0
401,57.868187,58.0
402,57.631985,57.0
403,56.482704,57.0
404,56.327362,57.0
405,56.718647,57.0
406,56.509605,57.0
407,56.58739,57.0
408,56.62967,56.0
409,55.88853,56.0
410,55.507614,55.0
411,54.61865,55.0
412,54.603317,55.0
413,54.69047,59.0
414,59.262722,59.0
415,59.88758,59.0
416,59.41348,59.0
417,58.69016,59.0
418,58.40182,59.0
419,58.422215,58.0
420,57.26326,58.0
421,57.20974,58.0
422,57.46109,58.0
423,57.609344,58.0
424,57.708984,57.0
425,56.675728,57.0
426,56.363976,56.0
427,55.551163,56.0
428,55.429134,56.0
429,55.389088,56.0
430,55.611004,56.0
431,55.80104,56.0
432,56.034435,58.0
433,57.70239,58.0
434,58.164825,58.0
435,58.44171,57.0
436,57.271698,57.0
437,56.886036,53.0
438,52.610207,52.0
439,50.613007,52.0
440,50.849598,52.0
441,51.77786,51.0
442,51.065098,51.0
443,50.987453,51.0
444,50.67108,51.0
445,50.710197,51.0
446,50.82063,51.0
447,50.85084,52.0
448,51.970375,52.0
449,52.211903,51.0
450,50.89985,47.0
451,46.292572,46.0
452,44.492065,44.0
453,42.76901,45.0
454,43.858524,46.0
455,45.522724,45.0
456,45.260223,46.0
457,45.93484,45.0
458,45.186207,45.0
459,44.827538,44.0
460,43.767548,43.0
461,42.533157,52.0
462,50.513058,52.0
463,52.542507,52.0
464,52.87779,53.0
465,53.40838,53.0
466,53.01206,53.0
467,52.246555,53.0
468,52.120083,53.0
469,53.007557,54.0
470,54.754448,54.0
471,54.365826,54.0
472,54.080517,53.0
473,52.87569,53.0
474,52.5829,52.0
475,51.74034,53.0
476,52.537376,52.0
477,52.080296,53.0
478,52.790916,53.0
479,52.972965,54.0
480,53.98129,54.0
481,54.263268,53.0
482,53.486374,53.0
483,52.95702,53.0
484,52.84932,53.0
485,52.88643,76.0
486,73.353676,74.0
487,73.13326,70.0
488,70.384346,68.0
489,67.08503,65.0
490,63.278816,64.0
491,61.65037,64.0
492,62.301914,63.0
493,62.001007,62.0
494,61.25559,59.0
495,58.297855,57.0
496,55.88026,58.0
497,56.584755,57.0
498,56.26209,57.0
499,56.54013,57.0
500,56.67146,56.0
501,55.71646,56.0
502,55.54802,55.0
503,55.021637,56.0
504,55.794746,55.0
505,55.079384,55.0
506,55.000057,55.0
507,54.9345,56.0
508,55.980713,58.0
509,58.243626,70.99999999999999
510,70.18044,70.99999999999999
511,71.49141,72.0
512,73.10207,72.0
513,72.59796,72.0
514,71.606575,72.0
515,71.16064,70.99999999999999
516,70.338165,70.0
517,69.420654,69.00000000000001
518,68.05165,68.0
519,67.17175,66.99999999999999
520,66.27672,66.99999999999999
521,66.256256,66.0
522,65.3986,66.0
523,65.370804,64.0
524,63.43783,62.0
525,61.142334,61.0
526,59.752857,61.0
527,59.60672,59.0
528,58.23854,58.0
529,57.142475,57.0
530,56.219486,56.0
531,55.156708,55.0
532,53.96629,55.0
533,53.993423,58.0
534,57.37879,58.0
535,58.195774,58.0
536,58.1704,59.0
537,58.943996,60.0
538,60.108864,60.0
539,59.787945,60.0
540,59.642414,60.0
541,59.629234,60.0
542,59.67656,61.0
543,60.895985,61.0
544,61.053024,62.0
545,62.007095,63.0
546,63.0487,63.0
547,63.19113,63.0
548,62.966606,64.0
549,63.881645,64.0
550,64.01924,64.0
551,64.025986,64.0
552,64.11246,70.99999999999999
553,70.2959,76.0
554,76.91442,77.00000000000001
555,79.65055,77.00000000000001
556,79.24368,77.00000000000001
557,77.53959,55.0
558,52.12995,54.0
559,45.915867,54.0
560,48.30876,55.0
561,52.683094,54.0
562,54.276646,55.0
563,56.59842,55.0
564,56.071434,54.0
565,53.369762,55.0
566,53.473732,55.0
567,53.853245,55.0
568,54.298916,57.0
569,56.870483,57.0
570,57.739925,58.0
571,58.6747,57.0
572,57.56137,58.0
573,58.15155,58.0
574,58.210392,58.0
575,58.171032,57.0
576,57.18027,57.0
577,56.818104,58.0
578,57.567856,58.0
579,57.86367,57.0
580,56.991962,57.0
581,56.743896,90.0
582,82.7577,90.99999999999999
583,87.423,90.99999999999999
584,91.63362,90.99999999999999
585,93.28507,92.0
586,93.61326,90.99999999999999
587,91.224045,90.0
588,88.185104,89.00000000000001
589,86.893265,88.0
590,86.075935,86.99999999999999
591,85.538506,86.0
592,84.884254,85.00000000000001
593,83.890656,85.00000000000001
594,83.65871,84.0
595,82.83917,84.0
596,82.78838,84.0
597,83.097305,84.0
598,83.55482,82.99999999999999
599,82.412315,84.0
600,83.15141,82.99999999999999
601,82.22873,82.99999999999999
602,82.23691,84.0
603,83.57371,82.99999999999999
604,82.77615,82.99999999999999
605,82.50709,84.0
606,83.66641,82.0
607,81.62125,81.00000000000001
608,80.09021,78.99999999999999
609,77.749435,77.00000000000001
610,75.57699,76.0
611,74.63753,74.99999999999999
612,73.959496,73.00000000000001
613,72.19132,70.99999999999999
614,70.011444,69.00000000000001
615,67.92242,66.99999999999999
616,65.87556,65.0
617,64.06264,65.0
618,64.19031,64.0
619,63.44299,64.0
620,63.717033,65.0
621,64.88629,66.0
622,66.07553,66.0
623,66.58461,66.99999999999999
624,67.212494,68.0
625,68.18462,68.0
626,68.12269,70.0
627,70.02113,70.99999999999999
628,71.449684,70.99999999999999
629,71.27551,69.00000000000001
630,68.94471,69.00000000000001
631,68.37844,69.00000000000001
632,68.429306,70.0
633,69.76223,70.0
634,70.16083,70.0
635,70.18027,70.99999999999999
636,71.25961,70.99999999999999
637,71.25952,72.0
638,71.96287,72.0
639,71.995544,73.00000000000001
640,72.883026,74.0
641,74.03746,73.00000000000001
642,73.28743,73.00000000000001
643,72.676956,73.00000000000001
644,72.74191,73.00000000000001
645,72.83617,74.0
646,73.76067,74.0
647,74.17243,74.99999999999999
648,75.17673,74.0
649,74.30036,74.0
650,73.962105,74.0
651,73.61479,74.0
652,73.63823,74.0
653,73.637024,59.0
654,57.76723,61.0
655,57.264317,62.0
656,60.044178,62.0
657,61.979103,62.0
658,63.927692,62.0
659,62.870815,63.0
660,62.61549,62.0
661,60.73759,62.0
662,61.267357,62.0
663,61.40854,61.0
664,60.450943,62.0
665,61.483395,62.0
666,61.985485,62.0
667,62.038586,63.0
668,62.931767,63.0
669,63.1305,63.0
670,62.976406,63.0
671,63.00577,64.0
672,63.79542,63.0
673,62.967373,64.0
674,63.679947,63.0
675,62.998367,63.0
676,62.673046,62.0
677,61.520035,81.00000000000001
678,78.44385,78.0
679,76.64266,78.0
680,77.78579,77.00000000000001
681,76.77307,76.0
682,74.86723,76.0
683,74.499214,76.0
684,74.955376,77.00000000000001
685,76.709694,77.00000000000001
686,76.894295,78.0
687,77.7984,77.00000000000001
688,76.96605,77.00000000000001
689,76.627625,76.0
690,75.74949,76.0
691,75.49066,77.00000000000001
692,76.32691,76.0
693,75.81033,77.00000000000001
694,76.65933,77.00000000000001
695,76.87926,77.00000000000001
696,76.92612,77.00000000000001
697,76.79429,76.0
698,75.88336,76.0
699,75.80464,76.0
700,75.75571,76.0
701,75.82358,76.0
702,75.62922,76.0
703,75.59409,76.0
704,75.61238,74.99999999999999
705,74.31738,76.0
706,75.268524,76.0
707,75.63366,74.99999999999999
708,74.22768,74.0
709,72.73513,74.0
710,73.018295,74.0
711,73.3548,74.0
712,73.5333,74.0
713,73.806786,74.99999999999999
714,74.81829,74.99999999999999
715,74.98383,74.99999999999999
716,74.84102,76.0
717,75.859406,76.0
718,76.02611,76.0
719,75.87893,77.00000000000001
720,76.88196,77.00000000000001
721,77.121925,77.00000000000001
722,77.06185,77.00000000000001
723,76.91362,77.00000000000001
724,76.82153,77.00000000000001
725,76.734634,77.00000000000001
726,76.595634,77.00000000000001
727,76.52637,77.00000000000001
728,76.478546,76.0
729,75.18563,76.0
730,74.828575,76.0
731,75.030426,76.0
732,75.25032,77.00000000000001
733,76.99869,76.0
734,75.73804,77.00000000000001
735,76.63257,77.00000000000001
736,76.7203,76.0
737,75.62593,76.0
738,75.35148,76.0
739,75.52562,76.0
740,75.52129,77.00000000000001
741,76.5048,76.0
742,76.01105,74.99999999999999
743,74.9529,74.99999999999999
744,74.62072,74.99999999999999
745,74.738,76.0
746,75.62298,76.0
747,76.18153,77.00000000000001
748,77.22806,77.00000000000001
749,77.35302,77.00000000000001
750,76.90896,77.00000000000001
751,76.64357,77.00000000000001
752,76.48474,78.0
753,77.58474,78.0
754,77.80662,78.0
755,77.6572,78.0
756,77.18897,78.0
757,77.09756,78.0
758,77.44968,78.0
759,77.56256,78.0
760,77.60274,78.0
761,77.686226,78.0
762,77.5937,78.99999999999999
763,78.73624,78.99999999999999
764,78.93204,78.0
765,77.9336,78.0
766,77.58962,78.99999999999999
767,78.55359,78.99999999999999
768,78.99262,78.99999999999999
769,79.08358,78.99999999999999
770,79.024536,78.99999999999999
771,78.81085,78.0
772,77.76554,78.99999999999999
773,78.64324,80.0
774,79.79719,81.00000000000001
775,80.94097,82.0
776,82.28541,81.00000000000001
777,80.95638,81.00000000000001
778,80.35194,80.0
779,78.69919,78.99999999999999
780,77.39247,78.0
781,76.58954,77.00000000000001
782,75.985016,76.0
783,75.173,76.0
784,75.26391,76.0
785,75.45232,76.0
786,75.483284,76.0
787,75.49224,76.0
788,75.41667,78.0
789,77.22853,78.0
790,77.74765,77.00000000000001
791,76.87115,78.0
792,77.51096,78.0
793,78.10285,78.0
794,78.06348,77.00000000000001
795,76.87582,76.0
796,75.64105,76.0
797,75.41814,74.99999999999999
798,74.45795,74.99999999999999
799,74.189125,74.0
800,73.36436,74.0
801,73.326065,74.99999999999999
802,74.597496,74.99999999999999
803,74.88834,76.0
804,76.028046,78.0
805,78.52583,78.99999999999999
806,79.68957,80.0
807,80.49992,80.0
808,79.985596,80.0
809,79.60673,80.0
810,79.55001,80.0
811,79.68949,80.0
812,79.8396,80.0
813,80.020836,80.0
814,79.78891,81.00000000000001
815,80.619514,81.00000000000001
816,81.170555,81.00000000000001
817,81.388275,81.00000000000001
818,81.273384,81.00000000000001
819,81.035866,81.00000000000001
820,80.71656,81.00000000000001
821,80.48285,81.00000000000001
822,80.39894,81.00000000000001
823,80.286995,82.0
824,81.34018,82.0
825,81.844925,82.0
826,81.40122,82.99999999999999
827,82.3245,82.99999999999999
828,82.59251,82.99999999999999
829,82.447014,82.99999999999999
830,82.401436,82.0
831,81.21892,82.99999999999999
832,82.336,82.0
833,81.579315,82.0
834,81.39081,82.0
835,81.44865,82.0
836,81.148636,82.0
837,81.345245,81.00000000000001
838,80.69328,80.0
839,79.85262,81.00000000000001
840,80.20253,82.0
841,81.8392,84.0
842,83.6623,86.0
843,85.84724,88.0
844,87.847946,90.99999999999999
845,90.963425,94.99999999999999
846,95.348175,98.00000000000001
847,99.04882,100.0
848,101.58781,113.00000000000001
849,115.98621,124.0
850,132.1806,135.0
851,148.46431,141.99999999999997
852,153.06235,137.0
853,135.01286,130.00000000000003
854,119.231575,120.0
855,110.92851,108.0
856,98.50702,104.0
857,96.49941,102.00000000000001
858,97.99117,100.0
859,98.43054,98.99999999999999
860,98.138214,98.00000000000001
861,97.048195,97.00000000000001
862,95.296165,96.0
863,93.83461,94.99999999999999
864,92.88682,94.00000000000001
865,92.056564,90.99999999999999
866,89.135506,90.0
867,87.892784,89.00000000000001
868,87.14665,86.99999999999999
869,84.78155,84.0
870,81.4998,81.00000000000001
871,78.08443,78.99999999999999
872,76.28698,77.00000000000001
873,75.074425,77.00000000000001
874,75.83158,76.0
875,75.35861,74.99999999999999
876,74.41286,76.0
877,75.76462,77.00000000000001
878,77.22701,78.0
879,78.458084,78.99999999999999
880,79.6186,78.0
881,78.255264,78.0
882,77.603905,78.99999999999999
883,78.40512,78.0
884,77.69063,78.0
885,77.44604,78.0
886,77.47018,78.0
887,77.592865,78.0
888,77.545044,78.0
889,77.545525,78.0
890,77.820145,77.00000000000001
891,76.98279,78.0
892,77.595245,78.0
893,77.62724,78.99999999999999
894,78.687195,93.00000000000001
895,92.826706,97.00000000000001
896,99.97049,97.00000000000001
897,106.013176,96.0
898,99.532364,96.0
899,94.98931,97.00000000000001
900,93.6611,108.0
901,110.62165,112.0
902,116.591064,110.00000000000001
903,114.127304,109.00000000000001
904,109.68406,112.0
905,110.44282,109.00000000000001
906,107.72465,109.00000000000001
907,107.703156,114.99999999999999
908,113.421906,116.0
909,114.89452,118.99999999999999
910,117.51699,120.0
911,118.79298,114.99999999999999
912,113.66396,114.00000000000001
913,111.59851,110.99999999999999
914,108.897865,108.0
915,104.44507,98.99999999999999
916,92.10248,98.00000000000001
917,91.20257,96.0
918,92.44934,82.0
919,75.144066,78.0
920,69.65152,77.00000000000001
921,71.713776,76.0
922,75.877106,74.99999999999999
923,76.559715,74.0
924,74.57187,69.00000000000001
925,65.20337,69.00000000000001
926,65.66327,69.00000000000001
927,67.15149,69.00000000000001
928,68.041115,70.0
929,69.84015,70.99999999999999
930,71.31913,70.99999999999999
931,71.41831,70.0
932,70.03873,70.99999999999999
933,70.725464,70.0
934,70.14143,70.0
935,69.84813,70.0
936,69.81386,70.99999999999999
937,70.88119,70.99999999999999
938,71.030045,72.0
939,71.836655,73.00000000000001
940,73.16363,72.0
941,72.37907,72.0
942,71.714966,73.00000000000001
943,72.51709,73.00000000000001
944,72.77477,72.0
945,71.54445,70.0
946,68.69499,70.99999999999999
947,68.97654,74.0
948,74.37427,74.0
949,76.03036,78.0
950,79.0088,77.00000000000001
951,77.66248,76.0
952,76.3087,77.00000000000001
953,76.693756,76.0
954,76.0702,77.00000000000001
955,76.88398,77.00000000000001
956,77.129326,78.0
957,77.93204,78.99999999999999
958,79.3325,78.99999999999999
959,79.19774,80.0
960,80.19597,80.0
961,80.49754,80.0
962,80.49093,78.99999999999999
963,79.193344,78.0
964,77.56755,78.0
965,76.85305,77.00000000000001
966,75.75566,74.99999999999999
967,73.51146,74.0
968,71.904335,74.0
969,72.480896,74.99999999999999
970,74.7197,73.00000000000001
971,72.45683,69.00000000000001
972,65.669,69.00000000000001
973,64.7699,65.0
974,62.141376,65.0
975,63.03029,65.0
976,63.94722,63.0
977,62.5926,63.0
978,62.354263,63.0
979,62.433064,61.0
980,60.751907,60.0
981,59.27427,59.0
982,58.213436,59.0
983,58.261322,58.0
984,57.77356,57.0
985,56.669666,57.0
986,56.62773,57.0
987,56.73057,57.0
988,56.856228,57.0
989,56.83865,57.0
990,56.86696,57.0
991,56.71687,57.0
992,56.613937,57.0
993,56.577312,57.0
994,56.60255,57.0
995,56.65552,57.0
996,56.44562,57.0
997,56.494865,56.0
998,55.440586,56.0
999,55.368526,55.0
1000,54.607643,55.0
1001,54.54829,55.0
1002,54.529594,54.0
1003,53.83918,53.0
1004,52.753967,53.0
1005,52.386745,53.0
1006,52.46281,52.0
1007,51.800312,53.0
1008,52.692516,53.0
1009,52.99253,54.0
1010,53.945427,54.0
1011,54.232475,54.0
1012,54.069984,54.0
1013,53.953632,54.0
1014,53.98965,54.0
1015,53.994617,54.0
1016,53.899498,54.0
1017,53.7657,54.0
1018,53.791054,54.0
1019,53.843388,54.0
1020,53.653885,54.0
1021,53.646126,55.0
1022,54.951385,55.0
1023,55.154846,56.0
1024,55.95447,56.0
1025,56.146626,55.0
1026,55.046684,56.0
1027,55.64968,56.0
1028,56.03472,56.0
1029,56.01327,55.0
1030,55.082787,56.0
1031,55.779774,55.0
1032,55.05259,55.0
1033,54.78127,55.0
1034,54.703255,54.0
1035,53.646305,54.0
1036,53.52036,55.0
1037,54.727825,55.0
1038,55.049007,55.0
1039,54.982376,56.0
1040,55.918137,57.0
1041,57.194866,57.0
1042,57.255962,57.0
1043,57.07638,57.0
1044,56.730984,58.0
1045,57.89585,57.0
1046,57.003613,57.0
1047,56.908356,56.0
1048,55.672714,57.0
1049,56.526253,56.0
1050,55.86338,56.0
1051,55.689674,56.0
1052,55.754234,56.0
1053,55.77538,56.0
1054,55.751987,55.0
1055,54.827446,55.0
1056,54.395447,56.0
1057,55.525585,56.0
1058,55.893703,57.0
1059,56.996544,57.0
1060,57.17397,57.0
1061,56.946346,57.0
1062,56.76815,57.0
1063,56.656376,56.0
1064,55.57049,55.0
1065,54.441273,55.0
1066,54.30512,55.0
1067,54.493145,55.0
1068,54.764473,54.0
1069,53.879383,54.0
1070,53.66661,55.0
1071,54.750896,55.0
1072,55.091652,54.0
1073,54.12328,54.0
1074,53.714867,54.0
1075,53.839634,55.0
1076,54.710644,56.0
1077,55.78753,56.0
1078,56.30784,56.0
1079,56.220078,57.0
1080,57.020958,57.0
1081,57.048393,57.0
1082,56.982197,57.0
1083,56.873005,57.0
1084,56.72436,58.0
1085,57.774925,59.0
1086,59.113426,59.0
1087,59.27127,59.0
1088,59.230534,59.0
1089,59.087967,60.0
1090,59.87093,60.0
1091,60.079205,60.0
1092,59.994503,60.0
1093,59.61737,60.0
1094,59.71208,60.0
1095,59.757095,60.0
1096,59.806087,61.0
1097,60.801445,61.0
1098,61.054794,61.0
1099,60.99797,60.0
1100,59.92501,60.0
1101,59.582558,59.0
1102,58.901863,59.0
1103,58.62206,58.0
1104,57.83657,58.0
1105,57.80272,58.0
1106,57.785892,59.0
1107,59.000515,58.0
1108,57.992584,58.0
1109,57.610428,55.0
1110,54.453938,55.0
1111,53.754913,55.0
1112,54.096626,55.0
1113,55.24225,54.0
1114,54.289402,54.0
1115,53.46265,54.0
1116,53.279312,54.0
1117,53.65612,54.0
1118,53.70873,54.0
1119,53.863483,54.0
1120,53.768158,55.0
1121,54.771976,55.0
1122,54.939358,55.0
1123,54.85323,55.0
1124,54.61664,54.0
1125,53.693108,54.0
1126,53.700146,53.0
1127,52.627438,52.0
1128,51.524124,52.0
1129,51.29041,52.0
1130,51.57395,53.0
1131,52.72393,53.0
1132,53.07105,53.0
1133,52.99472,57.0
1134,57.27944,58.0
1135,58.881336,58.0
1136,58.968105,58.0
1137,58.16891,58.0
1138,57.56936,58.0
1139,57.4613,59.0
1140,58.783154,59.0
1141,59.009155,58.0
1142,57.78229,58.0
1143,57.503876,59.0
1144,58.73195,59.0
1145,58.97951,59.0
1146,58.82208,60.0
1147,59.660877,61.0
1148,60.88183,60.0
1149,60.31608,60.0
1150,59.70537,60.0
1151,59.770683,60.0
1152,59.82451,58.0
1153,57.99707,57.0
1154,56.535904,57.0
1155,56.35071,57.0
1156,56.618877,57.0
1157,56.85791,43.0
1158,42.76051,45.0
1159,41.177402,44.0
1160,41.55482,43.0
1161,42.08195,43.0
1162,43.17796,43.0
1163,44.20966,44.0
1164,44.714527,46.0
1165,46.66605,47.0
1166,47.826633,48.0
1167,48.65435,47.0
1168,47.17976,48.0
1169,47.641685,49.0
1170,48.957672,48.0
1171,48.33173,49.0
1172,48.62329,47.0
1173,47.26982,45.0
1174,44.852184,44.0
1175,43.30749,46.0
1176,44.881775,46.0
1177,45.83483,46.0
1178,46.64798,44.0
1179,44.404884,45.0
1180,44.711605,47.0
1181,47.31304,53.0
1182,54.448837,53.0
1183,54.963566,53.0
