,prediction,actual
1044,55.82759,57.0
1045,56.946945,58.0
1046,58.389767,59.0
1047,59.773926,58.0
1048,58.661938,58.0
1049,57.680183,58.0
1050,57.453968,58.0
1051,57.535366,58.0
1052,57.64801,58.0
1053,57.88509,59.0
1054,58.921753,58.0
1055,58.31445,58.0
1056,58.02836,58.0
1057,57.852596,59.0
1058,58.65975,59.0
1059,58.941326,60.0
1060,59.73252,60.0
1061,60.010017,60.0
1062,60.0777,62.0
1063,61.635113,63.0
1064,62.879337,63.0
1065,63.272522,64.0
1066,63.99076,65.0
1067,64.91067,64.0
1068,64.072556,63.0
1069,62.72488,62.0
1070,61.034885,61.0
1071,59.616577,60.0
1072,58.71359,61.0
1073,60.124615,61.0
1074,60.93233,61.0
1075,61.21185,62.0
1076,62.169228,62.0
1077,62.224186,61.0
1078,60.910988,61.0
1079,60.44279,61.0
1080,60.269855,61.0
1081,60.44715,61.0
1082,60.688942,61.0
1083,60.72146,61.0
1084,60.722317,61.0
1085,60.786404,61.0
1086,60.78328,59.0
1087,59.06014,59.0
1088,58.450386,58.0
1089,57.418915,58.0
1090,57.239136,58.0
1091,57.359894,58.0
1092,57.599354,59.0
1093,58.811016,59.0
1094,59.500954,60.0
1095,60.271503,61.0
1096,61.361282,61.0
1097,61.420055,61.0
1098,61.0194,61.0
1099,60.766514,61.0
1100,60.702244,61.0
1101,60.72302,60.0
1102,59.807125,60.0
1103,59.499565,60.0
1104,59.49859,60.0
1105,59.606407,60.0
1106,59.734344,60.0
1107,59.85848,60.0
1108,59.83817,60.0
1109,59.84905,60.0
1110,59.65392,60.0
1111,59.6126,59.0
1112,58.69499,60.0
1113,59.240467,60.0
1114,59.41802,59.0
1115,58.60954,59.0
1116,58.29881,59.0
1117,58.21444,58.0
1118,56.980686,58.0
1119,56.70718,58.0
1120,57.03756,58.0
1121,57.423786,58.0
1122,57.680496,57.0
1123,56.746117,56.00000000000001
1124,55.19824,55.0
1125,53.73211,55.0
1126,53.805782,55.0
1127,54.125114,54.0
1128,53.553947,54.0
1129,53.56426,54.0
1130,53.55504,54.0
1131,53.64269,54.0
1132,53.789074,54.0
1133,53.84935,64.0
1134,62.54346,63.0
1135,64.55117,62.0
1136,63.804085,61.0
1137,61.7582,61.0
1138,60.521236,61.0
1139,60.02437,61.0
1140,60.015724,62.0
1141,61.091785,62.0
1142,61.800446,62.0
1143,62.336376,62.0
1144,62.222984,62.0
1145,61.808807,62.0
1146,61.899113,62.0
1147,61.997032,63.0
1148,62.953518,64.0
1149,64.168396,64.0
1150,64.33875,64.0
1151,64.229034,64.0
1152,64.0556,63.0
1153,62.922188,62.0
1154,61.711166,62.0
1155,61.316093,62.0
1156,61.323742,62.0
1157,61.529213,45.0
1158,48.633595,47.0
1159,46.025967,45.0
1160,43.359455,44.0
1161,42.122437,44.0
1162,42.334892,43.0
1163,42.360146,44.0
1164,43.623867,44.0
1165,44.629642,45.0
1166,45.97737,46.0
1167,46.635715,46.0
1168,46.18975,45.0
1169,45.109547,45.0
1170,44.52537,45.0
1171,44.479084,45.0
1172,44.683292,46.0
1173,45.992702,47.0
1174,47.48905,46.0
1175,46.96838,47.0
1176,47.374203,49.0
1177,49.17496,51.0
1178,51.036106,51.0
1179,51.69529,49.0
1180,50.08828,48.0
1181,48.288677,57.0
1182,55.13929,57.0
1183,57.86163,57.0
1184,58.375233,56.00000000000001
1185,57.093708,56.00000000000001
1186,56.024742,55.0
1187,54.612938,54.0
1188,53.11264,54.0
1189,52.665607,54.0
1190,53.38196,53.0
1191,53.312634,54.0
1192,54.27399,54.0
1193,54.421658,54.0
1194,54.404926,55.0
1195,55.14888,55.0
1196,55.143063,55.0
1197,54.899437,54.0
1198,53.724438,54.0
1199,53.305237,54.0
1200,53.303154,54.0
1201,53.473896,53.0
1202,52.697346,53.0
1203,52.483917,53.0
1204,52.641148,52.0
1205,51.790462,56.00000000000001
1206,55.105793,57.0
1207,57.23842,59.0
1208,59.618763,61.0
1209,61.834343,62.0
1210,62.869175,64.0
1211,64.43281,65.0
1212,65.412735,68.0
1213,68.18856,70.0
1214,70.52905,72.0
1215,72.86026,72.0
1216,73.059746,72.0
1217,72.42661,71.0
1218,70.57041,72.0
1219,70.92658,72.0
1220,71.35239,71.0
1221,70.69946,71.0
1222,70.411354,69.0
1223,68.49926,68.0
1224,67.11724,67.0
1225,66.000984,66.0
1226,65.15632,66.0
1227,65.19372,65.0
1228,64.58043,65.0
1229,64.5158,53.0
1230,54.5252,52.0
