,prediction,actual
183,70.79492,70.99999999999999
184,71.88584,70.99999999999999
185,71.16869,72.0
186,71.88099,72.0
187,71.6425,70.99999999999999
188,70.395325,70.0
189,69.584366,70.0
190,70.221405,70.0
191,70.18742,70.0
192,70.811066,70.99999999999999
193,71.555756,70.99999999999999
194,70.6271,70.99999999999999
195,70.200554,72.0
196,72.314285,72.0
197,71.901955,73.00000000000001
198,72.60274,74.0
199,74.45177,74.0
200,73.99194,74.0
201,74.33295,74.99999999999999
202,75.655174,74.99999999999999
203,75.369896,76.0
204,76.526,77.00000000000001
205,77.25467,77.00000000000001
206,76.79376,77.00000000000001
207,76.23483,76.0
208,75.94413,77.00000000000001
209,76.51342,77.00000000000001
210,76.55156,77.00000000000001
211,76.50878,76.0
212,75.75091,77.00000000000001
213,76.684395,76.0
214,75.985176,76.0
215,75.95788,76.0
216,75.45419,74.99999999999999
217,74.72928,74.0
218,73.526146,74.0
219,73.52728,73.00000000000001
220,72.62149,73.00000000000001
221,71.716255,73.00000000000001
222,71.37106,70.99999999999999
223,70.18637,70.99999999999999
224,70.08348,70.0
225,69.30426,69.00000000000001
226,68.40494,70.0
227,69.692345,69.00000000000001
228,69.1715,69.00000000000001
229,68.53747,68.0
230,67.1783,66.99999999999999
231,66.18562,65.0
232,64.004265,64.0
233,63.961964,63.0
234,62.84782,63.0
235,62.783512,63.0
236,62.73192,63.0
237,62.732998,62.0
238,61.69656,62.0
239,61.77345,64.0
240,64.31927,65.0
241,65.76568,65.0
242,65.43459,65.0
243,65.10329,65.0
244,65.44378,65.0
245,65.21561,65.0
246,65.461845,65.0
247,64.56523,65.0
248,64.573746,65.0
249,64.05755,63.0
250,62.071766,62.0
251,61.229397,61.0
252,60.451664,60.0
253,59.316532,58.0
254,57.335373,58.0
255,57.73866,58.0
256,58.015408,58.0
257,57.92037,58.0
258,58.261066,58.0
259,58.4086,58.0
260,58.062313,57.0
261,57.06806,58.0
262,57.840553,57.0
263,56.32921,55.0
264,54.592117,53.0
265,52.857414,53.0
266,53.0703,53.0
267,53.357315,54.0
268,54.33931,55.0
269,56.859165,56.0
270,56.99921,56.0
271,56.543976,56.0
272,56.379967,56.0
273,56.982586,57.0
274,57.766907,57.0
275,57.61124,57.0
276,57.715786,58.0
277,58.62505,59.0
278,59.32416,59.0
279,58.871223,59.0
280,59.412582,61.0
281,61.08569,61.0
282,60.996655,62.0
283,62.282787,62.0
284,62.504055,63.0
285,63.523285,63.0
286,63.738956,64.0
287,64.6226,64.0
288,64.651184,65.0
289,65.76229,66.0
290,66.35764,66.0
291,66.101295,66.0
292,65.72313,66.0
293,66.358795,66.99999999999999
294,67.83624,66.99999999999999
295,68.617714,69.00000000000001
296,70.18343,70.0
297,70.810905,70.99999999999999
298,71.60115,70.99999999999999
299,71.35601,72.0
300,72.82026,73.00000000000001
301,73.2965,74.0
302,74.6088,74.99999999999999
303,75.5648,74.99999999999999
304,74.52003,74.99999999999999
305,74.38098,74.0
306,73.75199,74.0
307,74.12682,74.99999999999999
308,75.26296,76.0
309,76.0845,76.0
310,76.21231,76.0
311,76.6792,74.99999999999999
312,75.42963,74.99999999999999
313,76.82391,76.0
314,76.30905,77.00000000000001
315,76.21741,78.0
316,76.76496,78.0
317,77.13392,78.0
318,77.52244,78.0
319,77.23978,77.00000000000001
320,76.52858,76.0
321,76.25431,76.0
322,77.01114,77.00000000000001
323,76.85839,77.00000000000001
324,77.039955,77.00000000000001
325,77.15864,77.00000000000001
326,77.45227,78.0
327,78.343475,78.0
328,78.4602,78.0
329,78.250084,78.99999999999999
330,79.001656,78.99999999999999
331,78.90692,78.0
332,78.39772,78.0
333,78.28032,78.99999999999999
334,80.07493,78.99999999999999
335,80.37755,80.0
336,80.92686,81.00000000000001
337,81.83923,82.0
338,82.553856,81.00000000000001
339,78.94075,80.0
340,78.51429,80.0
341,78.96821,78.99999999999999
342,78.381645,77.00000000000001
343,76.42958,76.0
344,75.01385,74.99999999999999
345,74.139725,74.0
346,73.82403,73.00000000000001
347,72.75777,73.00000000000001
348,72.7338,73.00000000000001
349,72.51453,73.00000000000001
350,72.3045,72.0
351,71.683304,70.99999999999999
352,70.92036,70.99999999999999
353,70.953,70.99999999999999
354,71.2361,70.99999999999999
355,71.02702,70.0
356,70.22346,70.0
357,70.08037,69.00000000000001
358,69.27401,69.00000000000001
359,69.08165,68.0
360,67.51109,66.99999999999999
361,65.94441,65.0
362,65.02941,64.0
363,64.11602,64.0
364,63.949657,64.0
365,64.01117,63.0
366,62.59858,63.0
367,63.585346,64.0
368,64.081345,65.0
369,65.00082,65.0
370,65.30517,66.0
371,65.635345,65.0
372,64.425255,64.0
373,63.644226,63.0
374,62.92458,63.0
375,63.11972,63.0
376,63.023,62.0
377,62.229298,62.0
378,62.199577,62.0
379,62.773857,62.0
380,62.347424,62.0
381,62.270187,62.0
382,62.32649,62.0
383,62.36955,62.0
384,62.269833,62.0
385,62.25963,63.0
386,63.487125,64.0
387,64.50394,65.0
388,65.75795,65.0
389,66.645615,88.0
390,88.17557,86.99999999999999
391,87.153015,86.0
392,85.52356,84.0
393,84.20507,82.0
394,82.99854,81.00000000000001
395,81.37626,80.0
396,80.06407,78.99999999999999
397,78.99391,78.99999999999999
398,79.16049,80.0
399,80.49461,80.0
400,80.23591,78.99999999999999
401,79.6284,80.0
402,80.23479,80.0
403,79.7643,78.99999999999999
404,78.75384,78.99999999999999
405,79.02403,78.0
406,78.16996,78.0
407,78.57132,78.0
408,78.26804,78.0
409,78.14364,77.00000000000001
410,76.24173,76.0
411,74.44226,74.99999999999999
412,74.41752,74.0
413,74.518196,68.0
414,68.57471,69.00000000000001
415,69.20353,69.00000000000001
416,69.676865,70.0
417,69.59362,70.0
418,69.88518,72.0
419,72.07659,72.0
420,72.05599,72.0
421,72.08621,72.0
422,71.87265,72.0
423,72.062584,72.0
424,71.47108,72.0
425,71.14161,72.0
426,71.7827,70.99999999999999
427,71.01747,70.99999999999999
428,71.48972,70.0
429,70.465775,69.00000000000001
430,69.17304,68.0
431,68.17897,66.99999999999999
432,67.22631,66.99999999999999
433,67.23006,66.99999999999999
434,67.35098,66.99999999999999
435,66.7374,66.0
436,65.734566,65.0
437,65.08869,42.0
438,44.815243,42.0
439,43.354652,43.0
440,45.13853,44.0
441,44.98554,45.0
442,45.946213,44.0
443,44.867874,43.0
444,43.600685,40.0
445,40.34884,38.0
446,38.405476,38.0
447,38.800186,39.0
448,39.879463,41.0
449,42.327297,40.0
450,40.66091,41.0
451,41.1621,41.0
452,41.400337,40.0
453,41.108055,42.0
454,42.38057,43.0
455,42.958717,46.0
456,45.93627,48.0
457,48.520603,46.0
458,47.838215,48.0
459,51.437874,48.0
460,52.940777,50.0
461,54.582363,56.0
462,56.65428,56.0
463,56.61923,57.0
464,57.93143,58.0
465,58.746742,58.0
466,58.198956,59.0
467,58.940964,59.0
468,59.016888,59.0
469,59.290367,59.0
470,59.505184,60.0
471,60.084698,59.0
472,58.79872,58.0
473,58.033386,58.0
474,57.94339,58.0
475,57.89512,58.0
476,57.710663,58.0
477,57.38627,58.0
478,57.97214,58.0
479,57.886883,57.0
480,56.930367,57.0
481,57.10878,57.0
482,57.160553,57.0
483,57.342003,57.0
484,57.270836,58.0
485,58.318596,61.0
486,62.359688,60.0
487,60.86063,60.0
488,60.008545,60.0
489,59.678734,59.0
490,58.79634,59.0
491,58.41999,59.0
492,58.374413,58.0
493,57.510166,58.0
494,57.457718,57.0
495,56.678925,57.0
496,57.019886,57.0
497,56.934906,57.0
498,56.785286,56.0
499,55.81783,56.0
500,56.089027,56.0
501,56.092678,56.0
502,56.09807,56.0
503,56.072224,56.0
504,56.627907,57.0
505,57.563755,57.0
506,57.863735,58.0
507,59.533848,58.0
508,59.29269,60.0
509,61.087708,68.0
510,68.02681,68.0
511,68.35356,69.00000000000001
512,69.32013,69.00000000000001
513,69.312614,68.0
514,67.5842,66.0
515,65.52957,65.0
516,64.75666,64.0
517,64.11691,63.0
518,63.11186,64.0
519,64.309875,63.0
520,63.085785,62.0
521,62.10395,62.0
522,62.08332,62.0
523,62.00454,62.0
524,61.975906,61.0
525,60.96244,61.0
526,60.97282,60.0
527,59.859795,59.0
528,58.969063,59.0
529,58.818466,59.0
530,59.069595,58.0
531,57.844997,59.0
532,59.656708,59.0
533,59.17834,59.0
534,58.491497,61.0
535,60.653393,61.0
536,60.755028,61.0
537,61.425396,62.0
538,62.667194,62.0
539,62.573196,62.0
540,62.509666,62.0
541,62.698563,62.0
542,62.50424,61.0
543,61.74334,62.0
544,62.322193,62.0
545,61.939075,63.0
546,63.195232,62.0
547,61.991642,63.0
548,63.153255,63.0
549,63.26324,62.0
550,62.78646,63.0
551,63.35821,63.0
552,63.53667,63.0
553,63.401184,63.0
554,63.12783,63.0
555,63.154102,63.0
556,62.945675,63.0
557,63.1854,58.0
558,57.235706,57.0
559,56.518196,56.0
560,55.541977,56.0
561,55.735004,55.0
562,54.645954,55.0
563,54.864517,54.0
564,53.745937,54.0
565,53.77103,55.0
566,54.85326,55.0
567,54.651154,54.0
568,54.000717,54.0
569,53.874615,55.0
570,55.11283,55.0
571,55.079117,55.0
572,54.98653,56.0
573,56.05307,56.0
574,56.068638,56.0
575,56.070694,55.0
576,54.939,55.0
577,54.724796,55.0
578,55.221333,55.0
579,55.890076,55.0
580,56.13964,57.0
581,58.254486,86.0
582,86.97891,86.0
583,87.236275,86.0
584,84.965935,86.0
585,86.14149,84.0
586,83.45803,82.0
587,82.047615,80.0
588,79.84216,77.00000000000001
589,76.12825,74.99999999999999
590,74.21666,74.0
591,72.95288,73.00000000000001
592,71.89093,73.00000000000001
593,72.008995,72.0
594,71.39309,72.0
595,71.59857,72.0
596,71.931274,72.0
597,72.2047,73.00000000000001
598,72.801094,73.00000000000001
599,72.779594,73.00000000000001
600,73.307556,74.0
601,74.57785,74.99999999999999
602,75.29921,74.99999999999999
603,75.54944,77.00000000000001
604,74.42175,77.00000000000001
605,76.812096,81.00000000000001
606,82.62534,80.0
607,79.4985,78.0
608,77.69776,78.0
609,79.313416,78.99999999999999
610,80.56303,78.99999999999999
611,79.96426,80.0
612,81.04369,81.00000000000001
613,81.464134,80.0
614,79.886856,78.99999999999999
615,78.67474,77.00000000000001
616,76.45779,77.00000000000001
617,76.30459,74.99999999999999
618,74.59008,76.0
619,75.90905,74.99999999999999
620,74.72966,76.0
621,75.35328,76.0
622,75.49433,74.99999999999999
623,74.3039,76.0
624,74.16686,74.99999999999999
625,73.83429,76.0
626,76.624405,78.0
627,78.5778,78.99999999999999
628,79.33366,82.0
629,81.60931,72.0
630,72.01778,72.0
631,72.50852,74.0
632,75.167534,76.0
633,76.74914,77.00000000000001
634,78.31253,78.0
635,78.74646,78.99999999999999
636,80.12303,80.0
637,81.156265,78.99999999999999
638,80.17242,78.99999999999999
639,79.47265,80.0
640,80.0355,78.0
641,78.20858,78.99999999999999
642,79.15522,80.0
643,80.13811,80.0
644,79.19963,80.0
645,79.47742,82.0
646,82.52347,82.0
647,81.3765,82.0
648,83.265564,82.99999999999999
649,83.23719,82.99999999999999
650,81.27737,82.99999999999999
651,80.29833,82.99999999999999
652,80.65199,82.99999999999999
653,81.32854,69.00000000000001
654,69.27118,70.0
655,70.061356,70.0
656,70.18832,70.0
657,70.04603,70.99999999999999
658,70.94287,70.99999999999999
659,71.09007,70.99999999999999
660,70.7332,70.0
661,69.50136,68.0
662,67.30727,66.99999999999999
663,66.60159,66.0
664,65.902435,66.0
665,65.51442,66.0
666,65.28975,66.99999999999999
667,66.76328,66.99999999999999
668,66.73368,66.99999999999999
669,66.983665,66.99999999999999
670,67.559784,66.99999999999999
671,66.78187,66.99999999999999
672,67.07786,66.99999999999999
673,67.015976,66.99999999999999
674,66.56411,68.0
675,67.391525,66.99999999999999
676,66.39738,65.0
677,63.970356,80.0
678,80.53963,80.0
679,80.34655,80.0
680,80.18658,80.0
681,80.19484,80.0
682,80.74666,81.00000000000001
683,83.088684,81.00000000000001
684,82.49078,82.0
685,83.91234,81.00000000000001
686,82.326996,81.00000000000001
687,81.612144,80.0
688,80.110756,80.0
689,80.46319,80.0
690,80.28103,81.00000000000001
691,81.5427,81.00000000000001
692,81.64037,81.00000000000001
693,81.04263,81.00000000000001
694,81.736084,81.00000000000001
695,81.262184,80.0
696,79.557495,81.00000000000001
697,80.91646,81.00000000000001
698,80.78596,81.00000000000001
699,80.952675,81.00000000000001
700,81.55536,81.00000000000001
701,79.97552,81.00000000000001
702,79.920944,81.00000000000001
703,79.86772,78.99999999999999
704,77.7374,78.99999999999999
705,78.9472,80.0
706,79.45062,78.99999999999999
707,79.48719,78.0
708,78.1071,78.0
709,78.567345,78.0
710,78.19056,78.0
711,78.09454,78.0
712,77.63686,78.0
713,78.18851,78.99999999999999
714,78.675186,78.99999999999999
715,79.18988,78.99999999999999
716,79.436035,80.0
717,80.30926,80.0
718,80.588646,81.00000000000001
719,82.06946,82.0
720,82.58376,82.99999999999999
721,83.91481,84.0
722,84.861855,84.0
723,84.10441,84.0
724,83.622925,82.99999999999999
725,82.051575,82.99999999999999
726,82.797615,82.99999999999999
727,82.897285,82.0
728,81.06525,82.0
729,81.01612,82.0
730,81.955505,82.0
731,82.61897,81.00000000000001
732,81.12213,81.00000000000001
733,81.03687,81.00000000000001
734,80.63286,81.00000000000001
735,80.94664,80.0
736,79.559975,80.0
737,79.63947,80.0
738,79.50619,78.99999999999999
739,78.99908,78.99999999999999
740,78.8046,78.99999999999999
741,79.281235,78.99999999999999
742,79.13209,78.0
743,78.13233,78.0
744,78.314125,78.0
745,78.42366,78.0
746,78.16933,77.00000000000001
747,76.9596,77.00000000000001
748,76.95113,77.00000000000001
749,76.92377,77.00000000000001
750,76.59858,78.0
751,77.53869,78.99999999999999
752,78.592224,81.00000000000001
753,80.94473,81.00000000000001
754,81.39612,82.0
755,81.86976,82.0
756,81.671326,81.00000000000001
757,80.895096,81.00000000000001
758,80.846565,80.0
759,79.71272,78.99999999999999
760,78.79286,78.99999999999999
761,78.838615,78.99999999999999
762,78.141884,78.0
763,77.960915,78.99999999999999
764,78.46121,78.99999999999999
765,79.291084,80.0
766,80.30033,78.99999999999999
767,78.99453,80.0
768,80.46267,80.0
769,80.86406,81.00000000000001
770,81.92205,82.0
771,82.639725,82.0
772,82.06714,82.99999999999999
773,83.10901,82.99999999999999
774,82.44501,82.0
775,80.7024,81.00000000000001
776,80.64561,78.99999999999999
777,77.265686,78.0
778,76.96718,76.0
779,75.63094,76.0
780,76.49578,76.0
781,76.24107,76.0
782,75.86479,76.0
783,75.48383,76.0
784,75.31447,76.0
785,75.40069,77.00000000000001
786,76.61284,77.00000000000001
787,76.5117,78.0
788,77.33487,77.00000000000001
789,76.3279,77.00000000000001
790,77.29506,77.00000000000001
791,77.16583,78.0
792,78.00203,77.00000000000001
793,77.13319,77.00000000000001
794,76.79564,76.0
795,75.89187,76.0
796,75.90006,74.99999999999999
797,74.406,74.99999999999999
798,74.743706,76.0
799,76.09968,76.0
800,76.66612,78.0
801,79.4973,78.99999999999999
802,80.20626,81.00000000000001
803,81.98178,82.0
804,82.79924,82.0
805,82.13262,82.99999999999999
806,84.09115,82.99999999999999
807,82.83666,82.99999999999999
808,82.564186,82.99999999999999
809,82.780785,82.0
810,81.87008,82.0
811,82.246925,82.0
812,82.02071,82.0
813,82.665,82.0
814,82.62861,82.0
815,82.299194,82.0
816,82.12376,82.0
817,81.78977,82.0
818,80.8758,82.0
819,81.10123,81.00000000000001
820,80.165245,81.00000000000001
821,79.00839,80.0
822,77.486786,80.0
823,77.66362,78.99999999999999
824,78.313416,78.99999999999999
825,78.814835,78.0
826,78.288475,78.99999999999999
827,79.02168,78.99999999999999
828,80.00553,80.0
829,81.03594,81.00000000000001
830,81.90876,81.00000000000001
831,81.48445,81.00000000000001
832,81.605484,82.0
833,82.438896,81.00000000000001
834,80.62197,80.0
835,79.958916,80.0
836,79.474556,78.99999999999999
837,79.33497,78.99999999999999
838,79.84585,78.99999999999999
839,79.27649,78.99999999999999
840,79.39214,78.99999999999999
841,79.92414,80.0
842,80.69362,81.00000000000001
843,81.86549,84.0
844,85.25238,86.0
845,86.348114,88.0
846,89.16446,89.00000000000001
847,90.29441,90.99999999999999
848,93.11514,90.99999999999999
849,92.12749,90.99999999999999
850,91.282745,90.0
851,89.465294,88.0
852,87.25309,86.99999999999999
853,87.74146,85.00000000000001
854,84.594765,84.0
855,83.373924,82.99999999999999
856,82.38214,82.0
857,82.42907,82.99999999999999
858,83.0533,82.99999999999999
859,82.924255,82.99999999999999
860,82.47857,82.0
861,81.45265,82.0
862,80.90479,81.00000000000001
863,80.27997,80.0
864,79.664566,78.99999999999999
865,78.47423,78.0
866,77.499855,77.00000000000001
867,75.94588,77.00000000000001
868,76.67514,77.00000000000001
869,76.14343,78.0
870,77.79814,80.0
871,79.798904,80.0
872,80.64226,80.0
873,80.84028,80.0
874,81.447914,80.0
875,81.68403,82.0
876,83.34209,82.99999999999999
877,84.3434,84.0
878,85.688194,86.99999999999999
879,88.73773,88.0
880,89.31851,88.0
881,88.50323,86.99999999999999
882,87.05328,86.99999999999999
883,87.01958,86.0
884,86.13763,86.0
885,86.22003,85.00000000000001
886,85.074646,85.00000000000001
887,85.78075,86.0
888,86.59874,86.0
889,85.99761,86.0
890,86.49296,85.00000000000001
891,83.564,82.99999999999999
892,81.717255,81.00000000000001
893,79.966286,78.0
894,75.57819,78.0
895,76.643974,77.00000000000001
896,75.87588,77.00000000000001
897,76.473366,76.0
898,75.74578,74.99999999999999
899,75.240814,74.99999999999999
900,74.94814,74.0
901,73.54886,73.00000000000001
902,72.48908,72.0
903,72.1211,70.99999999999999
904,71.60465,70.99999999999999
905,71.6756,70.99999999999999
906,71.76586,72.0
907,73.43944,73.00000000000001
908,73.930664,74.0
909,75.05382,74.99999999999999
910,75.49352,74.0
911,74.55439,74.0
912,75.26957,73.00000000000001
913,73.18091,72.0
914,72.31769,73.00000000000001
915,72.652245,72.0
916,70.92848,72.0
917,71.48483,70.99999999999999
918,69.907745,70.0
919,69.55064,68.0
920,67.708046,66.99999999999999
921,67.04931,66.99999999999999
922,67.0974,66.99999999999999
923,67.070045,66.99999999999999
924,66.97642,66.99999999999999
925,67.05346,68.0
926,67.91755,69.00000000000001
927,69.40782,70.0
928,70.6684,70.0
929,70.46077,70.0
930,70.1584,69.00000000000001
931,69.258965,69.00000000000001
932,69.25313,69.00000000000001
933,69.007706,68.0
934,68.969086,66.99999999999999
935,67.39445,66.99999999999999
936,67.88076,66.99999999999999
937,68.061775,68.0
938,68.419945,69.00000000000001
939,69.12489,69.00000000000001
940,67.565674,68.0
941,67.40499,66.99999999999999
942,66.41247,65.0
943,64.536224,65.0
944,64.71489,64.0
945,64.25568,64.0
946,64.20526,63.0
947,62.73235,63.0
948,62.358887,62.0
949,61.16167,61.0
950,59.998383,59.0
951,58.190075,57.0
952,56.755573,57.0
953,56.69018,57.0
954,56.87983,56.0
955,56.09407,56.0
956,56.452084,56.0
957,56.79885,56.0
958,56.570354,56.0
959,55.796455,56.0
960,55.7645,56.0
961,55.942234,55.0
962,54.24578,55.0
963,55.914505,55.0
964,56.131645,55.0
965,55.73386,56.0
966,56.97101,56.0
967,56.80322,57.0
968,57.224136,58.0
969,58.17318,58.0
970,58.307167,59.0
971,59.116165,59.0
972,59.060665,59.0
973,59.488647,59.0
974,59.22039,60.0
975,59.94212,61.0
976,60.920834,61.0
977,61.006054,61.0
978,61.055748,61.0
979,60.859844,62.0
980,62.024075,62.0
981,62.37174,62.0
982,62.469917,63.0
983,63.578075,63.0
984,63.45838,63.0
985,62.838554,64.0
986,63.628155,63.0
987,63.33004,62.0
988,62.206326,63.0
989,62.996094,63.0
990,63.542397,63.0
991,63.245575,63.0
992,63.56012,62.0
993,62.052208,62.0
994,61.849365,62.0
995,62.13332,62.0
996,62.186436,63.0
997,62.77171,63.0
998,63.20613,64.0
999,63.880833,64.0
1000,64.21921,64.0
1001,63.9202,64.0
1002,63.91771,64.0
1003,63.853775,64.0
1004,63.764763,63.0
1005,63.01401,64.0
1006,64.06162,63.0
1007,63.178272,62.0
1008,62.740276,63.0
1009,63.956413,64.0
1010,64.7713,64.0
1011,63.94285,64.0
1012,63.084484,63.0
1013,62.218864,62.0
1014,61.92973,61.0
1015,60.706356,61.0
1016,60.56639,60.0
1017,59.531693,60.0
1018,59.742664,61.0
1019,61.15374,61.0
1020,61.15159,61.0
1021,61.422237,61.0
1022,61.142426,60.0
1023,60.03702,59.0
1024,58.995712,59.0
1025,58.925545,58.0
1026,58.192158,58.0
1027,58.128586,59.0
1028,59.22488,59.0
1029,59.531086,59.0
1030,59.48558,59.0
1031,59.79677,60.0
1032,60.057106,60.0
1033,59.58041,59.0
1034,59.140095,58.0
1035,58.63487,59.0
1036,60.2857,59.0
1037,59.032223,59.0
1038,58.80594,60.0
1039,59.89865,61.0
1040,60.51602,61.0
1041,60.445553,61.0
1042,60.36213,61.0
1043,61.087543,61.0
1044,61.16667,60.0
1045,60.045357,59.0
1046,59.0552,60.0
1047,60.235973,60.0
1048,59.956993,61.0
1049,60.511883,61.0
1050,60.794678,61.0
1051,60.259594,60.0
1052,59.69104,59.0
1053,58.752953,59.0
1054,58.80747,58.0
1055,57.531235,58.0
1056,57.859257,58.0
1057,58.298523,58.0
1058,58.46052,59.0
1059,59.616875,59.0
1060,59.297886,59.0
1061,58.949768,60.0
1062,60.495575,61.0
1063,61.3753,61.0
1064,61.046337,61.0
1065,61.082153,61.0
1066,61.189846,62.0
1067,62.182083,63.0
1068,63.330494,63.0
1069,63.76258,65.0
1070,65.29938,65.0
1071,64.84321,65.0
1072,65.160675,65.0
1073,64.658745,66.0
1074,65.862045,66.0
1075,65.66465,66.0
1076,66.07701,66.99999999999999
1077,66.98665,66.0
1078,66.09918,66.99999999999999
1079,67.55354,66.99999999999999
1080,67.50056,66.99999999999999
1081,66.66263,68.0
1082,66.6555,66.99999999999999
1083,66.23698,66.99999999999999
1084,66.209595,66.99999999999999
1085,65.56574,66.99999999999999
1086,65.91116,66.99999999999999
1087,66.541214,66.99999999999999
1088,66.72183,68.0
1089,67.93186,69.00000000000001
1090,68.88946,70.0
1091,69.407616,69.00000000000001
1092,68.62239,69.00000000000001
1093,68.40676,69.00000000000001
1094,68.52719,68.0
1095,67.48386,66.99999999999999
1096,66.75457,66.99999999999999
1097,66.809845,66.99999999999999
1098,66.69161,66.99999999999999
1099,66.94564,66.99999999999999
1100,66.781166,66.0
1101,66.20483,66.0
1102,66.38659,66.0
1103,66.44462,66.0
1104,65.8173,66.0
1105,66.0699,66.0
1106,65.59987,66.0
1107,65.315956,66.0
1108,65.38977,66.0
1109,65.145515,73.00000000000001
1110,72.015305,73.00000000000001
1111,73.53253,72.0
1112,72.79762,72.0
1113,71.191864,70.99999999999999
1114,70.21613,72.0
1115,72.38195,72.0
1116,72.20613,72.0
1117,72.16269,72.0
1118,72.39947,70.99999999999999
1119,71.05468,70.99999999999999
1120,70.83583,70.0
1121,69.49072,68.0
1122,67.479385,68.0
1123,67.82119,68.0
1124,68.114655,68.0
1125,68.078316,68.0
1126,68.1351,68.0
1127,68.439926,66.99999999999999
1128,67.06522,66.99999999999999
1129,67.23418,66.99999999999999
1130,67.22453,68.0
1131,68.31715,68.0
1132,68.27093,69.00000000000001
1133,69.54148,65.0
1134,65.29071,65.0
1135,65.02061,65.0
1136,66.12159,66.0
1137,66.529854,66.0
1138,65.7723,65.0
