,prediction,actual
1220,42.449783,65.0
1221,42.710266,65.0
1222,43.008595,65.0
1223,43.230816,65.0
1224,43.23503,64.0
1225,43.080467,65.0
1226,43.031445,65.0
1227,42.978485,65.0
1228,42.851048,57.0
1229,42.715343,57.0
1230,42.526543,58.0
1231,42.401146,59.0
1232,42.257057,60.0
1233,42.095028,61.0
1234,41.848503,61.99999999999999
1235,41.640537,61.99999999999999
1236,41.482132,63.0
1237,41.377132,64.0
1238,41.023643,64.0
1239,40.750965,64.0
1240,40.703934,65.0
1241,40.850826,65.0
1242,41.00926,65.0
1243,41.439392,66.0
1244,41.724846,65.0
1245,41.791653,65.0
1246,41.656982,66.0
1247,41.471565,66.0
1248,41.23137,66.0
1249,40.93115,65.0
1250,40.564358,64.0
1251,40.157124,63.0
1252,39.599934,59.0
1253,39.376156,58.0
1254,39.111916,57.0
1255,38.902824,57.0
1256,38.639202,56.0
1257,38.326977,57.0
1258,38.315723,57.0
1259,38.119728,58.0
1260,37.963894,59.0
1261,37.913185,60.0
1262,37.70131,60.0
1263,37.67403,60.0
1264,37.757256,59.0
1265,37.838974,59.0
1266,38.18864,59.0
1267,38.497368,60.0
1268,38.88937,59.0
1269,38.894627,59.0
1270,39.176807,58.0
1271,39.501015,58.0
1272,39.617123,58.0
1273,39.621323,58.0
1274,39.49474,58.0
1275,39.34694,58.0
1276,39.191887,58.0
1277,39.37294,58.0
1278,39.501026,57.0
1279,39.5589,56.0
1280,39.556152,56.0
1281,39.54555,55.0
1282,39.414032,55.0
1283,39.28463,54.0
1284,39.15921,53.0
1285,39.057945,53.0
1286,38.658333,52.0
1287,38.23726,51.00000000000001
1288,37.96459,50.0
1289,37.6397,49.0
1290,37.76948,50.0
1291,38.181854,51.00000000000001
1292,38.65597,51.00000000000001
1293,39.14991,51.00000000000001
1294,39.392517,51.00000000000001
1295,39.379944,50.0
1296,39.32371,50.0
1297,39.459156,49.0
1298,39.554173,48.0
1299,39.559647,46.99999999999999
1300,39.66247,54.0
1301,39.331753,54.0
1302,39.037445,53.0
1303,38.797344,53.0
1304,38.5557,52.0
1305,38.223392,52.0
1306,37.916157,52.0
1307,37.794212,52.0
1308,37.722866,52.0
1309,37.6377,52.0
1310,37.37331,52.0
1311,37.10025,52.0
1312,36.983418,52.0
1313,37.172844,52.0
1314,37.692272,52.0
1315,38.306374,53.0
1316,39.174404,53.0
1317,39.849144,53.0
1318,40.468567,54.0
1319,41.050243,54.0
1320,41.107323,55.0
1321,41.01879,55.0
1322,40.79663,55.0
1323,40.594242,55.0
1324,40.45951,88.0
1325,40.42023,87.0
1326,40.417507,85.0
1327,40.58183,84.0
1328,40.78041,82.0
1329,40.972664,80.0
1330,41.096046,80.0
1331,41.384354,81.0
1332,41.64768,81.0
1333,41.76165,82.0
1334,42.073753,82.0
1335,42.04472,81.0
1336,42.166103,81.0
1337,42.46073,81.0
1338,43.162704,80.0
1339,44.041443,78.99999999999999
1340,44.57301,77.0
1341,44.36817,76.0
1342,44.57469,74.0
1343,44.558857,73.0
1344,44.822193,72.0
1345,44.90718,71.0
1346,44.95215,71.0
1347,44.957138,71.0
1348,45.05832,89.0
1349,44.792625,89.0
1350,44.57941,90.0
1351,44.276306,90.0
1352,44.016712,91.0
1353,43.831493,91.0
1354,43.71802,91.0
1355,43.63702,91.0
1356,43.534477,91.0
1357,43.349236,92.0
1358,43.028706,92.0
1359,43.270256,93.0
1360,43.78358,93.99999999999999
1361,44.75889,93.99999999999999
1362,45.856594,95.0
1363,47.12948,97.0
1364,48.447083,98.0
1365,49.087696,105.0
1366,49.488758,113.0
1367,50.04133,113.0
1368,50.768726,110.0
1369,50.819916,104.0
1370,50.758,99.0
1371,50.718708,99.0
1372,50.529686,72.0
1373,50.316044,72.0
1374,50.214138,71.0
1375,50.205563,71.0
1376,50.402348,70.0
1377,50.50963,70.0
1378,50.588287,69.0
1379,50.64631,68.0
1380,50.685986,67.0
1381,50.603973,66.0
1382,50.47718,66.0
1383,50.36832,65.0
1384,50.214703,65.0
1385,50.424786,65.0
1386,50.63533,65.0
1387,50.919197,64.0
1388,51.111374,64.0
1389,51.306583,63.0
1390,51.530136,63.0
1391,51.742073,63.0
1392,51.666637,61.99999999999999
1393,51.601036,61.0
1394,51.597927,60.0
1395,51.53365,59.0
1396,51.49502,50.0
1397,51.420322,49.0
1398,51.23586,49.0
1399,51.038948,51.00000000000001
1400,50.79946,52.0
1401,50.6794,52.0
1402,50.54746,52.0
1403,50.418045,53.0
1404,50.322353,53.0
1405,50.2291,53.0
1406,49.98613,52.0
1407,49.6752,52.0
1408,49.772243,52.0
1409,49.702595,52.0
1410,49.6729,52.0
1411,49.61477,53.0
1412,49.445778,54.0
1413,49.267254,53.0
1414,49.142246,54.0
1415,49.169518,54.0
1416,49.3039,55.0
1417,49.291832,56.0
1418,49.260757,56.0
1419,49.20881,57.0
1420,49.119873,61.0
1421,48.925934,61.0
1422,48.70784,61.0
1423,48.43685,61.99999999999999
1424,48.131104,61.99999999999999
1425,47.879234,61.99999999999999
1426,47.578667,61.99999999999999
1427,47.374092,63.0
1428,47.167892,63.0
1429,46.97884,63.0
1430,46.802845,63.0
1431,46.724834,63.0
1432,46.806324,64.0
1433,46.98851,65.0
1434,47.39154,65.0
1435,47.717934,66.0
1436,47.51313,66.0
1437,47.956524,66.0
1438,48.088882,66.0
1439,48.270252,66.0
1440,48.371964,66.0
1441,48.4496,66.0
1442,48.380444,65.0
1443,48.294178,66.0
1444,48.10235,65.0
1445,47.8993,65.0
1446,47.68669,65.0
1447,47.43734,65.0
1448,47.29341,65.0
1449,47.160122,64.0
1450,47.08297,64.0
1451,47.019238,64.0
1452,46.94334,64.0
1453,46.869164,64.0
1454,46.70054,64.0
1455,46.726288,64.0
1456,47.014545,64.0
1457,47.431496,64.0
1458,47.979034,64.0
1459,48.415024,61.99999999999999
1460,48.435837,61.99999999999999
1461,48.423496,61.99999999999999
1462,48.36469,61.0
1463,48.444527,61.0
1464,48.44302,61.0
1465,48.50039,61.0
1466,48.44877,61.0
1467,48.22973,61.0
1468,48.003166,61.0
1469,47.823593,61.0
1470,47.673115,60.0
1471,47.53727,60.0
1472,47.42076,60.0
1473,47.275856,59.0
1474,47.102512,59.0
1475,46.915737,59.0
1476,46.71888,60.0
1477,46.58169,60.0
1478,46.280666,60.0
1479,46.117374,60.0
1480,46.253117,60.0
1481,46.55325,60.0
1482,47.00071,60.0
1483,47.03643,60.0
1484,46.946228,60.0
1485,47.15668,61.0
1486,47.388725,61.99999999999999
1487,47.648907,61.99999999999999
1488,47.939022,63.0
1489,48.143806,63.0
1490,48.2294,64.0
1491,48.240795,64.0
1492,48.215057,64.0
1493,48.175213,65.0
1494,48.111897,66.0
1495,48.03453,67.0
1496,47.969906,67.0
1497,47.907192,69.0
1498,47.805485,69.0
1499,47.756855,70.0
1500,47.74352,70.0
1501,47.752567,69.0
1502,47.661133,69.0
1503,47.61209,69.0
1504,47.74943,69.0
1505,48.006508,69.0
1506,48.07934,68.0
1507,48.234123,68.0
1508,48.298393,67.0
1509,48.501625,67.0
1510,48.59699,67.0
1511,48.956463,67.0
1512,49.2033,65.0
1513,48.96057,65.0
1514,48.700542,64.0
1515,48.382698,61.99999999999999
1516,48.10679,61.0
1517,47.738518,61.0
1518,47.4901,60.0
1519,47.29761,59.0
1520,47.152596,59.0
1521,47.03125,58.0
1522,46.90957,57.0
1523,46.666298,56.0
1524,46.46947,56.0
1525,46.267426,57.0
1526,46.01832,57.0
1527,46.029793,59.0
1528,46.33673,60.0
1529,46.833447,61.0
1530,47.364975,63.0
1531,47.832397,63.0
1532,48.144657,64.0
1533,48.236786,63.0
1534,48.290237,64.0
1535,48.532154,64.0
1536,48.601337,64.0
1537,48.51249,65.0
1538,48.359592,65.0
1539,48.13588,66.0
1540,47.994213,67.0
1541,47.81324,67.0
1542,47.657387,67.0
1543,47.49166,67.0
1544,47.25236,67.0
1545,47.27414,67.0
1546,47.308865,67.0
1547,47.258327,67.0
1548,47.209,67.0
1549,47.070362,66.0
1550,46.860264,65.0
1551,46.680202,64.0
1552,46.57045,63.0
1553,46.588013,63.0
1554,46.974167,63.0
1555,47.399143,63.0
1556,47.718285,63.0
1557,47.74085,63.0
1558,47.761955,63.0
1559,47.90152,61.99999999999999
1560,47.77338,61.99999999999999
1561,47.586384,61.99999999999999
1562,47.313,61.0
1563,47.086166,61.0
1564,46.862644,60.0
1565,46.562035,61.0
1566,46.484093,61.0
1567,46.41855,61.99999999999999
1568,46.474895,61.0
1569,46.207054,61.0
1570,46.2045,61.99999999999999
1571,46.172943,61.99999999999999
1572,46.032764,61.99999999999999
1573,45.872177,63.0
1574,45.630043,63.0
1575,45.473343,61.99999999999999
1576,45.25323,61.99999999999999
1577,45.25819,61.0
1578,45.43705,60.0
1579,45.611286,59.0
1580,45.746704,59.0
1581,45.60441,59.0
1582,45.72997,59.0
1583,45.815334,58.0
1584,45.602123,58.0
1585,45.33684,57.0
1586,45.35149,56.0
1587,45.18952,56.0
1588,45.05608,56.0
1589,44.808834,55.0
1590,44.510597,54.0
1591,44.34556,53.0
1592,44.15396,53.0
1593,43.93462,53.0
1594,43.8495,53.0
1595,43.711044,52.0
1596,43.62273,52.0
1597,43.557865,52.0
1598,43.426945,52.0
1599,43.174088,51.00000000000001
1600,42.826298,51.00000000000001
1601,42.4645,52.0
1602,42.734932,52.0
1603,43.085503,51.00000000000001
1604,43.209133,52.0
1605,43.52175,52.0
1606,43.483833,51.00000000000001
1607,43.387127,51.00000000000001
1608,43.21181,52.0
1609,42.91543,52.0
1610,42.45665,52.0
1611,42.064144,52.0
1612,41.653126,52.0
1613,41.311752,52.0
1614,40.73624,52.0
1615,40.25638,52.0
1616,39.708927,52.0
1617,39.192894,52.0
1618,39.006508,53.0
1619,38.804977,53.0
1620,38.596287,53.0
1621,38.44394,52.0
1622,38.341496,50.0
1623,38.095764,49.0
1624,37.897163,48.0
1625,37.497772,46.99999999999999
1626,37.294865,46.0
1627,37.2896,46.0
1628,37.408375,46.0
1629,37.584293,44.0
1630,37.4039,44.0
1631,37.431553,43.0
1632,37.117958,43.0
1633,36.677784,44.0
1634,36.131172,43.0
1635,35.40357,44.0
1636,34.758106,45.0
1637,34.199055,44.0
1638,33.587856,45.0
1639,33.156982,46.99999999999999
1640,32.73029,48.0
1641,32.36216,43.0
1642,31.97328,41.0
1643,31.622192,41.0
1644,31.293543,42.0
1645,30.872366,43.0
1646,30.213627,46.0
1647,29.886854,49.0
1648,29.84512,51.00000000000001
1649,30.124056,52.0
1650,30.792055,52.0
1651,31.525885,52.0
1652,32.22216,52.0
1653,32.85368,53.0
1654,33.380875,52.0
1655,33.494976,53.0
1656,33.43764,53.0
1657,33.332497,53.0
1658,33.156166,53.0
1659,32.846638,53.0
1660,32.63241,54.0
1661,32.433937,54.0
1662,32.027103,54.0
1663,31.586233,54.0
1664,31.338888,54.0
1665,31.204826,56.0
1666,31.101585,56.0
1667,30.837357,56.0
1668,30.575232,57.0
1669,30.147587,57.0
1670,29.709211,57.0
1671,29.744354,57.0
1672,29.763487,57.0
1673,30.046354,57.0
1674,30.704576,57.0
1675,31.369781,56.0
1676,31.973455,56.0
1677,32.70075,56.0
1678,33.241566,56.0
1679,33.757915,57.0
1680,33.96353,57.0
1681,33.820053,56.0
1682,33.495888,57.0
1683,33.26924,56.0
1684,32.96962,56.0
1685,32.659966,56.0
1686,32.282707,56.0
1687,31.979176,56.0
1688,31.646006,55.0
1689,31.340307,55.0
1690,31.057266,54.0
1691,30.805935,54.0
1692,30.48643,55.0
1693,30.141085,55.0
1694,29.720871,55.0
1695,29.596428,55.0
1696,29.727482,56.0
1697,30.006624,55.0
1698,30.842047,56.0
1699,31.700039,57.0
1700,32.677456,57.0
1701,33.781784,58.0
1702,34.634155,59.0
1703,35.213028,60.0
1704,35.210163,60.0
1705,35.311268,61.0
1706,35.301548,61.0
1707,35.028473,61.0
1708,34.916176,61.0
1709,34.65121,61.99999999999999
1710,34.497593,63.0
1711,34.423943,63.0
1712,34.326145,64.0
1713,34.170296,64.0
1714,33.94985,64.0
1715,33.671947,65.0
1716,33.320366,65.0
1717,32.91655,65.0
1718,32.572193,66.0
1719,32.398445,66.0
1720,32.311916,66.0
1721,32.624382,66.0
1722,33.290134,66.0
1723,33.836086,66.0
1724,34.48096,65.0
1725,35.513195,65.0
1726,36.18268,64.0
1727,36.505474,63.0
1728,36.27572,61.99999999999999
1729,36.269093,61.99999999999999
1730,36.0884,61.99999999999999
1731,35.712353,61.99999999999999
1732,35.370754,61.99999999999999
1733,34.889904,61.99999999999999
1734,34.426105,61.0
1735,33.914032,60.0
1736,33.502132,60.0
1737,33.061844,60.0
1738,32.68642,59.0
1739,32.330788,59.0
1740,31.987917,59.0
1741,31.691273,59.0
1742,31.372189,58.0
1743,31.3487,59.0
1744,31.407368,59.0
1745,31.795252,60.0
1746,32.54079,60.0
1747,33.155018,60.0
1748,33.42096,60.0
1749,33.37011,61.0
1750,33.269104,61.0
1751,33.14315,61.99999999999999
1752,33.176785,63.0
1753,33.138794,63.0
1754,32.821846,63.0
1755,32.350857,63.0
1756,31.883663,63.0
1757,31.435678,63.0
1758,30.899874,63.0
1759,30.42697,63.0
1760,29.941717,63.0
1761,29.569605,63.0
1762,29.319927,63.0
1763,29.01802,63.0
1764,28.693253,61.99999999999999
1765,28.332891,61.99999999999999
1766,27.858133,61.99999999999999
1767,27.65191,61.0
1768,27.302345,60.0
1769,27.503313,59.0
1770,28.094604,60.0
1771,28.77739,59.0
1772,29.492992,59.0
1773,30.23983,59.0
1774,30.918669,58.0
1775,31.510786,57.0
1776,31.802685,57.0
1777,31.857395,57.0
1778,31.4073,57.0
1779,31.115782,57.0
1780,30.72746,57.0
1781,30.369265,57.0
1782,29.89336,57.0
1783,29.397797,57.0
1784,28.900034,58.0
1785,28.645496,57.0
1786,28.28513,57.0
1787,27.78793,58.0
1788,27.273924,58.0
1789,26.757294,58.0
1790,26.334902,58.0
1791,26.243572,58.0
1792,26.52768,58.0
1793,26.990387,58.0
1794,27.737896,58.0
1795,28.365454,58.0
1796,29.15937,57.0
1797,29.788189,58.0
1798,30.389885,58.0
1799,30.829063,57.0
1800,31.027462,57.0
1801,30.785002,57.0
1802,30.373095,56.0
1803,29.92326,56.0
1804,29.454842,56.0
1805,28.99981,56.0
1806,28.604696,56.0
1807,28.430164,57.0
1808,28.255566,56.0
1809,27.803741,56.0
1810,27.412437,56.0
1811,26.937563,56.0
1812,26.54319,56.0
1813,26.151512,55.0
1814,25.842709,55.0
1815,25.777666,56.0
1816,25.93613,56.0
1817,26.284426,56.0
1818,26.646006,57.0
1819,28.047298,57.0
1820,29.001673,58.0
1821,29.995764,58.0
1822,30.98014,58.0
1823,31.649645,59.0
1824,32.067165,59.0
1825,32.201374,60.0
1826,32.1023,60.0
1827,33.341312,61.0
1828,33.050724,61.0
1829,32.565685,61.0
1830,32.134155,61.0
1831,31.72833,60.0
1832,31.257164,60.0
1833,30.825392,61.99999999999999
1834,30.59847,61.99999999999999
1835,30.249832,63.0
1836,29.9011,63.0
1837,29.56461,63.0
1838,29.20358,63.0
1839,29.073393,64.0
1840,29.623755,63.0
1841,30.18093,64.0
1842,31.387571,63.0
1843,32.265213,63.0
1844,33.333405,63.0
1845,34.276463,61.99999999999999
1846,35.2383,63.0
1847,36.00597,61.99999999999999
1848,36.23398,61.99999999999999
1849,35.756096,61.0
1850,34.965748,61.0
1851,34.378254,61.0
1852,33.95407,61.0
1853,33.61923,61.99999999999999
1854,33.288624,61.99999999999999
1855,33.149876,63.0
1856,32.956974,63.0
1857,32.713608,61.0
1858,32.818756,61.0
1859,32.809147,60.0
1860,32.45077,60.0
1861,32.25476,60.0
1862,31.931808,59.0
1863,31.679064,59.0
1864,31.629477,59.0
1865,31.864813,59.0
1866,32.196823,59.0
1867,32.74825,60.0
1868,33.5264,60.0
1869,34.200222,60.0
1870,34.902195,61.0
1871,35.282936,61.0
1872,35.782787,61.99999999999999
1873,35.98898,61.99999999999999
1874,35.856625,63.0
1875,35.594414,63.0
1876,35.23638,51.00000000000001
1877,35.078857,52.0
1878,34.784042,53.0
1879,34.587162,53.0
1880,34.373775,53.0
1881,34.110813,54.0
1882,33.97892,54.0
1883,33.843422,54.0
1884,33.650616,54.0
1885,33.395042,55.0
1886,33.041397,55.0
1887,32.50917,55.0
1888,32.656635,55.0
1889,32.622684,55.0
1890,32.820847,55.0
1891,33.359875,55.0
1892,34.14341,56.0
1893,34.805122,56.0
1894,35.381927,57.0
1895,35.898994,57.0
1896,36.046413,56.0
1897,36.035664,56.0
1898,35.99751,55.0
1899,35.993618,54.0
1900,36.046177,54.0
1901,35.769688,54.0
1902,35.469807,54.0
1903,35.242527,54.0
1904,34.958538,54.0
1905,34.987633,54.0
1906,35.25227,53.0
1907,35.195656,53.0
1908,35.17902,53.0
1909,35.115562,52.0
1910,34.981365,52.0
1911,34.752625,51.00000000000001
1912,34.429276,51.00000000000001
1913,33.99842,51.00000000000001
1914,33.6339,48.0
1915,33.200787,44.0
1916,32.7395,45.0
1917,32.3891,40.0
1918,31.99738,40.0
1919,31.668022,38.0
1920,30.974483,37.0
1921,30.410421,38.0
1922,29.821888,39.0
1923,29.2668,39.0
1924,28.826504,49.0
1925,28.166021,51.00000000000001
1926,27.756874,52.0
1927,27.158386,52.0
1928,27.047812,52.0
1929,26.693558,52.0
1930,26.376587,52.0
1931,26.15602,51.00000000000001
1932,26.013792,52.0
1933,25.800121,52.0
1934,26.072083,52.0
1935,26.051304,52.0
1936,26.604357,51.00000000000001
1937,27.313627,53.0
1938,28.709698,52.0
1939,29.672272,53.0
1940,30.679642,55.0
1941,31.984941,56.0
1942,32.89036,57.0
1943,33.796837,58.0
1944,34.721447,58.0
1945,34.92752,58.0
1946,34.8544,59.0
1947,34.996864,60.0
1948,35.76906,64.0
1949,35.488605,64.0
1950,35.13647,65.0
1951,34.973537,65.0
1952,34.792374,65.0
1953,34.64645,65.0
1954,34.479317,64.0
1955,34.341995,64.0
1956,34.209732,65.0
1957,34.04625,65.0
1958,33.74067,64.0
1959,33.371426,64.0
1960,33.566936,65.0
1961,34.037018,64.0
1962,34.7535,63.0
1963,35.699257,64.0
1964,36.742916,64.0
1965,37.786873,64.0
1966,38.76402,65.0
1967,39.674282,66.0
1968,40.343594,67.0
1969,40.62163,67.0
1970,40.67591,66.0
1971,40.51594,66.0
1972,40.41743,63.0
1973,40.053757,61.99999999999999
1974,39.671963,61.99999999999999
1975,39.33812,61.0
1976,39.085052,60.0
1977,38.80919,57.0
1978,38.57864,57.0
1979,38.392376,56.0
1980,38.208843,56.0
1981,37.995075,56.0
1982,37.80953,56.0
1983,37.392002,56.0
1984,37.0838,55.0
1985,36.475002,55.0
1986,36.07754,55.0
1987,35.90269,55.0
1988,35.487453,54.0
1989,35.17338,54.0
1990,34.93965,54.0
1991,34.791035,53.0
1992,34.49173,53.0
1993,34.29935,53.0
1994,33.987396,53.0
1995,33.681602,53.0
1996,33.32145,58.0
1997,32.937424,58.0
1998,32.57472,58.0
1999,32.21115,57.0
2000,31.820398,57.0
2001,31.404678,57.0
2002,31.217192,57.0
2003,30.783669,57.0
2004,30.318035,57.0
2005,29.918552,56.0
2006,29.616423,55.0
2007,29.216501,55.0
2008,29.042286,55.0
2009,29.06029,55.0
2010,29.749445,55.0
2011,30.46116,55.0
2012,31.29633,56.0
2013,31.988596,56.0
2014,32.896503,56.0
2015,33.27298,56.0
2016,33.58871,56.0
2017,33.495117,56.0
2018,33.101295,56.0
2019,32.560467,56.0
2020,32.121716,46.99999999999999
2021,32.12133,48.0
2022,32.007023,49.0
2023,31.634058,49.0
2024,31.32045,51.00000000000001
2025,31.202051,52.0
2026,31.101213,52.0
2027,30.975376,52.0
2028,30.74729,53.0
2029,30.44405,53.0
2030,30.041168,53.0
2031,29.586628,54.0
2032,29.38603,55.0
2033,29.41763,55.0
2034,29.728022,55.0
2035,30.52858,55.0
2036,31.268309,55.0
2037,31.834536,54.0
2038,32.046757,54.0
2039,32.236588,54.0
2040,32.047306,54.0
2041,31.730429,54.0
2042,31.35893,54.0
2043,30.954844,54.0
2044,30.509573,56.0
2045,30.168766,56.0
2046,29.75014,57.0
2047,29.390255,58.0
2048,28.883812,59.0
2049,28.785496,59.0
2050,28.802069,60.0
2051,28.779299,60.0
2052,28.790613,60.0
2053,28.644186,59.0
2054,28.341984,59.0
2055,28.197636,59.0
2056,28.105886,59.0
2057,28.162905,58.0
2058,28.624905,58.0
2059,29.292536,58.0
2060,30.353298,58.0
2061,31.047432,58.0
2062,31.773653,58.0
2063,32.404606,59.0
2064,32.70144,59.0
2065,32.881725,59.0
2066,32.911194,59.0
2067,32.904076,59.0
2068,32.78642,69.0
2069,32.825455,68.0
2070,32.617496,67.0
2071,32.498634,66.0
2072,32.277943,65.0
2073,32.09979,65.0
2074,32.06874,65.0
2075,32.026085,64.0
2076,31.773256,61.99999999999999
2077,31.419281,60.0
2078,31.045885,58.0
2079,30.494305,57.0
2080,30.24569,56.0
2081,29.9443,54.0
2082,29.655235,52.0
2083,29.676052,52.0
2084,29.827505,52.0
2085,29.852201,51.00000000000001
2086,29.981956,51.00000000000001
2087,30.169,50.0
2088,30.25631,50.0
2089,30.374147,51.00000000000001
2090,30.65714,52.0
2091,31.017813,52.0
2092,31.140343,99.0
2093,31.98168,98.0
2094,32.00704,97.0
2095,31.92662,97.0
2096,31.836445,97.0
2097,31.92743,97.0
2098,31.92245,96.0
2099,31.921286,96.0
2100,31.88906,96.0
2101,32.010883,96.0
2102,32.271626,95.0
2103,32.72615,96.0
2104,33.413193,96.0
2105,34.556873,95.0
2106,35.628395,95.0
2107,37.051407,93.99999999999999
2108,38.19211,93.0
2109,39.15888,90.0
2110,39.84657,89.0
2111,40.27544,87.0
2112,40.181774,87.0
2113,40.328693,86.0
2114,40.398197,86.0
2115,40.363365,86.0
2116,40.34668,59.0
2117,40.15825,59.0
2118,40.115993,59.0
2119,40.05133,59.0
2120,39.97765,60.0
2121,39.94034,61.0
2122,39.83427,61.99999999999999
2123,39.808956,61.99999999999999
2124,39.802925,63.0
2125,39.745243,64.0
2126,39.604954,65.0
2127,39.83853,66.0
2128,40.09995,65.0
2129,40.521446,65.0
2130,40.928844,64.0
2131,41.37286,64.0
2132,41.748554,65.0
2133,42.304398,64.0
2134,42.378605,64.0
2135,42.477577,65.0
2136,42.552525,65.0
2137,42.408237,65.0
2138,42.20413,65.0
2139,41.98494,64.0
2140,41.708427,57.0
2141,41.79937,57.0
2142,41.770596,56.0
2143,41.72896,56.0
2144,41.63703,55.0
2145,41.471954,55.0
2146,41.313744,55.0
2147,41.18898,54.0
2148,40.895138,53.0
2149,40.42749,53.0
2150,39.982162,54.0
2151,39.554253,53.0
2152,39.302044,53.0
2153,39.192783,53.0
2154,39.13804,54.0
2155,39.35416,54.0
2156,39.77843,54.0
2157,39.752567,54.0
2158,39.80842,54.0
2159,40.021736,54.0
2160,40.097717,53.0
2161,39.769764,52.0
2162,39.39889,49.0
2163,39.0012,44.0
2164,38.58178,56.0
2165,38.493546,55.0
2166,38.433807,55.0
2167,38.270885,56.0
2168,38.336544,56.0
2169,38.311436,56.0
2170,38.391094,57.0
2171,38.394512,57.0
2172,38.27977,58.0
2173,38.154346,59.0
2174,38.014828,60.0
2175,37.877953,60.0
2176,38.150238,61.0
2177,38.590385,61.0
2178,39.01206,61.0
2179,39.202263,61.0
2180,39.529415,61.0
2181,40.124626,61.99999999999999
2182,40.77774,61.99999999999999
2183,41.21549,63.0
2184,41.344658,63.0
2185,41.337654,63.0
2186,41.21968,64.0
2187,41.028538,64.0
2188,40.918884,65.0
2189,40.867107,65.0
2190,40.947037,67.0
2191,40.973328,68.0
2192,40.899002,71.0
2193,40.795204,73.0
2194,41.185318,75.0
2195,41.507748,76.0
2196,41.74832,77.0
2197,41.88563,77.0
2198,42.03512,78.99999999999999
2199,42.250847,80.0
2200,42.490143,81.0
2201,42.969658,83.0
2202,43.345963,85.0
2203,43.779728,88.0
2204,44.865112,90.0
2205,46.072426,92.0
2206,47.1642,93.99999999999999
2207,48.09703,96.0
2208,48.944653,98.0
2209,48.794945,99.0
2210,51.197998,117.00000000000001
2211,51.495224,135.0
2212,51.23506,149.0
2213,50.996563,152.0
2214,50.61395,153.0
2215,50.245583,153.0
2216,49.900208,153.0
2217,49.57305,153.0
2218,49.29717,153.0
2219,49.0133,154.0
2220,48.751976,155.0
2221,48.61345,155.0
2222,48.514416,156.0
2223,48.777027,156.0
2224,48.98846,156.0
2225,49.381973,155.0
2226,49.265533,154.0
2227,49.29635,153.0
2228,49.8138,153.0
2229,50.13051,152.0
2230,50.239777,151.00000000000003
2231,50.323135,142.0
2232,50.440838,120.0
2233,50.326984,103.0
2234,50.2313,97.0
2235,50.08366,95.0
2236,49.984364,92.0
2237,49.85379,89.0
2238,49.734566,86.0
2239,49.759926,83.0
2240,49.808823,78.99999999999999
2241,49.807907,78.0
2242,49.845787,76.0
2243,49.86613,73.0
2244,49.830345,70.0
2245,49.713707,67.0
2246,49.537758,65.0
2247,49.332,61.99999999999999
2248,49.339962,61.0
2249,49.55026,61.99999999999999
2250,49.89446,61.99999999999999
2251,50.115414,61.0
2252,50.446167,61.0
2253,50.83734,61.0
2254,51.231438,61.0
2255,51.43907,61.0
2256,51.586998,61.0
2257,51.7303,61.0
2258,51.29928,61.0
2259,51.313686,61.99999999999999
2260,51.305515,61.99999999999999
2261,51.291866,61.99999999999999
2262,51.183907,61.99999999999999
2263,51.04835,61.99999999999999
2264,50.898808,63.0
2265,50.76484,63.0
2266,50.62075,63.0
2267,50.5334,63.0
2268,50.455666,63.0
2269,50.382057,63.0
2270,50.298252,63.0
2271,50.185055,63.0
2272,50.349464,63.0
2273,50.40804,63.0
2274,50.54149,63.0
2275,50.760548,63.0
2276,51.01703,63.0
2277,51.365505,61.99999999999999
2278,51.54861,61.99999999999999
2279,51.654087,61.0
2280,51.716522,61.0
2281,51.72741,61.0
2282,51.68891,61.0
2283,51.53188,61.0
2284,51.467583,61.0
2285,51.394745,61.0
2286,51.324978,61.0
2287,51.23339,61.0
2288,51.11886,61.0
2289,50.98075,61.0
2290,50.881645,61.0
2291,50.795486,61.0
2292,50.72793,61.0
2293,50.642437,61.0
2294,50.577892,60.0
2295,50.452312,60.0
2296,50.458042,61.0
2297,50.57992,61.0
2298,50.72487,61.0
2299,50.978992,61.99999999999999
2300,51.267292,61.99999999999999
2301,51.45899,61.99999999999999
2302,51.575565,61.99999999999999
2303,51.436623,63.0
2304,51.356358,63.0
2305,51.239193,63.0
2306,51.17527,65.0
2307,51.28293,66.0
2308,51.34562,66.0
2309,51.27659,67.0
2310,51.07238,68.0
2311,50.878628,69.0
2312,50.695114,70.0
2313,50.523533,71.0
2314,50.35478,72.0
2315,50.180687,73.0
2316,50.028732,73.0
2317,49.902294,74.0
2318,49.808674,75.0
2319,49.916946,75.0
2320,50.096867,75.0
2321,50.099106,75.0
2322,50.294056,74.0
2323,50.465973,74.0
2324,50.589893,74.0
2325,50.615524,74.0
2326,50.826897,90.0
2327,50.98834,101.0
2328,51.262978,106.0
2329,51.557236,100.0
2330,51.720787,84.0
2331,51.796535,74.0
2332,51.822052,73.0
2333,51.798794,72.0
2334,51.76567,71.0
2335,51.71034,70.0
2336,51.597828,70.0
2337,51.511898,69.0
2338,51.499958,69.0
2339,51.475388,69.0
2340,51.367664,69.0
2341,51.28931,69.0
2342,51.388664,69.0
2343,51.578438,70.0
2344,51.94928,71.0
2345,52.144665,71.0
2346,52.37781,72.0
2347,52.615967,72.0
2348,52.738052,72.0
2349,52.97804,80.0
2350,53.191833,104.0
2351,53.59806,108.99999999999999
2352,53.927,106.0
