,prediction,actual
154,58.645374,60.0
155,59.709545,60.0
156,59.95381,60.0
157,60.173454,60.0
158,60.138344,61.0
159,60.895855,61.0
160,61.074883,61.0
161,60.939445,61.0
162,60.68537,61.0
163,60.592285,61.0
164,60.57752,61.0
165,60.719738,61.0
166,60.930374,61.0
167,60.926384,61.0
168,60.775246,60.0
169,59.79543,60.0
170,59.70877,60.0
171,59.63583,59.0
172,58.729942,58.0
173,57.644947,58.0
174,57.30132,57.0
175,56.400623,56.0
176,55.35643,55.0
177,54.251347,55.0
178,54.12664,55.0
179,54.18498,55.0
180,54.55238,55.0
181,54.651127,55.0
182,54.680035,55.0
183,54.66944,55.0
184,54.69093,55.0
185,54.54419,55.0
186,54.482616,55.0
187,54.822193,55.0
188,55.067627,55.0
189,55.285366,55.0
190,55.135014,56.0
191,55.803104,56.0
192,55.639233,55.0
193,55.165436,55.0
194,55.022247,55.0
195,55.010742,55.0
196,54.949398,55.0
197,54.93499,55.0
198,54.78994,55.0
199,55.032906,55.0
200,54.951355,56.0
201,55.811287,56.0
202,56.091305,56.0
203,56.11186,56.0
204,56.042618,56.0
205,55.83049,56.0
206,55.532566,56.0
207,55.314133,56.0
208,55.524384,56.0
209,55.616066,56.0
210,55.641174,56.0
211,55.95895,56.0
212,56.02639,56.0
213,56.006046,56.0
214,55.81993,55.0
215,54.796272,55.0
216,54.54739,54.0
217,53.69607,54.0
218,53.447163,54.0
219,53.40415,54.0
220,53.66304,54.0
221,53.721504,54.0
222,53.94568,54.0
223,53.91176,55.0
224,54.766014,55.0
225,55.10768,56.0
226,55.925976,56.0
227,56.152866,56.0
228,56.11922,56.0
229,55.97463,56.0
230,55.723392,55.0
231,54.55282,55.0
232,54.090015,55.0
233,54.24841,54.0
234,53.61028,54.0
235,53.62431,53.0
236,52.96797,53.0
237,52.74389,53.0
238,52.71221,53.0
239,52.741333,53.0
240,52.57971,53.0
241,52.884422,53.0
242,52.70715,54.0
243,53.59517,54.0
244,54.172688,54.0
245,54.14631,54.0
246,54.01139,54.0
247,53.547337,54.0
248,53.557373,54.0
249,53.679337,53.0
250,52.96587,53.0
251,52.61471,53.0
252,52.5159,52.0
253,51.644608,52.0
254,51.346592,52.0
255,51.287235,52.0
256,51.470078,52.0
257,51.612183,51.0
258,50.881058,51.0
259,50.660137,50.0
260,49.781036,49.0
261,48.48052,48.0
262,47.14836,48.0
263,46.89002,48.0
264,47.345165,48.0
265,47.764137,48.0
266,47.762207,49.0
267,48.740288,48.0
268,48.07485,48.0
269,47.70251,47.0
270,46.430748,47.0
271,46.020252,47.0
272,46.150085,47.0
273,46.26282,46.0
274,45.6089,46.0
275,45.439037,46.0
276,45.498966,45.0
277,44.834858,45.0
278,44.396515,45.0
279,44.351673,45.0
280,44.48683,46.0
281,45.677597,46.0
282,46.356632,46.0
283,46.424553,47.0
284,47.15967,48.0
285,48.141155,49.0
286,49.411423,49.0
287,49.41664,50.0
288,50.20094,51.0
289,51.107296,51.0
290,51.217175,52.0
291,51.866978,53.0
292,52.791965,53.0
293,52.97089,53.0
294,52.921257,53.0
295,52.98842,54.0
296,53.801414,54.0
297,53.89271,54.0
298,54.186584,54.0
299,54.122913,55.0
300,54.76854,55.0
301,54.847527,56.0
302,55.989243,56.0
303,56.22678,57.0
304,57.079205,58.0
305,58.219913,58.0
306,58.39078,59.0
307,59.173527,60.0
308,60.31958,60.0
309,60.42604,61.0
310,61.265385,61.0
311,61.223854,61.0
312,61.0418,61.0
313,60.81325,60.0
314,59.75278,60.0
315,59.515057,60.0
316,59.41334,60.0
317,59.51058,61.0
318,60.73892,62.0
319,61.832294,63.0
320,63.07491,63.0
321,63.535454,63.0
322,63.27752,64.0
323,64.03617,63.0
324,63.099033,63.0
325,63.06595,63.0
326,62.544697,63.0
327,62.568676,62.0
328,61.579384,62.0
329,61.323235,61.0
330,60.397366,61.0
331,60.237804,60.0
332,59.574986,60.0
333,59.399895,60.0
334,59.427048,59.0
335,58.754234,59.0
336,58.569977,59.0
337,58.52597,60.0
338,59.524418,60.0
339,59.836216,60.0
340,59.866337,60.0
341,60.037914,60.0
342,59.834644,59.0
343,58.92568,58.0
344,57.93175,58.0
345,57.231117,58.0
346,57.37402,58.0
347,57.507305,58.0
348,57.656433,58.0
349,57.736248,58.0
350,57.775406,58.0
351,57.818897,58.0
352,57.86319,58.0
353,57.853146,58.0
354,57.97669,58.0
355,57.874344,58.0
356,57.750076,58.0
357,57.674374,58.0
358,57.723183,58.0
359,57.686157,59.0
360,58.596054,60.0
361,59.855152,60.0
362,60.315216,60.0
363,60.27037,60.0
364,60.18857,60.0
365,59.963043,60.0
366,59.819824,60.0
367,59.83566,60.0
368,59.77295,61.0
369,60.560547,61.0
370,60.834454,61.0
371,60.909954,61.0
372,61.099285,62.0
373,61.901115,62.0
374,61.863228,63.0
375,62.946228,63.0
376,63.09475,63.0
377,63.18798,63.0
378,62.888775,63.0
379,62.713127,63.0
380,62.696373,64.0
381,63.733402,64.0
382,64.1074,64.0
383,64.122475,63.0
384,62.99773,64.0
385,63.404236,64.0
386,63.580067,64.0
387,63.77087,64.0
388,63.852768,64.0
389,64.06403,64.0
390,64.10761,66.0
391,65.681366,69.00000000000001
392,68.524254,70.99999999999999
393,70.89565,74.0
394,74.424515,74.0
395,75.18732,74.0
396,75.17603,73.00000000000001
397,73.4954,72.0
398,71.88082,70.99999999999999
399,69.86504,70.0
400,68.59848,70.0
401,68.30296,69.00000000000001
402,67.56343,69.00000000000001
403,67.7288,68.0
404,67.16402,68.0
405,67.07168,66.99999999999999
406,66.27292,66.99999999999999
407,66.11222,66.0
408,65.263916,65.0
409,64.225006,63.0
410,62.220757,62.0
411,60.89489,62.0
412,60.81781,62.0
413,61.02182,63.0
414,62.107765,65.0
415,64.34796,68.0
416,67.69,72.0
417,71.8371,74.0
418,74.80551,74.99999999999999
419,76.45563,74.99999999999999
420,76.503075,76.0
421,76.83158,76.0
422,76.33965,76.0
423,75.69631,77.00000000000001
424,76.199,77.00000000000001
425,76.47217,77.00000000000001
426,76.55881,77.00000000000001
427,76.445625,76.0
428,75.40367,76.0
429,75.1412,74.99999999999999
430,74.28871,74.99999999999999
431,74.13861,74.0
432,73.23169,73.00000000000001
433,72.24617,73.00000000000001
434,72.21837,72.0
435,71.4741,70.99999999999999
436,70.508125,70.99999999999999
437,70.354355,69.00000000000001
438,68.364845,66.99999999999999
439,66.400826,62.0
440,61.76398,57.0
441,56.49945,53.0
442,51.349342,51.0
443,49.016018,50.0
444,47.414925,50.0
445,47.800404,50.0
446,49.0404,49.0
447,49.47673,49.0
448,49.49795,48.0
449,48.46854,47.0
450,46.427143,47.0
451,45.82711,46.0
452,45.00856,46.0
453,45.008007,45.0
454,44.4102,45.0
455,44.50169,45.0
456,44.7241,45.0
457,44.935497,45.0
458,45.056065,45.0
459,45.067142,45.0
460,44.983322,46.0
461,45.83613,47.0
462,46.938038,48.0
463,48.242546,49.0
464,49.646027,50.0
465,50.59747,51.0
466,51.366863,52.0
467,52.26759,52.0
468,52.359383,52.0
469,52.164295,52.0
470,51.857845,53.0
471,52.55476,53.0
472,52.763355,53.0
473,52.79123,52.0
474,51.937103,52.0
475,51.623215,51.0
476,50.583885,50.0
477,49.356316,49.0
478,48.161037,49.0
479,48.133217,48.0
480,47.430252,48.0
481,47.468403,48.0
482,47.54915,47.0
483,46.612377,47.0
484,46.386364,46.0
485,45.466152,47.0
486,46.01616,48.0
487,47.477894,50.0
488,49.978138,53.0
489,53.179546,55.0
490,55.75439,56.0
491,57.145313,56.0
492,57.141037,56.0
493,56.441288,55.0
494,54.82394,55.0
495,53.93892,55.0
496,53.55636,55.0
497,53.920837,55.0
498,54.515182,55.0
499,54.94702,55.0
500,55.138073,54.0
501,54.075394,54.0
502,53.325813,53.0
503,52.37577,53.0
504,52.275402,52.0
505,51.527122,52.0
506,51.300274,51.0
507,50.47316,51.0
508,50.256012,51.0
509,50.2149,52.0
510,51.385437,54.0
511,53.427998,58.0
512,57.48092,62.0
513,61.99658,65.0
514,65.84461,66.99999999999999
515,68.65495,68.0
516,69.674,68.0
517,69.40732,68.0
518,68.67561,68.0
519,67.82018,66.99999999999999
520,66.33874,66.0
521,65.03491,65.0
522,63.84564,64.0
523,62.64556,63.0
524,61.66973,62.0
525,60.827892,61.0
526,60.121006,61.0
527,60.2226,60.0
528,59.63822,60.0
529,59.50769,59.0
530,58.593338,58.0
531,57.41829,57.0
532,56.21675,57.0
533,55.9613,56.0
534,55.316826,56.0
535,55.23898,57.0
536,56.21312,59.0
537,58.33165,61.0
538,60.879585,62.0
539,62.162685,63.0
540,63.41197,63.0
541,63.403496,64.0
542,63.684525,64.0
543,63.6597,65.0
544,64.60426,66.0
545,65.68297,66.99999999999999
546,67.083244,66.99999999999999
547,67.40909,66.99999999999999
548,67.40426,68.0
549,68.03375,68.0
550,68.1385,69.00000000000001
551,68.83161,69.00000000000001
552,68.99164,70.0
553,69.9101,70.0
554,70.15345,70.0
555,70.102516,70.0
556,69.926186,70.0
557,70.05478,70.0
558,69.96436,68.0
559,68.14559,65.0
560,64.9423,61.0
561,60.524944,59.0
562,57.4161,57.0
563,55.38502,57.0
564,55.016388,58.0
565,56.50021,58.0
566,57.754074,59.0
567,59.322933,59.0
568,59.81012,59.0
569,59.67915,59.0
570,58.9521,58.0
571,57.53162,58.0
572,57.02708,58.0
573,56.93121,59.0
574,58.292873,59.0
575,58.939964,59.0
576,59.15435,59.0
577,59.186768,59.0
578,59.080696,59.0
579,58.928383,59.0
580,58.83045,59.0
581,58.802967,60.0
582,59.622955,63.0
583,62.480724,69.00000000000001
584,68.30372,74.99999999999999
585,75.047966,81.00000000000001
586,82.161224,84.0
587,86.78553,85.00000000000001
588,88.434235,86.0
589,88.72682,86.0
590,87.446594,86.0
591,86.10477,86.0
592,85.090355,86.0
593,84.6004,86.0
594,84.63832,86.0
595,85.078354,85.00000000000001
596,84.32465,84.0
597,83.236084,84.0
598,82.89533,84.0
599,83.207375,84.0
600,83.66729,84.0
601,83.73302,84.0
602,83.535416,85.00000000000001
603,84.406525,85.00000000000001
604,84.86859,85.00000000000001
605,85.04349,85.00000000000001
606,84.924736,85.00000000000001
607,84.76937,84.0
608,83.82783,82.0
609,81.73908,80.0
610,79.388504,78.0
611,76.79497,76.0
612,74.76046,74.99999999999999
613,73.58211,73.00000000000001
614,71.87176,70.99999999999999
615,70.02107,70.0
616,68.60504,68.0
617,66.69648,66.0
618,64.585,65.0
619,63.6689,64.0
620,62.926468,63.0
621,62.386314,63.0
622,62.40851,63.0
623,62.78807,63.0
624,63.13646,64.0
625,64.185905,64.0
626,64.40811,64.0
627,64.32298,65.0
628,64.96728,65.0
629,65.21682,65.0
630,65.09065,66.0
631,65.94414,66.99999999999999
632,66.961365,68.0
633,68.0594,68.0
634,68.3172,69.00000000000001
635,69.11296,69.00000000000001
636,69.16109,69.00000000000001
637,68.90054,69.00000000000001
638,68.97065,69.00000000000001
639,68.75989,70.0
640,69.60809,70.0
641,70.01249,70.99999999999999
642,71.11895,70.99999999999999
643,71.26412,72.0
644,72.092,73.00000000000001
645,73.07629,73.00000000000001
646,73.03956,74.0
647,73.997406,77.00000000000001
648,76.91117,82.99999999999999
649,83.29086,92.0
650,93.37855,100.0
651,103.46257,101.00000000000001
652,106.45176,96.0
653,100.980965,86.0
654,89.34219,76.0
655,77.284744,69.00000000000001
656,67.77832,64.0
657,60.650753,61.0
658,56.83707,59.0
659,54.890823,58.0
660,54.695805,58.0
661,56.0896,58.0
662,57.60218,58.0
663,58.99352,57.0
664,57.50264,57.0
665,54.888718,57.0
666,54.51264,57.0
667,55.38176,57.0
668,55.971653,57.0
669,56.312317,57.0
670,56.63085,57.0
671,56.86653,57.0
672,57.0221,56.0
673,55.974712,56.0
674,55.619846,56.0
675,55.52146,55.0
676,54.72149,55.0
677,54.47471,56.0
678,55.254887,58.0
679,57.58855,61.0
680,60.86275,66.0
681,65.67686,69.00000000000001
682,69.79505,70.99999999999999
683,72.16307,70.99999999999999
684,72.57363,70.0
685,71.38109,70.0
686,70.44168,69.00000000000001
687,68.47204,70.0
688,68.58069,70.0
689,68.74437,70.0
690,69.18573,70.0
691,69.482376,70.0
692,69.70683,70.0
693,69.73776,70.0
694,69.7323,70.0
695,69.63947,70.0
696,69.61657,70.0
697,69.576454,70.0
698,69.713524,70.0
699,69.64435,70.0
700,69.756096,70.0
701,69.84336,70.0
702,69.89987,70.0
703,69.9094,70.0
704,69.925606,70.0
705,69.78704,70.0
706,69.91802,70.0
707,69.825264,69.00000000000001
708,68.88591,69.00000000000001
709,68.574104,69.00000000000001
710,68.45056,69.00000000000001
711,68.45965,69.00000000000001
712,68.41414,69.00000000000001
713,68.46114,69.00000000000001
714,68.52969,69.00000000000001
715,68.60243,69.00000000000001
716,68.65029,69.00000000000001
717,68.561714,69.00000000000001
718,68.70964,69.00000000000001
719,68.68574,69.00000000000001
720,68.72973,69.00000000000001
721,68.636505,69.00000000000001
722,68.655525,68.0
723,67.85008,68.0
724,67.62918,68.0
725,67.60141,68.0
726,67.61961,68.0
727,67.83914,68.0
728,67.85784,66.99999999999999
729,67.15721,66.99999999999999
730,66.858246,66.99999999999999
731,66.74798,66.99999999999999
732,66.53319,66.99999999999999
733,66.723694,68.0
734,67.46494,68.0
735,67.80244,68.0
736,67.96521,68.0
737,67.8103,68.0
738,67.53022,68.0
739,67.53403,66.99999999999999
740,66.60603,66.99999999999999
741,66.35629,66.99999999999999
742,66.34987,66.99999999999999
743,66.51893,66.99999999999999
744,66.787735,66.99999999999999
745,66.91252,66.0
746,65.96478,65.0
747,64.79433,65.0
748,64.42353,64.0
749,63.535587,64.0
750,63.453033,64.0
751,63.42736,64.0
752,63.746155,65.0
753,64.685,65.0
754,64.84481,65.0
755,65.0871,65.0
756,64.92221,65.0
757,65.02384,65.0
758,64.86147,65.0
759,64.70341,64.0
760,63.568417,64.0
761,63.22336,64.0
762,63.20932,64.0
763,63.427906,64.0
764,63.62754,64.0
765,63.75385,64.0
766,63.691105,63.0
767,62.73143,63.0
768,62.412655,62.0
769,61.629196,62.0
770,61.631012,62.0
771,61.69783,63.0
772,62.695465,63.0
773,63.126774,64.0
774,63.99924,64.0
775,64.20252,65.0
776,65.03573,65.0
777,65.18305,65.0
778,65.16952,66.0
779,65.775925,66.0
780,65.86013,66.0
781,65.970634,66.0
782,65.88386,66.0
783,65.82994,66.99999999999999
784,66.73107,66.99999999999999
785,66.97491,66.99999999999999
786,66.99393,68.0
787,67.75088,68.0
788,67.98658,69.00000000000001
789,68.87954,69.00000000000001
790,69.088104,70.0
791,69.90823,70.0
792,69.94232,70.99999999999999
793,70.71727,70.99999999999999
794,70.90782,72.0
795,71.790215,72.0
796,71.966156,72.0
797,72.00742,70.99999999999999
798,71.2698,70.99999999999999
799,70.80481,70.0
800,69.87552,70.0
801,69.62091,70.0
802,69.309525,69.00000000000001
803,68.55467,69.00000000000001
804,68.51501,69.00000000000001
805,68.2791,69.00000000000001
806,68.53281,68.0
807,67.68209,68.0
808,67.285805,68.0
809,67.21559,66.99999999999999
810,66.39687,66.99999999999999
811,66.196655,66.99999999999999
812,66.33078,66.99999999999999
813,66.438866,66.99999999999999
814,66.76749,66.99999999999999
815,66.61096,66.99999999999999
816,66.55699,66.99999999999999
817,66.737274,66.99999999999999
818,66.95112,66.0
819,66.12712,66.0
820,65.71966,66.0
821,65.67893,66.0
822,65.7498,66.0
823,65.74199,66.99999999999999
824,66.41199,66.99999999999999
825,66.68945,66.99999999999999
826,67.02447,68.0
827,67.79595,68.0
828,67.81926,68.0
829,68.041115,68.0
830,67.838554,69.00000000000001
831,68.457794,69.00000000000001
832,68.66259,69.00000000000001
833,68.63239,69.00000000000001
834,68.582344,69.00000000000001
835,68.601234,69.00000000000001
836,68.62961,68.0
837,67.76762,68.0
838,67.35026,69.00000000000001
839,68.145996,69.00000000000001
840,68.67745,70.0
841,69.660545,70.0
842,70.05189,70.0
843,70.33398,70.99999999999999
844,71.038376,72.0
845,71.83989,72.0
846,72.11729,73.00000000000001
847,73.02994,74.0
848,74.03474,74.99999999999999
849,74.964905,74.99999999999999
850,75.20369,76.0
851,76.1301,76.0
852,76.21262,76.0
853,75.956375,77.00000000000001
854,76.6116,77.00000000000001
855,76.698425,77.00000000000001
856,76.66325,77.00000000000001
857,76.64121,76.0
858,75.68675,74.99999999999999
859,74.40292,74.99999999999999
860,74.03556,74.0
861,73.11334,73.00000000000001
862,72.15997,72.0
863,71.17608,72.0
864,71.07717,70.99999999999999
865,70.39727,70.99999999999999
866,70.299126,70.0
867,69.561714,69.00000000000001
868,68.53688,69.00000000000001
869,68.32818,68.0
870,67.458725,66.99999999999999
871,66.65589,66.0
872,65.60458,66.0
873,65.30233,65.0
874,64.53028,65.0
875,64.3642,65.0
876,64.36974,65.0
877,64.585464,65.0
878,64.79906,65.0
879,64.907486,65.0
880,64.84951,65.0
881,64.836975,65.0
882,64.7558,65.0
883,64.75203,65.0
884,64.75103,65.0
885,64.79271,65.0
886,64.83334,65.0
887,64.81585,65.0
888,64.71779,64.0
889,63.990887,64.0
890,63.686874,63.0
891,62.618126,63.0
892,62.579407,63.0
893,62.49065,62.0
894,61.633163,62.0
895,61.470367,62.0
896,61.453815,63.0
897,62.51309,63.0
898,62.79947,63.0
899,62.871796,63.0
900,62.882923,62.0
901,62.022488,62.0
902,61.66758,61.0
903,60.41443,60.0
904,59.321568,60.0
905,58.966503,59.0
906,58.194298,59.0
907,58.516872,58.0
908,57.83196,58.0
909,57.791893,58.0
910,57.770878,58.0
911,57.76112,58.0
912,57.802948,58.0
913,57.78423,58.0
914,57.95036,58.0
915,57.882442,58.0
916,57.678528,58.0
917,57.611336,58.0
918,57.57529,58.0
919,57.58902,57.0
920,56.924343,56.0
921,55.82434,56.0
922,55.578575,55.0
923,54.60642,55.0
924,54.38332,55.0
925,54.340263,55.0
926,54.521088,55.0
927,54.640022,55.0
928,54.76446,55.0
929,54.93381,55.0
930,55.076057,56.0
931,56.06945,56.0
932,56.45096,56.0
933,56.107727,56.0
934,55.971024,55.0
935,55.012432,55.0
936,54.600334,54.0
937,53.817047,54.0
938,53.5944,54.0
939,53.659157,55.0
940,54.678413,55.0
941,55.14577,55.0
942,55.350735,55.0
943,55.318707,54.0
944,54.238132,53.0
945,52.823692,52.0
946,51.36976,52.0
947,51.07963,51.0
948,50.268616,51.0
949,50.11391,50.0
950,49.470196,50.0
951,49.442432,49.0
952,48.536755,48.0
953,47.198734,48.0
954,46.99971,48.0
955,47.29872,49.0
956,48.693005,50.0
957,50.176006,51.0
958,51.63319,52.0
959,52.741924,53.0
960,53.67759,54.0
961,54.39889,55.0
962,54.994156,55.0
963,55.190647,55.0
964,55.241608,55.0
965,55.07373,55.0
966,54.88899,55.0
967,54.89044,55.0
968,54.669525,56.0
969,55.444103,56.0
970,55.908276,56.0
971,55.988422,57.0
972,56.888996,57.0
973,57.21494,57.0
974,57.14898,57.0
975,56.805695,57.0
976,56.30487,57.0
977,56.18955,57.0
978,56.562977,57.0
979,56.541706,56.0
980,55.628887,55.0
981,54.28811,54.0
982,53.152855,54.0
983,52.932514,53.0
984,52.27121,53.0
985,52.29273,52.0
986,51.623608,51.0
987,50.654865,51.0
988,50.323803,51.0
989,50.553116,51.0
990,50.391846,52.0
991,51.271103,53.0
992,52.64129,53.0
993,53.129364,53.0
994,53.069828,53.0
995,52.966866,52.0
996,52.155087,52.0
997,51.67136,52.0
998,51.415222,52.0
999,51.560513,52.0
1000,51.55089,52.0
1001,51.87378,52.0
1002,52.066692,53.0
1003,53.067112,53.0
1004,53.42584,53.0
1005,53.15764,53.0
1006,52.91347,54.0
1007,53.642796,54.0
1008,53.766884,54.0
1009,53.78024,54.0
1010,53.935722,55.0
1011,54.69622,55.0
1012,54.89722,55.0
1013,54.801964,55.0
1014,54.788094,55.0
1015,54.71121,54.0
1016,53.819847,54.0
1017,53.43306,54.0
1018,53.298397,55.0
1019,54.252388,55.0
1020,54.759342,56.0
1021,55.783894,56.0
1022,56.222305,57.0
1023,57.1772,57.0
1024,57.27776,57.0
1025,57.17913,58.0
1026,58.030903,57.0
1027,57.29212,57.0
1028,56.862965,57.0
1029,56.58186,57.0
1030,56.39771,57.0
1031,56.593056,56.0
1032,55.888554,56.0
1033,55.877075,56.0
1034,55.919014,55.0
1035,54.99775,55.0
1036,54.48723,55.0
1037,54.39225,55.0
1038,54.290707,55.0
1039,54.493595,54.0
1040,53.66679,54.0
1041,53.373016,54.0
1042,53.44994,53.0
1043,52.488316,52.0
1044,51.445827,51.0
1045,50.152157,51.0
1046,49.9419,50.0
1047,49.141655,49.0
1048,48.130947,49.0
1049,48.11113,49.0
1050,48.571846,49.0
1051,48.905594,49.0
1052,49.125145,50.0
1053,50.006447,51.0
1054,51.039597,52.0
1055,52.108448,52.0
1056,52.39708,52.0
1057,52.35982,52.0
1058,52.033577,53.0
1059,52.606525,53.0
1060,52.914635,53.0
1061,52.66957,53.0
1062,52.962524,53.0
1063,52.846775,53.0
1064,52.82151,53.0
1065,52.846283,54.0
1066,53.66875,54.0
1067,54.00384,54.0
1068,54.02247,54.0
1069,54.06318,54.0
1070,53.90978,55.0
1071,54.691006,55.0
1072,54.77405,55.0
1073,54.842293,55.0
1074,54.835716,55.0
1075,54.842533,54.0
1076,53.930622,54.0
1077,53.397423,53.0
1078,52.355946,53.0
1079,52.257782,52.0
1080,51.561573,52.0
1081,51.515457,52.0
1082,51.670364,52.0
1083,51.681137,53.0
1084,52.670326,53.0
1085,52.977417,54.0
1086,53.86291,54.0
1087,54.088947,54.0
1088,54.08441,55.0
1089,54.66577,55.0
1090,54.875256,55.0
1091,55.019142,55.0
1092,54.885143,55.0
1093,55.020084,55.0
1094,54.987972,55.0
1095,55.05596,55.0
1096,55.1749,55.0
1097,54.902317,56.0
1098,55.793842,56.0
1099,56.19525,56.0
1100,56.26192,56.0
1101,56.033108,56.0
1102,56.003937,56.0
1103,55.958027,56.0
1104,55.838715,56.0
1105,55.852867,56.0
1106,55.655804,56.0
1107,55.679264,56.0
1108,55.64414,56.0
1109,55.873306,56.0
1110,55.843174,56.0
1111,55.86007,56.0
1112,55.801537,56.0
1113,55.86201,56.0
1114,56.043377,57.0
1115,56.840965,57.0
1116,57.196575,58.0
1117,58.103855,58.0
1118,58.41362,59.0
1119,59.36465,59.0
1120,59.643837,60.0
1121,60.4849,60.0
1122,60.602806,61.0
1123,61.34713,61.0
1124,61.175907,62.0
1125,61.980686,62.0
1126,62.24825,63.0
1127,63.166092,63.0
1128,63.447697,64.0
1129,64.29259,64.0
1130,64.39443,65.0
1131,65.14861,65.0
1132,65.28277,66.0
1133,66.06684,66.99999999999999
1134,67.053925,66.99999999999999
1135,67.34776,66.99999999999999
1136,67.08243,66.99999999999999
1137,66.85271,66.99999999999999
1138,66.88334,66.99999999999999
1139,66.717445,66.99999999999999
1140,66.53571,66.99999999999999
1141,66.61977,66.0
1142,65.73178,66.0
1143,65.396904,66.0
1144,65.444275,66.0
1145,65.48885,66.0
1146,65.60642,66.0
1147,65.78404,66.0
1148,65.79889,66.0
1149,65.81666,66.0
1150,65.90562,66.0
1151,65.850716,66.99999999999999
1152,66.82838,66.99999999999999
1153,67.12306,68.0
1154,67.810455,68.0
1155,68.033295,69.00000000000001
1156,68.8511,69.00000000000001
1157,69.05603,69.00000000000001
1158,69.307495,66.99999999999999
1159,67.30655,62.0
1160,62.451317,56.0
1161,55.91321,51.0
1162,49.989567,49.0
1163,46.55523,48.0
1164,45.040257,48.0
1165,45.35915,48.0
1166,46.99313,49.0
1167,49.888336,49.0
1168,50.73436,50.0
1169,51.343605,50.0
1170,50.733704,50.0
1171,49.91136,50.0
1172,49.654472,49.0
1173,48.562717,49.0
1174,47.96133,49.0
1175,47.87926,49.0
1176,48.209312,50.0
1177,49.805283,51.0
1178,51.09727,52.0
1179,52.3977,52.0
1180,52.656475,52.0
1181,52.32978,52.0
1182,52.027664,52.0
1183,51.792763,50.0
1184,49.78971,48.0
1185,47.47702,47.0
1186,45.89995,45.0
1187,43.852173,45.0
1188,43.59834,45.0
1189,44.16019,45.0
1190,44.973198,45.0
1191,45.224583,45.0
1192,45.33496,45.0
1193,45.16781,45.0
1194,44.953045,45.0
1195,44.88251,46.0
1196,45.757706,48.0
1197,48.28315,50.0
1198,51.06497,51.0
