,prediction,actual
367,64.28842,62.99999999999999
368,63.174603,62.99999999999999
369,63.13032,62.99999999999999
370,63.203125,62.99999999999999
371,63.22449,62.99999999999999
372,63.23974,62.99999999999999
373,63.27577,62.99999999999999
374,63.125015,64.0
375,64.10816,64.0
376,64.02759,64.0
377,64.19195,64.0
378,64.08812,64.0
379,64.16899,64.0
380,63.988655,64.0
381,63.953556,62.99999999999999
382,62.746082,62.99999999999999
383,63.24142,61.99999999999999
384,62.375607,61.99999999999999
385,62.3456,61.00000000000001
386,61.317856,61.00000000000001
387,61.341976,61.00000000000001
388,61.366196,60.0
389,60.396473,60.0
390,60.36521,58.99999999999999
391,59.32369,58.99999999999999
392,59.283054,58.99999999999999
393,59.316536,58.99999999999999
394,59.176994,58.99999999999999
395,59.130653,58.99999999999999
396,59.13739,58.99999999999999
397,59.349293,58.99999999999999
398,59.561382,58.99999999999999
399,59.27369,58.99999999999999
400,59.360416,58.99999999999999
401,59.37406,58.99999999999999
402,59.409447,58.99999999999999
403,59.25892,58.99999999999999
404,59.48073,60.0
405,60.497948,60.0
406,60.569252,61.00000000000001
407,61.395508,61.99999999999999
408,62.33352,62.99999999999999
409,63.274952,62.99999999999999
410,63.237724,64.0
411,64.35684,69.0
412,69.46725,69.0
413,69.45753,68.0
414,68.4066,65.99999999999999
415,66.03173,65.0
416,64.92097,64.0
417,63.940624,61.99999999999999
418,61.965153,60.0
419,60.101543,58.99999999999999
420,59.14009,57.00000000000001
421,57.255707,56.0
422,56.289745,56.0
423,56.426327,54.99999999999999
424,55.427586,54.99999999999999
425,55.802685,54.99999999999999
426,55.381805,54.0
427,54.379528,54.0
428,54.639656,54.0
429,54.49083,54.0
430,54.272995,54.0
431,54.349236,54.0
432,54.110695,53.00000000000001
433,52.99047,53.00000000000001
434,52.95685,52.0
435,52.09894,61.00000000000001
436,60.98862,61.00000000000001
437,61.007233,61.00000000000001
438,61.082687,60.0
439,60.0465,60.0
440,60.070435,60.0
441,60.069153,60.0
442,60.071934,58.99999999999999
443,58.961834,58.99999999999999
444,59.04131,57.99999999999999
445,58.109894,57.00000000000001
446,57.205315,56.0
447,56.056656,56.0
448,56.39268,54.99999999999999
449,55.129562,54.99999999999999
450,54.97671,54.0
451,54.291485,54.99999999999999
452,55.79867,54.99999999999999
453,55.554356,56.0
454,56.40616,56.0
455,56.591053,57.00000000000001
456,57.422607,56.0
457,56.016033,56.0
458,56.02583,57.00000000000001
459,57.15866,28.0
460,27.986563,28.0
461,28.055262,27.0
462,27.003384,26.0
463,26.745985,25.0
464,25.762098,25.0
465,25.50925,26.0
466,26.01373,26.0
467,26.282473,26.0
468,26.400911,26.0
469,26.327757,28.0
470,28.285454,29.0
471,29.216442,30.0
472,30.077131,30.0
473,30.152023,31.0
474,31.251926,32.0
475,32.271786,33.0
476,33.087605,34.0
477,33.9752,34.0
478,33.951504,35.0
479,35.133324,36.0
480,36.114307,37.00000000000001
481,37.15778,38.99999999999999
482,39.18086,41.00000000000001
483,41.31254,52.0
484,52.09859,52.0
485,52.103214,53.00000000000001
486,53.09147,53.00000000000001
487,53.08323,54.0
488,54.278137,54.99999999999999
489,55.32099,56.0
490,56.211155,56.0
491,56.207447,57.00000000000001
492,57.055206,57.00000000000001
493,57.05783,57.99999999999999
494,58.064903,57.99999999999999
495,58.10304,57.99999999999999
496,58.01,57.99999999999999
497,58.465374,57.99999999999999
498,57.9253,57.99999999999999
499,58.116375,57.99999999999999
500,58.16849,57.99999999999999
501,58.451485,57.00000000000001
502,57.23032,57.00000000000001
503,57.36747,57.00000000000001
504,57.103485,57.99999999999999
505,57.95076,57.99999999999999
506,58.06346,57.99999999999999
507,58.004642,61.99999999999999
508,62.145004,61.00000000000001
509,60.903576,60.0
510,60.20854,60.0
511,60.230625,60.0
512,60.287937,60.0
513,60.17561,60.0
514,60.119423,60.0
515,60.147427,60.0
516,60.175358,58.99999999999999
517,59.13452,57.99999999999999
518,58.148132,58.99999999999999
519,59.011963,57.99999999999999
520,57.724487,57.99999999999999
521,57.879368,57.00000000000001
522,57.335808,57.00000000000001
523,57.267284,57.00000000000001
524,57.425407,57.99999999999999
525,58.539116,57.99999999999999
526,58.478172,57.99999999999999
527,58.137,57.99999999999999
528,58.237755,57.99999999999999
529,58.25984,58.99999999999999
530,59.502144,60.0
531,60.469093,82.00000000000001
532,82.35748,82.00000000000001
533,82.52929,82.00000000000001
534,82.302505,81.0
535,80.98828,79.0
536,79.00976,77.99999999999999
537,78.07421,77.0
538,76.63388,76.0
539,75.70612,75.0
540,75.09413,74.00000000000001
541,73.75413,73.0
542,73.03825,73.0
543,73.14501,72.0
544,71.856186,72.0
545,72.11311,71.0
546,70.793495,71.0
547,71.03994,69.99999999999999
548,69.7385,69.99999999999999
549,69.665344,69.99999999999999
550,69.91594,68.0
551,68.011444,67.0
552,67.23198,65.0
553,65.14621,64.0
554,64.120865,62.99999999999999
555,63.11942,61.99999999999999
556,62.23426,62.99999999999999
557,63.289215,62.99999999999999
558,63.18757,61.99999999999999
559,62.16543,61.99999999999999
560,62.172085,61.99999999999999
561,62.187523,61.99999999999999
562,62.148407,61.99999999999999
563,62.16523,61.99999999999999
564,62.29701,61.99999999999999
565,62.269585,61.99999999999999
566,62.31885,62.99999999999999
567,63.366917,62.99999999999999
568,63.519165,62.99999999999999
569,63.377422,62.99999999999999
570,63.146423,62.99999999999999
571,63.18174,62.99999999999999
572,63.129875,62.99999999999999
573,63.665707,62.99999999999999
574,63.321995,64.0
575,64.41844,62.99999999999999
576,63.14784,61.99999999999999
577,62.14786,61.99999999999999
578,60.768723,61.00000000000001
579,61.152092,65.99999999999999
580,66.10993,65.0
581,65.0922,62.99999999999999
582,63.145393,61.99999999999999
583,62.15284,61.00000000000001
584,61.164513,61.00000000000001
585,61.199406,61.00000000000001
586,61.18681,61.00000000000001
587,61.209087,61.00000000000001
588,61.205498,61.99999999999999
589,62.359306,61.00000000000001
590,61.087788,61.00000000000001
591,61.162857,61.00000000000001
592,61.162003,61.99999999999999
593,62.377594,61.99999999999999
594,62.262924,61.00000000000001
595,61.185177,61.00000000000001
596,61.253292,61.00000000000001
597,61.1636,61.00000000000001
598,61.153446,60.0
599,60.13867,60.0
600,60.030888,61.00000000000001
601,61.258163,61.99999999999999
602,62.380424,61.99999999999999
603,62.199684,99.0
604,100.102394,98.00000000000001
605,99.14976,98.00000000000001
606,99.0696,97.0
607,98.02341,96.0
608,96.53097,93.99999999999999
609,94.291275,92.0
610,92.27186,90.00000000000001
611,90.31137,88.0
612,88.47309,85.99999999999999
613,86.42999,85.0
614,85.31931,84.0
615,84.55531,83.0
616,83.3364,83.0
617,83.7035,83.0
618,83.63942,82.00000000000001
619,82.56317,82.00000000000001
620,82.63088,82.00000000000001
621,82.67291,82.00000000000001
622,82.4874,81.0
623,81.430626,81.0
624,81.410324,80.0
625,80.548035,80.0
626,80.54493,79.0
627,79.53241,85.0
628,85.70213,84.0
629,84.663246,83.0
630,83.55444,82.00000000000001
631,82.5635,81.0
632,81.51455,80.0
633,80.64516,80.0
634,80.616516,79.0
635,79.5954,77.99999999999999
636,78.48262,76.0
637,76.44138,75.0
638,75.40265,76.0
639,76.6327,77.0
640,77.414986,77.0
641,77.42513,77.99999999999999
642,78.52676,77.99999999999999
643,78.4884,79.0
644,79.67172,81.0
645,81.67288,82.00000000000001
646,82.81951,83.0
647,84.04399,84.0
648,85.0532,85.0
649,85.70328,85.99999999999999
650,86.95673,85.99999999999999
651,86.86147,65.99999999999999
652,66.39212,65.99999999999999
653,66.33384,65.99999999999999
654,66.47016,65.99999999999999
655,66.417625,65.99999999999999
656,66.295044,67.0
657,67.31669,67.0
658,67.37152,67.0
659,67.36809,67.0
660,67.38062,67.0
661,67.36226,68.0
662,68.32309,68.0
663,68.5794,68.0
664,68.17219,69.0
665,69.27302,69.99999999999999
666,70.508316,71.0
667,71.686356,72.0
668,72.95224,73.0
669,73.38068,73.0
670,72.91916,72.0
671,72.27551,72.0
672,72.47606,72.0
673,72.61,72.0
674,72.50166,72.0
675,72.479485,57.99999999999999
676,58.12114,57.99999999999999
677,58.02626,57.99999999999999
678,58.17414,57.99999999999999
679,58.08419,57.99999999999999
680,58.049137,57.99999999999999
681,58.084396,57.99999999999999
682,58.164692,57.99999999999999
683,58.117847,57.99999999999999
684,58.159473,57.00000000000001
685,57.12244,57.00000000000001
686,57.07799,57.00000000000001
687,57.169014,57.99999999999999
688,58.170326,57.99999999999999
689,58.10216,57.00000000000001
690,57.11126,57.00000000000001
691,57.350464,56.0
692,56.054565,57.00000000000001
693,57.724274,57.00000000000001
694,57.853592,57.00000000000001
695,56.793137,57.00000000000001
696,57.147438,57.00000000000001
697,56.86824,57.00000000000001
698,56.96002,56.0
699,55.895596,89.0
700,89.63324,89.0
701,89.564026,89.0
702,89.51083,89.0
703,89.66122,89.0
704,89.60836,89.0
705,89.42335,89.0
706,89.53214,89.0
707,89.5713,89.0
708,89.83198,89.0
709,89.972984,90.00000000000001
710,91.05382,89.0
711,89.424164,88.0
712,88.69106,87.0
713,87.06072,87.0
714,87.67538,85.99999999999999
715,86.83238,85.99999999999999
716,86.67882,85.99999999999999
717,86.77464,87.0
718,88.00814,87.0
719,87.4165,88.0
720,88.242676,87.0
721,87.40445,88.0
722,88.949615,89.0
723,90.2464,89.0
724,89.90478,88.0
725,88.861694,88.0
726,88.775696,88.0
727,88.9111,88.0
728,88.86747,88.0
729,88.88091,87.0
730,87.792595,87.0
731,87.851906,87.0
732,87.817764,87.0
733,87.848785,87.0
734,87.61276,85.99999999999999
735,86.407646,87.0
736,87.8699,87.0
737,87.71021,88.0
738,89.71524,88.0
739,89.22428,88.0
740,88.99745,88.0
741,88.61709,88.0
742,89.166336,89.0
743,90.3356,90.00000000000001
744,91.43757,92.0
745,93.652054,93.0
746,94.18783,93.0
747,94.27482,93.0
748,94.082954,93.0
749,93.73851,93.99999999999999
750,94.97658,93.99999999999999
751,94.919716,93.99999999999999
752,94.99914,93.99999999999999
753,95.061485,95.0
754,96.10547,95.0
755,96.043,95.0
756,96.18484,96.0
757,97.27026,95.0
758,96.18877,96.0
759,96.65755,96.0
760,97.2942,96.0
761,97.80153,96.0
762,97.39821,96.0
763,97.48746,96.0
764,97.11816,96.0
765,96.87955,95.0
766,95.45067,95.0
767,95.312546,93.0
768,93.70111,91.0
769,91.53758,90.00000000000001
770,91.17894,90.00000000000001
771,90.89525,91.0
772,92.20399,92.0
773,93.207565,91.0
774,91.871445,91.0
775,91.749504,91.0
776,91.83784,90.00000000000001
777,90.791245,90.00000000000001
778,90.757484,89.0
779,89.569115,88.0
780,88.481895,87.0
781,87.34841,85.99999999999999
782,86.47708,85.0
783,85.25537,85.0
784,85.81415,85.0
785,86.0929,85.0
786,86.05346,85.0
787,86.01264,85.0
788,85.90469,85.99999999999999
789,87.275696,85.99999999999999
790,86.683,85.99999999999999
791,86.39399,85.99999999999999
792,86.74287,85.99999999999999
793,86.53802,85.0
794,85.685455,84.0
795,84.57936,83.0
796,83.73798,81.0
797,81.63162,81.0
798,81.61405,80.0
799,80.4625,79.0
800,79.079765,77.0
801,77.018005,75.0
802,75.12173,75.0
803,75.17442,74.00000000000001
804,74.303444,74.00000000000001
805,74.28287,74.00000000000001
806,74.3701,74.00000000000001
807,74.16842,73.0
808,73.49736,74.00000000000001
809,75.1664,75.0
810,77.166695,75.0
811,77.169975,76.0
812,77.52092,76.0
813,77.10124,76.0
814,76.918106,77.0
815,77.51931,77.0
816,77.73236,77.99999999999999
817,78.79991,80.0
818,80.724525,80.0
819,80.44029,80.0
820,80.50406,81.0
821,81.65475,81.0
822,81.45761,81.0
823,81.33501,83.0
824,83.58545,84.0
825,84.51975,85.0
826,85.446045,85.99999999999999
827,86.36867,88.0
828,88.41725,89.0
829,89.76345,90.00000000000001
830,91.01063,91.0
831,92.413345,92.0
832,94.2156,91.0
833,93.16347,91.0
834,93.73719,90.00000000000001
835,92.74794,90.00000000000001
836,92.326324,90.00000000000001
837,92.018585,90.00000000000001
838,91.81553,90.00000000000001
839,90.95787,90.00000000000001
840,91.31443,88.0
841,88.681725,87.0
842,87.560135,85.99999999999999
843,86.23278,85.99999999999999
844,86.48607,84.0
845,84.46077,84.0
846,84.39968,84.0
847,84.52305,83.0
848,83.3347,83.0
849,83.313194,82.00000000000001
850,82.292145,82.00000000000001
851,82.4391,81.0
852,81.34426,81.0
853,81.44928,82.00000000000001
854,83.086044,81.0
855,81.769966,81.0
856,81.90749,82.00000000000001
857,83.266556,82.00000000000001
858,83.025536,81.0
859,82.173035,81.0
860,82.16112,81.0
861,82.02377,81.0
862,82.39114,81.0
863,82.13548,81.0
864,81.82656,83.0
865,83.4694,84.0
866,84.65958,87.0
867,88.247246,90.00000000000001
868,91.512505,93.99999999999999
869,95.940414,97.0
870,98.77081,98.00000000000001
871,99.35911,103.0
872,104.863655,116.0
873,119.282646,116.0
874,116.82062,112.0
875,112.41357,105.0
876,105.35199,99.0
877,99.50687,96.0
878,96.81275,96.0
879,96.84534,93.99999999999999
880,94.41857,93.0
881,93.52038,92.0
882,92.28592,92.0
883,92.75242,92.0
884,92.875046,92.0
885,93.11273,91.0
886,91.412025,90.00000000000001
887,90.23614,89.0
888,89.02938,88.0
889,88.41941,88.0
890,88.35344,85.99999999999999
891,86.63867,84.0
892,84.57947,81.0
893,81.41577,79.0
894,79.41937,80.0
895,80.69017,80.0
896,80.68281,80.0
897,80.62971,81.0
898,81.58068,82.00000000000001
899,82.74,85.0
900,85.90159,87.0
901,87.92323,90.00000000000001
902,91.007545,90.00000000000001
903,90.17761,90.00000000000001
904,90.13567,91.0
905,91.89617,91.0
906,91.60573,91.0
907,89.370605,90.00000000000001
908,89.81307,89.0
909,89.05324,89.0
910,89.26082,88.0
911,87.83935,88.0
912,88.17181,88.0
913,88.7566,88.0
914,88.91101,87.0
915,87.76359,87.0
916,87.818756,88.0
917,89.389656,90.00000000000001
918,91.36346,89.0
919,90.062675,88.0
920,88.831924,87.0
921,87.62466,85.99999999999999
922,86.34054,85.0
923,85.4972,84.0
924,84.699684,84.0
925,84.43775,82.00000000000001
926,82.26513,82.00000000000001
927,82.076,82.00000000000001
928,81.86409,81.0
929,80.86351,80.0
930,80.2752,82.00000000000001
931,82.691345,83.0
932,83.95212,83.0
933,83.73299,84.0
934,84.52638,84.0
935,84.30639,84.0
936,84.09657,83.0
937,83.619385,84.0
938,85.02333,85.0
939,86.08501,85.99999999999999
940,86.91615,85.0
941,85.75702,83.0
942,83.77713,83.0
943,83.916466,83.0
944,83.564575,83.0
945,83.36865,83.0
946,83.39172,82.00000000000001
947,82.39507,82.00000000000001
948,82.33269,82.00000000000001
949,82.44077,82.00000000000001
950,82.27629,81.0
951,81.043144,81.0
952,80.85806,81.0
953,80.93667,81.0
954,81.13867,81.0
955,81.18653,80.0
956,80.5544,79.0
957,78.944115,79.0
958,78.87128,77.99999999999999
959,77.979836,79.0
960,78.92768,77.99999999999999
961,78.11905,77.0
962,77.33323,75.0
963,75.30125,73.0
964,73.31987,72.0
965,72.12837,69.99999999999999
966,70.30366,68.0
967,68.301735,67.0
968,67.14002,65.99999999999999
969,66.08466,65.0
970,65.10861,64.0
971,64.16939,64.0
972,64.12199,61.99999999999999
973,62.039536,61.99999999999999
974,62.087574,61.00000000000001
975,61.125767,61.00000000000001
976,60.970272,61.00000000000001
977,61.02215,61.00000000000001
978,61.376842,61.00000000000001
979,61.542233,60.0
980,60.546455,61.00000000000001
981,61.580933,61.99999999999999
982,62.8818,61.99999999999999
983,62.244568,61.99999999999999
984,62.292637,61.99999999999999
985,62.116016,61.99999999999999
986,62.243835,61.00000000000001
987,61.1474,61.00000000000001
988,61.18882,61.99999999999999
989,62.108635,61.00000000000001
990,61.02882,60.0
991,60.16954,60.0
992,60.068607,61.00000000000001
993,61.112434,60.0
994,60.10461,60.0
995,60.10792,60.0
996,60.114124,60.0
997,60.03842,60.0
998,59.936115,60.0
999,60.2578,60.0
1000,60.123753,60.0
1001,58.97142,60.0
1002,60.398422,60.0
1003,60.05442,60.0
1004,60.707684,60.0
1005,60.81913,57.99999999999999
1006,57.953262,57.99999999999999
1007,58.042053,57.00000000000001
1008,57.151955,57.00000000000001
1009,57.06927,56.0
1010,56.22368,56.0
1011,56.35491,56.0
1012,56.284992,56.0
1013,56.222,57.00000000000001
1014,57.222744,56.0
1015,56.146324,57.00000000000001
1016,57.223835,57.00000000000001
1017,57.110714,57.00000000000001
1018,57.066807,57.00000000000001
1019,57.088066,57.00000000000001
1020,57.082947,57.00000000000001
1021,56.9821,56.0
1022,55.88385,56.0
1023,55.93302,56.0
1024,56.192688,56.0
1025,56.08526,56.0
1026,55.711834,56.0
1027,56.44371,56.0
1028,56.471916,54.99999999999999
1029,55.53366,54.99999999999999
1030,55.26632,56.0
1031,56.144497,56.0
1032,56.164173,57.00000000000001
1033,57.427277,57.00000000000001
1034,56.943398,56.0
1035,56.115868,56.0
1036,56.176327,57.00000000000001
1037,57.407597,57.00000000000001
1038,57.276752,57.99999999999999
1039,58.32129,57.99999999999999
1040,58.26715,57.99999999999999
1041,58.08836,57.99999999999999
1042,58.08928,57.99999999999999
1043,58.026012,57.99999999999999
1044,58.05847,57.99999999999999
1045,58.07641,58.99999999999999
1046,59.028675,58.99999999999999
1047,58.821583,57.99999999999999
1048,57.679916,57.99999999999999
1049,57.83185,57.99999999999999
1050,58.05373,57.99999999999999
1051,58.27689,57.00000000000001
1052,56.849766,56.0
1053,55.660816,57.00000000000001
1054,57.085556,56.0
1055,55.769367,56.0
1056,56.056595,54.99999999999999
1057,55.17391,54.99999999999999
1058,55.143055,54.99999999999999
1059,55.05713,54.99999999999999
1060,54.808327,54.99999999999999
1061,55.207893,54.99999999999999
1062,55.099136,53.00000000000001
1063,53.111897,53.00000000000001
1064,53.298744,53.00000000000001
1065,53.24367,53.00000000000001
1066,53.269726,54.0
1067,54.34297,54.0
1068,54.2676,54.0
