,prediction,actual
0,61.425922,60.0
1,61.651413,58.99999999999999
2,62.050465,60.0
3,62.484035,60.0
4,62.71393,60.0
5,62.91298,60.0
6,62.980663,58.99999999999999
7,63.20604,58.99999999999999
8,63.416534,58.99999999999999
9,63.798145,58.99999999999999
10,64.093,58.99999999999999
11,64.44498,58.99999999999999
12,64.80679,58.99999999999999
13,65.10119,58.99999999999999
14,65.44857,58.99999999999999
15,65.76239,58.99999999999999
16,65.92969,58.99999999999999
17,66.22725,58.99999999999999
18,66.30167,58.99999999999999
19,66.741234,58.99999999999999
20,66.97769,58.99999999999999
21,66.8107,60.0
22,66.70466,60.0
23,66.810684,60.0
24,67.11632,60.0
25,67.59324,58.99999999999999
26,68.12079,57.99999999999999
27,68.4305,57.99999999999999
28,68.57676,57.99999999999999
29,68.611465,57.99999999999999
30,68.619255,57.99999999999999
31,68.78221,58.99999999999999
32,68.8906,57.99999999999999
33,69.00482,57.99999999999999
34,69.076065,57.99999999999999
35,69.20427,57.99999999999999
36,69.326256,57.99999999999999
37,69.37978,57.99999999999999
38,69.46727,57.99999999999999
39,69.71758,57.99999999999999
40,70.03531,57.99999999999999
41,70.34952,58.99999999999999
42,70.66047,57.99999999999999
43,71.12061,57.99999999999999
44,71.51997,57.99999999999999
45,72.0846,57.99999999999999
46,72.1633,57.99999999999999
47,71.956535,57.99999999999999
48,72.05848,57.99999999999999
49,72.2827,57.99999999999999
50,72.65373,58.99999999999999
51,72.72738,58.99999999999999
52,72.80976,58.99999999999999
53,72.649536,57.99999999999999
54,72.39987,57.99999999999999
55,72.2499,57.00000000000001
56,72.10679,57.00000000000001
57,72.11178,57.00000000000001
58,72.38379,57.00000000000001
59,72.446526,57.00000000000001
60,72.44276,57.00000000000001
61,72.51728,57.00000000000001
62,72.55621,57.00000000000001
63,72.353775,57.00000000000001
64,72.18476,56.0
65,71.90082,56.0
66,71.79506,56.0
67,71.507805,56.0
68,71.518486,56.0
69,71.279396,56.0
70,71.1425,56.0
71,70.90403,56.0
72,71.14465,56.0
73,71.27678,56.0
74,71.27783,54.99999999999999
75,71.314705,57.00000000000001
76,71.65587,57.99999999999999
77,71.77904,57.99999999999999
78,71.7855,58.99999999999999
79,71.7599,58.99999999999999
80,71.66326,58.99999999999999
81,71.48488,58.99999999999999
82,71.30078,58.99999999999999
83,71.196945,58.99999999999999
84,70.963196,58.99999999999999
85,70.63693,58.99999999999999
86,70.43729,58.99999999999999
87,70.14619,58.99999999999999
88,70.0331,58.99999999999999
89,69.71281,58.99999999999999
90,69.49479,58.99999999999999
91,69.50934,58.99999999999999
92,69.083885,58.99999999999999
93,69.0264,60.0
94,69.38996,60.0
95,69.695305,60.0
96,69.76763,60.0
97,69.90566,60.0
98,69.98338,58.99999999999999
99,69.78005,57.00000000000001
100,69.54865,57.00000000000001
101,69.55078,57.00000000000001
102,69.415115,57.00000000000001
103,69.33342,57.00000000000001
104,69.10466,57.00000000000001
105,68.98003,57.00000000000001
106,68.94308,57.00000000000001
107,69.06343,57.00000000000001
108,69.20301,57.00000000000001
109,69.20848,57.00000000000001
110,69.16141,57.00000000000001
111,69.21095,57.00000000000001
112,69.06601,57.00000000000001
113,68.85331,57.00000000000001
114,69.13782,57.00000000000001
115,69.48972,57.99999999999999
116,70.42887,57.99999999999999
117,71.43513,57.00000000000001
118,71.33183,57.00000000000001
119,71.90305,58.99999999999999
120,73.16453,61.99999999999999
121,74.417656,65.99999999999999
122,75.473724,69.0
123,76.045586,69.99999999999999
124,76.328735,71.0
125,76.42647,71.0
126,76.51837,71.0
127,76.660446,71.0
128,76.6864,71.0
129,76.50801,71.0
130,76.44665,71.0
131,76.592735,71.0
132,76.71246,71.0
133,76.80333,71.0
134,76.8725,71.0
135,76.785515,72.0
136,76.702095,72.0
137,76.50801,72.0
138,76.23747,72.0
139,76.39226,72.0
140,76.59411,69.99999999999999
141,76.171364,71.0
142,75.73521,69.99999999999999
143,75.43224,69.0
144,75.53801,65.0
145,75.63434,60.0
146,75.47063,57.00000000000001
147,75.53969,54.99999999999999
148,75.60242,54.0
149,75.6615,53.00000000000001
150,75.6132,53.00000000000001
151,75.92019,54.0
152,76.06428,54.0
153,75.83536,54.0
154,75.81906,54.0
155,75.80485,54.0
156,75.56635,54.0
157,75.486046,54.0
158,75.41121,54.0
159,74.96318,54.0
160,74.57263,53.00000000000001
161,74.39312,53.00000000000001
162,73.704315,52.0
163,72.97235,50.99999999999999
164,72.038765,50.99999999999999
165,71.09988,50.99999999999999
166,70.41015,50.0
167,70.32084,50.99999999999999
168,70.739,50.99999999999999
169,70.79684,53.00000000000001
170,70.78467,54.0
171,71.072365,54.99999999999999
172,71.215294,56.0
173,71.22784,57.00000000000001
174,71.22928,57.00000000000001
175,71.24906,56.0
176,71.16615,56.0
177,71.171646,57.00000000000001
178,71.03538,57.00000000000001
179,71.07476,57.00000000000001
180,71.08874,57.99999999999999
181,71.28588,58.99999999999999
182,71.80824,60.0
183,71.881195,60.0
184,71.87012,61.00000000000001
185,71.97526,61.99999999999999
186,71.965706,61.99999999999999
187,71.87805,62.99999999999999
188,71.54329,62.99999999999999
189,71.509964,62.99999999999999
190,71.82715,62.99999999999999
191,71.80277,61.99999999999999
192,71.68115,61.99999999999999
193,71.45992,61.00000000000001
194,71.36352,58.99999999999999
195,71.26005,58.99999999999999
196,71.19264,58.99999999999999
197,71.140724,58.99999999999999
198,71.207985,58.99999999999999
199,71.381226,60.0
200,71.69843,61.00000000000001
201,71.78969,61.00000000000001
202,71.789185,61.99999999999999
203,71.914246,61.99999999999999
204,72.00676,61.99999999999999
205,72.13843,61.99999999999999
206,72.26732,61.99999999999999
207,72.077286,61.99999999999999
208,72.3305,62.99999999999999
209,73.50766,64.0
210,74.17437,65.0
211,74.57478,65.0
212,74.88748,65.0
213,75.47311,67.0
214,76.2359,67.0
215,77.196884,68.0
216,77.924576,67.0
217,77.956184,68.0
218,78.148506,68.0
219,77.8728,68.0
220,78.04252,68.0
221,78.13505,68.0
222,78.20255,68.0
223,78.33058,67.0
224,78.66062,67.0
225,78.93905,67.0
226,79.20108,65.99999999999999
227,79.4447,65.99999999999999
228,79.49603,65.99999999999999
229,79.82402,67.0
230,80.64934,67.0
231,80.88878,67.0
232,80.47065,65.99999999999999
233,80.52657,65.99999999999999
234,80.79293,65.99999999999999
235,81.11988,65.0
236,80.82974,65.0
237,80.308685,65.0
238,80.568855,64.0
239,80.28472,62.99999999999999
240,80.49959,62.99999999999999
241,80.72118,64.0
242,81.08656,64.0
243,81.16655,62.99999999999999
244,81.221985,64.0
245,81.29938,62.99999999999999
246,81.177895,62.99999999999999
247,81.14611,62.99999999999999
248,81.305244,62.99999999999999
249,81.49605,62.99999999999999
250,81.5486,62.99999999999999
251,81.784874,62.99999999999999
252,81.87792,61.00000000000001
253,81.84772,58.99999999999999
254,81.64712,57.00000000000001
