,prediction,actual
216,19.048567,55.0
217,19.512747,55.0
218,19.803938,55.0
219,20.1764,55.0
220,20.509594,55.0
221,19.976633,55.0
222,20.091553,55.0
223,20.239656,56.0
224,19.880587,56.0
225,19.667673,56.0
226,19.53148,56.0
227,19.595331,56.0
228,19.993872,56.0
229,20.271772,56.0
230,20.528687,56.0
231,20.493778,56.0
232,19.90908,56.0
233,20.357515,56.0
234,19.910374,56.0
235,19.120584,56.0
236,18.826384,56.0
237,18.880125,55.0
238,18.195284,55.0
239,18.38402,54.0
240,18.96303,54.0
241,19.34223,54.0
242,19.490839,54.0
243,19.806513,54.0
244,20.06393,54.0
245,21.139578,54.0
246,21.195587,55.0
247,20.755821,55.0
248,20.85504,56.0
249,21.008284,56.0
250,21.099823,56.0
251,21.185104,56.0
252,21.258997,56.0
253,21.514563,55.0
254,20.952654,55.0
255,20.536278,55.0
256,19.769619,54.0
257,19.636477,54.0
258,19.63771,53.0
259,20.011297,53.0
260,20.55651,53.0
261,20.571838,53.0
262,20.575495,53.0
263,20.933664,53.0
264,21.304672,53.0
265,21.625383,54.0
266,21.248829,54.0
267,21.558144,54.0
268,21.839277,54.0
269,22.158731,54.0
270,21.845007,54.0
271,21.469627,54.0
272,21.694893,53.0
273,21.923376,53.0
274,22.176477,53.0
275,22.497303,52.0
276,22.807898,52.0
277,23.063938,52.0
278,23.160799,52.0
279,22.742792,52.0
280,21.50062,51.0
281,20.677732,51.0
282,19.925539,50.0
283,20.069855,49.0
284,19.441483,48.0
285,19.029285,48.0
286,18.927618,48.0
287,18.37135,48.0
288,18.57985,48.0
289,17.883602,49.0
290,18.32338,48.0
291,18.871025,48.0
292,19.253061,47.0
293,19.627005,47.0
294,19.77457,47.0
295,19.95069,47.0
296,20.167566,46.0
297,20.026333,46.0
298,20.12938,46.0
299,20.44139,45.0
300,20.594803,45.0
301,20.942621,45.0
302,21.080133,45.0
303,21.107124,46.0
304,20.753727,46.0
305,19.976894,46.0
306,19.392193,47.0
307,19.003168,48.0
308,18.541414,49.0
309,18.238222,49.0
310,19.607536,50.0
311,21.260752,51.0
312,20.566792,51.0
313,20.103167,52.0
314,19.325525,53.0
315,18.927963,53.0
316,18.77818,53.0
317,18.307224,53.0
318,19.08463,54.0
319,19.468302,54.0
320,20.00541,54.0
321,20.010386,54.0
322,20.159409,55.0
323,20.026651,55.0
324,20.803043,56.0
325,20.79634,56.0
326,21.031942,57.0
327,21.51734,58.0
328,21.423338,58.0
329,20.978645,59.0
330,21.462263,60.0
331,21.391052,60.0
332,21.527584,61.0
333,21.586056,61.0
334,21.39305,61.0
335,21.941767,61.0
336,21.549671,60.0
337,21.4884,60.0
338,23.783941,60.0
339,23.819954,60.0
340,23.656672,61.0
341,23.628603,62.0
342,23.778566,63.0
343,23.841482,63.0
344,23.846548,63.0
345,23.24068,64.0
346,22.95156,63.0
347,22.399225,63.0
348,22.621508,63.0
349,22.38884,63.0
350,22.55665,62.0
351,22.196014,62.0
352,20.827662,61.0
353,19.992697,61.0
354,18.780981,60.0
355,18.536037,60.0
356,17.868921,60.0
357,18.83922,59.0
358,17.11524,59.0
359,17.602213,59.0
360,18.12949,60.0
361,18.795303,60.0
362,18.784912,60.0
363,18.842432,60.0
364,18.624687,60.0
365,19.761774,59.0
366,19.82509,58.0
367,19.643915,58.0
368,18.874634,58.0
369,19.313257,58.0
370,19.842186,58.0
371,19.819893,58.0
372,19.390732,58.0
373,19.941029,58.0
374,20.30134,58.0
375,20.418148,58.0
376,20.226349,58.0
377,19.391212,58.0
378,19.517723,58.0
379,19.817705,58.0
380,20.245895,58.0
381,21.43003,58.0
382,20.2363,59.0
383,21.060839,60.0
384,20.917105,60.0
385,20.85349,60.0
386,20.202824,60.0
387,19.474169,60.0
388,19.466722,60.0
389,19.76676,60.0
390,20.167494,60.0
391,20.253963,61.0
392,20.677387,61.0
393,20.462526,61.0
394,19.932455,61.0
395,20.13266,62.0
396,20.284773,62.0
397,20.729366,63.0
398,21.044773,63.0
399,20.867224,63.0
400,20.14149,63.0
401,20.055618,63.0
402,20.00115,63.0
403,19.688702,64.0
404,19.652784,64.0
405,19.92362,64.0
406,20.358046,63.0
407,20.242928,64.0
408,20.311865,64.0
409,20.813814,64.0
410,21.499935,64.0
411,21.834053,64.0
412,22.070473,64.0
413,23.050743,66.0
414,23.13351,69.00000000000001
415,23.230747,70.99999999999999
416,23.38597,74.0
417,23.540405,74.0
418,23.644772,74.0
419,23.7289,73.00000000000001
420,23.542461,72.0
421,23.776344,70.99999999999999
422,23.938835,70.0
423,24.308212,70.0
424,24.90272,69.00000000000001
425,26.022205,69.00000000000001
426,27.182827,68.0
427,28.6214,68.0
428,29.867838,66.99999999999999
429,30.28512,66.99999999999999
430,30.584997,66.0
431,30.7231,65.0
432,30.786293,63.0
433,30.828957,62.0
434,30.85577,62.0
435,30.871101,62.0
436,30.88176,63.0
437,30.919249,65.0
438,30.856998,68.0
439,30.75993,72.0
440,30.788177,74.0
441,30.882011,74.99999999999999
442,30.64424,74.99999999999999
443,30.619215,76.0
444,30.81032,76.0
445,30.854286,76.0
446,30.978333,77.00000000000001
447,31.081347,77.00000000000001
448,31.284554,77.00000000000001
449,31.490105,77.00000000000001
450,31.25628,76.0
451,30.406183,76.0
452,29.997763,74.99999999999999
453,29.446884,74.99999999999999
454,28.844763,74.0
455,28.496685,73.00000000000001
456,28.414291,73.00000000000001
457,28.360441,72.0
458,27.94789,70.99999999999999
459,27.676186,70.99999999999999
460,27.42137,69.00000000000001
461,27.123732,66.99999999999999
462,26.756454,62.0
463,26.350868,57.0
464,25.907078,53.0
465,25.152023,51.0
466,24.417225,50.0
467,23.943935,50.0
468,23.545666,50.0
469,23.082645,49.0
470,22.402142,49.0
471,21.553028,48.0
472,20.966837,47.0
473,20.541494,47.0
474,20.45211,46.0
475,19.495935,46.0
476,18.97213,45.0
477,18.410238,45.0
478,18.379822,45.0
479,18.315138,45.0
480,18.348055,45.0
481,18.77108,45.0
482,19.216618,45.0
483,19.264606,46.0
484,19.260233,47.0
485,17.82208,48.0
486,17.49555,49.0
487,18.437065,50.0
488,19.085327,51.0
489,19.353064,52.0
490,19.291826,52.0
491,19.219465,52.0
492,19.767702,52.0
493,20.17476,53.0
494,20.484203,53.0
495,20.330261,53.0
496,19.368471,52.0
497,18.353352,52.0
498,17.724358,51.0
499,17.635983,50.0
500,17.874342,49.0
501,18.127468,49.0
502,18.74591,48.0
503,19.117073,48.0
504,18.74129,48.0
505,18.174902,47.0
506,18.145275,47.0
507,18.77874,46.0
508,19.422771,47.0
509,19.364857,48.0
510,19.667953,50.0
511,19.747322,53.0
512,19.856052,55.0
513,19.866293,56.0
514,20.133415,56.0
515,20.238081,56.0
516,20.374065,55.0
517,20.232643,55.0
518,20.593956,55.0
519,20.222212,55.0
520,19.661242,55.0
521,19.61797,55.0
522,19.590185,55.0
523,19.709036,54.0
524,19.98473,54.0
525,19.543535,53.0
526,18.783749,53.0
527,19.297258,52.0
528,19.14776,52.0
529,19.287897,51.0
530,19.292149,51.0
531,19.263681,51.0
532,19.406342,52.0
533,20.310606,54.0
534,21.040932,58.0
535,21.23829,62.0
536,21.459753,65.0
537,21.36454,66.99999999999999
538,21.09524,68.0
539,20.224522,68.0
540,19.340158,68.0
541,20.257038,68.0
542,21.095823,66.99999999999999
543,21.825539,66.0
544,21.693668,65.0
545,21.039293,64.0
546,20.034998,63.0
547,19.622206,62.0
548,18.814209,61.0
549,18.257093,61.0
550,17.907377,60.0
551,17.486835,60.0
552,17.793663,59.0
553,18.185251,58.0
554,19.372929,57.0
555,20.08743,57.0
556,20.33324,56.0
557,20.826462,56.0
558,20.71974,57.0
559,20.74128,59.0
560,21.02304,61.0
561,20.698008,62.0
562,20.704428,63.0
563,21.042381,63.0
564,21.591413,64.0
565,23.091728,64.0
566,24.400068,65.0
567,24.430107,66.0
568,24.047588,66.99999999999999
569,23.678549,66.99999999999999
570,23.75293,66.99999999999999
571,24.426418,68.0
572,24.111372,68.0
573,23.14904,69.00000000000001
574,22.26874,69.00000000000001
575,21.341509,70.0
576,21.160084,70.0
577,22.374292,70.0
578,22.045559,70.0
579,22.180597,70.0
580,21.876469,70.0
581,22.017916,68.0
582,22.43503,65.0
583,22.288738,61.0
584,22.211685,59.0
585,21.867575,57.0
586,21.533861,57.0
587,21.295397,58.0
588,21.279888,58.0
589,21.79603,59.0
590,22.23519,59.0
591,22.471495,59.0
592,21.96839,59.0
593,21.376719,58.0
594,21.234718,58.0
595,20.665987,58.0
596,19.368319,59.0
597,18.863289,59.0
598,18.461224,59.0
599,18.233217,59.0
600,19.564354,59.0
601,21.075062,59.0
602,21.336855,59.0
603,22.497005,59.0
604,22.636482,60.0
605,23.08904,63.0
606,23.407724,69.00000000000001
607,23.897171,74.99999999999999
608,24.271044,81.00000000000001
609,24.482416,84.0
610,24.755919,85.00000000000001
611,24.605429,86.0
612,24.988684,86.0
613,25.49292,86.0
614,25.972067,86.0
615,26.382193,86.0
616,26.55301,86.0
617,26.541704,86.0
618,26.97301,85.00000000000001
619,27.126799,84.0
620,26.920958,84.0
621,26.470741,84.0
622,26.072289,84.0
623,25.975943,84.0
624,25.849846,84.0
625,25.971916,85.00000000000001
626,25.883413,85.00000000000001
627,26.012367,85.00000000000001
628,26.20616,85.00000000000001
629,26.246136,85.00000000000001
630,26.13889,84.0
631,25.894876,82.0
632,25.608948,80.0
633,25.699175,78.0
634,25.44926,76.0
635,25.429342,74.99999999999999
636,25.65443,73.00000000000001
637,26.059261,70.99999999999999
638,26.358246,70.0
639,26.125359,68.0
640,25.496809,66.0
641,25.51584,65.0
642,24.79472,64.0
643,24.749516,63.0
644,24.095703,63.0
645,23.067198,63.0
646,21.747654,63.0
647,20.351866,64.0
648,19.769665,64.0
649,20.076414,64.0
650,21.594284,65.0
651,21.57161,65.0
652,21.982578,65.0
653,22.297298,66.0
654,22.19976,66.99999999999999
655,22.300552,68.0
656,22.050354,68.0
657,21.849483,69.00000000000001
658,21.602602,69.00000000000001
659,21.486128,69.00000000000001
660,21.394232,69.00000000000001
661,21.744726,69.00000000000001
662,22.025652,70.0
663,22.329065,70.0
664,21.980576,70.99999999999999
665,20.525242,70.99999999999999
666,18.896431,72.0
667,18.114954,73.00000000000001
668,17.50472,73.00000000000001
669,17.844194,74.0
670,17.918957,77.00000000000001
671,17.812841,82.99999999999999
672,17.270937,92.0
673,16.902016,100.0
674,18.98178,101.00000000000001
675,18.136122,96.0
676,17.467596,86.0
677,18.88167,76.0
678,19.563189,69.00000000000001
679,19.775707,64.0
680,19.600374,61.0
681,20.094967,59.0
682,20.07572,58.0
683,20.36167,58.0
684,20.671349,58.0
685,21.538612,58.0
686,21.703508,57.0
687,21.793278,57.0
688,21.784977,57.0
689,21.107718,57.0
690,19.917673,57.0
691,19.417837,57.0
692,19.431808,57.0
693,18.943832,57.0
694,18.419554,57.0
695,18.018959,56.0
696,18.491222,56.0
697,17.820332,56.0
698,19.781225,55.0
699,21.5705,55.0
700,21.942245,56.0
701,21.495966,58.0
702,21.47074,61.0
703,21.19512,66.0
704,20.766161,69.00000000000001
705,20.487513,70.99999999999999
706,20.602306,70.99999999999999
707,20.496439,70.0
708,20.765072,70.0
709,21.23346,69.00000000000001
710,21.448732,70.0
711,21.521717,70.0
712,21.919765,70.0
713,21.808704,70.0
714,22.266813,70.0
715,22.436516,70.0
716,22.058416,70.0
717,21.898403,70.0
718,22.010202,70.0
719,22.613811,70.0
720,23.079191,70.0
721,22.793293,70.0
722,22.198141,70.0
723,21.936678,70.0
724,21.839153,70.0
725,21.760592,70.0
726,21.564148,70.0
727,21.90346,70.0
728,22.085766,70.0
729,22.261292,70.0
730,22.382738,69.00000000000001
731,22.542568,69.00000000000001
732,22.69289,69.00000000000001
733,23.20603,69.00000000000001
734,23.518072,69.00000000000001
735,23.47076,69.00000000000001
736,24.055214,69.00000000000001
737,23.895838,69.00000000000001
738,24.400085,69.00000000000001
739,24.18093,69.00000000000001
740,24.555044,69.00000000000001
741,23.642847,69.00000000000001
742,23.605843,69.00000000000001
743,24.156918,69.00000000000001
744,23.37975,69.00000000000001
745,22.651274,68.0
746,22.005604,68.0
747,20.812572,68.0
748,18.864532,68.0
749,18.68957,68.0
750,19.395185,68.0
751,19.767666,66.99999999999999
752,20.004778,66.99999999999999
753,19.973803,66.99999999999999
754,19.696686,66.99999999999999
755,19.607267,66.99999999999999
756,20.141525,68.0
757,19.973314,68.0
758,20.279804,68.0
759,20.38959,68.0
760,19.024677,68.0
761,19.74159,68.0
762,19.712797,66.99999999999999
763,18.883213,66.99999999999999
764,18.811317,66.99999999999999
765,17.996376,66.99999999999999
766,17.391481,66.99999999999999
767,17.459753,66.99999999999999
768,17.637701,66.0
769,18.407784,65.0
770,19.616096,65.0
771,20.038866,64.0
772,19.249763,64.0
773,20.040558,64.0
774,21.091898,64.0
775,21.286917,65.0
776,21.25863,65.0
777,20.914268,65.0
778,21.003391,65.0
779,20.758661,65.0
780,20.900358,65.0
781,21.098776,65.0
782,21.300007,64.0
783,21.546988,64.0
784,21.678167,64.0
785,22.019115,64.0
786,21.661556,64.0
787,21.731422,64.0
788,21.368229,64.0
789,20.865591,63.0
790,19.656233,63.0
791,18.966019,62.0
792,19.015253,62.0
793,19.073334,62.0
794,19.38081,63.0
795,20.019245,63.0
796,20.918697,64.0
797,21.196148,64.0
798,21.22224,65.0
799,21.393337,65.0
800,21.425215,65.0
801,21.437449,66.0
802,21.419464,66.0
803,20.982254,66.0
804,21.104166,66.0
805,21.3879,66.0
806,21.646082,66.99999999999999
807,21.954456,66.99999999999999
808,23.261122,66.99999999999999
809,23.23879,68.0
810,23.173025,68.0
811,22.90995,69.00000000000001
812,22.596561,69.00000000000001
813,22.308144,70.0
814,22.264952,70.0
815,21.87079,70.99999999999999
816,21.806517,70.99999999999999
817,21.412714,72.0
818,21.680643,72.0
819,21.102007,72.0
820,21.055182,70.99999999999999
821,20.941595,70.99999999999999
822,20.760973,70.0
823,20.555456,70.0
824,20.346312,70.0
825,20.140644,69.00000000000001
826,19.997375,69.00000000000001
827,19.871452,69.00000000000001
828,20.361109,69.00000000000001
829,20.75574,68.0
830,20.919294,68.0
831,21.450033,68.0
832,22.29097,66.99999999999999
833,22.347881,66.99999999999999
834,22.44738,66.99999999999999
835,22.597015,66.99999999999999
836,22.018705,66.99999999999999
837,20.323015,66.99999999999999
838,20.06313,66.99999999999999
839,19.724443,66.99999999999999
840,19.728886,66.99999999999999
841,19.548668,66.0
842,19.418253,66.0
843,20.315708,66.0
844,20.767544,66.0
845,20.658915,66.0
846,20.406416,66.99999999999999
847,20.048294,66.99999999999999
848,19.605036,66.99999999999999
849,19.456957,68.0
850,19.378681,68.0
851,19.865723,68.0
852,19.924204,68.0
853,20.148062,69.00000000000001
854,21.014399,69.00000000000001
855,21.695784,69.00000000000001
856,21.859627,69.00000000000001
857,22.45604,69.00000000000001
858,21.973492,69.00000000000001
859,22.054844,68.0
860,21.984018,68.0
861,21.76516,69.00000000000001
862,21.503101,69.00000000000001
863,21.403936,70.0
864,20.742598,70.0
865,20.311197,70.0
866,20.222946,70.99999999999999
867,20.850937,72.0
868,21.256155,72.0
869,21.299963,73.00000000000001
870,21.62112,74.0
871,21.602528,74.99999999999999
872,21.531586,74.99999999999999
873,21.810238,76.0
874,21.740358,76.0
875,21.63751,76.0
876,21.755781,77.00000000000001
877,21.818043,77.00000000000001
878,21.380318,77.00000000000001
879,20.591007,77.00000000000001
880,20.054897,76.0
881,20.008953,74.99999999999999
882,20.072416,74.99999999999999
883,19.209455,74.0
884,19.340773,73.00000000000001
885,19.306818,72.0
886,19.216139,72.0
887,19.329622,70.99999999999999
888,18.958387,70.99999999999999
889,19.076956,70.0
890,19.565502,69.00000000000001
891,20.100613,69.00000000000001
892,20.27511,68.0
893,20.678177,66.99999999999999
894,20.8636,66.0
895,21.045399,66.0
896,21.272198,65.0
897,21.382847,65.0
898,21.355822,65.0
899,21.391418,65.0
900,21.358484,65.0
901,21.398796,65.0
902,21.457949,65.0
903,21.129059,65.0
904,20.669226,65.0
905,20.196922,65.0
906,19.716324,65.0
907,19.234348,65.0
908,18.810024,65.0
909,19.33707,65.0
910,19.435375,65.0
911,19.16575,64.0
912,18.205708,64.0
913,18.333578,63.0
914,18.05278,63.0
915,18.742258,63.0
916,19.937788,62.0
917,20.541569,62.0
918,20.692024,62.0
919,20.453436,63.0
920,20.426508,63.0
921,20.4606,63.0
922,20.553556,63.0
923,20.724035,62.0
924,20.902899,62.0
925,21.12392,61.0
926,20.495377,60.0
927,20.629864,60.0
928,19.847824,59.0
929,19.469942,59.0
930,18.609085,58.0
931,20.043509,58.0
932,20.156658,58.0
933,20.114216,58.0
934,19.519133,58.0
935,19.895857,58.0
936,19.250435,58.0
937,19.968985,58.0
938,19.980316,58.0
939,19.975632,58.0
940,20.029192,58.0
941,20.116808,58.0
942,20.093056,57.0
943,20.514423,56.0
944,22.265535,56.0
945,23.15709,55.0
946,23.544968,55.0
947,23.406284,55.0
948,23.270168,55.0
949,23.124739,55.0
950,22.989668,55.0
951,22.544252,55.0
952,22.50129,55.0
953,22.659958,56.0
954,22.80572,56.0
955,22.488075,56.0
956,21.319613,56.0
957,20.331089,55.0
958,20.277723,55.0
959,19.838398,54.0
960,19.133638,54.0
961,19.320152,54.0
962,19.042791,55.0
963,19.545763,55.0
964,19.494331,55.0
965,19.649954,55.0
966,19.922796,54.0
967,19.816832,53.0
968,19.066782,52.0
969,18.791351,52.0
970,19.15157,51.0
971,19.403225,51.0
972,18.897602,50.0
973,19.322618,50.0
974,19.347645,49.0
975,19.105492,48.0
976,19.895605,48.0
977,19.921974,48.0
978,19.629246,49.0
979,18.446497,50.0
980,18.002872,51.0
981,17.346243,52.0
982,18.47188,53.0
983,18.86236,54.0
984,18.51969,55.0
985,18.984259,55.0
986,19.867975,55.0
987,20.421001,55.0
988,20.521418,55.0
989,20.415844,55.0
990,20.330976,55.0
991,20.207272,56.0
992,19.935675,56.0
993,19.90179,56.0
994,20.090494,57.0
995,20.301754,57.0
996,20.464611,57.0
997,20.687569,57.0
998,20.713621,57.0
999,20.474733,57.0
1000,20.343822,57.0
1001,20.156298,57.0
1002,20.292336,56.0
1003,20.334986,55.0
1004,20.82891,54.0
1005,19.170738,54.0
1006,19.694336,53.0
1007,20.010523,53.0
1008,19.739248,52.0
1009,20.354334,51.0
1010,20.7535,51.0
1011,20.929,51.0
1012,21.981865,51.0
1013,21.99869,52.0
1014,21.914968,53.0
1015,21.886639,53.0
1016,21.980883,53.0
1017,21.542452,53.0
1018,20.902603,52.0
1019,21.146088,52.0
1020,21.316303,52.0
1021,21.504356,52.0
1022,21.600752,52.0
1023,21.46408,52.0
1024,21.72114,52.0
1025,21.95643,53.0
1026,22.054373,53.0
1027,22.694927,53.0
1028,22.586874,53.0
1029,22.305748,54.0
1030,21.701498,54.0
1031,20.919912,54.0
1032,20.78904,54.0
1033,20.576506,55.0
1034,20.242792,55.0
1035,20.162378,55.0
1036,20.353083,55.0
1037,20.096605,55.0
1038,20.5278,54.0
1039,20.537806,54.0
1040,20.74636,54.0
1041,20.756374,55.0
1042,20.491924,55.0
1043,20.394566,56.0
1044,20.82515,56.0
1045,20.842537,57.0
1046,20.930304,57.0
1047,21.197926,57.0
1048,21.219797,58.0
1049,20.905325,57.0
1050,19.5292,57.0
1051,18.446741,57.0
1052,16.51243,57.0
1053,17.173378,57.0
1054,16.892267,56.0
1055,17.129164,56.0
1056,17.936415,56.0
1057,18.668665,55.0
1058,18.953821,55.0
1059,19.488346,55.0
1060,19.503624,55.0
1061,19.761385,55.0
1062,19.58242,54.0
1063,19.445406,54.0
1064,18.971607,54.0
1065,19.259329,53.0
1066,18.833,52.0
1067,19.042763,51.0
1068,19.381,51.0
1069,19.673292,50.0
1070,19.813944,49.0
1071,20.20096,49.0
1072,20.384386,49.0
1073,20.715096,49.0
1074,20.829016,49.0
1075,20.843575,50.0
1076,20.562382,51.0
1077,19.99755,52.0
1078,19.371468,52.0
1079,19.527884,52.0
1080,19.790081,52.0
1081,19.792265,53.0
1082,19.900888,53.0
1083,20.156801,53.0
1084,20.65774,53.0
1085,20.643875,53.0
1086,20.715101,53.0
1087,20.80231,53.0
1088,20.909937,54.0
1089,21.030449,54.0
1090,21.054369,54.0
1091,21.082567,54.0
1092,21.056463,54.0
1093,21.021515,55.0
1094,21.087015,55.0
1095,20.913803,55.0
1096,20.89402,55.0
1097,21.217274,55.0
1098,21.434591,54.0
1099,21.677446,54.0
1100,21.458857,53.0
1101,20.783012,53.0
1102,20.216293,52.0
1103,20.09493,52.0
1104,20.576214,52.0
1105,22.868843,52.0
1106,23.320786,53.0
1107,23.378862,53.0
1108,23.370325,54.0
1109,23.262121,54.0
1110,23.206549,54.0
1111,23.248306,55.0
1112,22.828556,55.0
1113,22.280474,55.0
1114,22.23768,55.0
1115,21.843847,55.0
1116,21.933374,55.0
1117,22.033768,55.0
1118,22.041195,55.0
1119,22.072195,55.0
1120,21.68985,56.0
1121,21.017872,56.0
1122,20.849644,56.0
1123,20.422144,56.0
1124,20.067165,56.0
1125,20.20881,56.0
1126,20.113306,56.0
1127,19.900274,56.0
1128,19.856459,56.0
1129,21.3559,56.0
1130,22.141043,56.0
1131,22.151758,56.0
1132,22.065971,56.0
1133,21.996252,56.0
1134,21.946133,56.0
1135,21.915901,56.0
1136,21.90671,56.0
1137,21.925493,57.0
1138,21.970324,57.0
1139,22.039322,58.0
1140,22.130657,58.0
1141,22.242552,59.0
1142,22.37329,59.0
1143,22.528362,60.0
1144,22.704905,60.0
1145,22.892801,61.0
1146,23.091011,61.0
1147,23.298553,62.0
1148,23.51463,62.0
1149,23.73842,63.0
1150,23.969105,63.0
1151,24.205906,64.0
1152,24.448107,64.0
1153,24.69503,65.0
1154,24.948097,65.0
1155,25.206312,66.0
1156,25.415033,66.99999999999999
1157,25.575193,66.99999999999999
1158,26.144665,66.99999999999999
1159,26.308228,66.99999999999999
1160,26.33417,66.99999999999999
1161,26.54309,66.99999999999999
1162,26.5864,66.99999999999999
1163,26.516596,66.99999999999999
1164,26.76755,66.0
1165,27.096447,66.0
1166,27.236818,66.0
1167,27.863594,66.0
1168,27.991959,66.0
1169,28.9236,66.0
1170,29.385025,66.0
1171,29.786716,66.0
1172,29.960667,66.0
1173,29.58491,66.0
1174,29.183313,66.99999999999999
1175,29.390602,66.99999999999999
1176,28.599325,68.0
1177,28.24811,68.0
1178,28.039707,69.00000000000001
1179,27.689766,69.00000000000001
1180,27.361593,69.00000000000001
1181,26.830265,66.99999999999999
1182,26.075207,62.0
1183,25.653753,56.0
1184,25.390066,51.0
1185,25.016422,49.0
1186,25.197655,48.0
1187,24.81905,48.0
1188,24.701832,48.0
1189,24.451206,49.0
1190,23.940172,49.0
1191,22.65956,50.0
1192,22.41071,50.0
1193,21.161053,50.0
1194,19.41871,50.0
1195,18.39476,49.0
1196,18.123566,49.0
1197,18.122448,49.0
1198,20.281515,49.0
