,prediction,actual
560,68.26647,68.0
561,68.33496,67.0
562,67.253784,65.0
563,65.35684,65.0
564,65.382996,66.0
565,66.38785,70.0
566,70.50868,71.0
567,71.8049,70.0
568,70.772484,72.0
569,72.66392,73.0
570,73.47114,73.0
571,73.38674,74.0
572,74.515816,73.0
573,73.32038,72.0
574,71.88059,72.0
575,71.945404,74.0
576,74.27346,75.0
577,75.19865,74.0
578,74.09334,59.0
579,59.25957,59.0
580,59.24557,59.0
581,59.22734,59.0
582,59.221733,59.0
583,59.22905,58.0
584,58.26527,58.0
585,58.272053,59.0
586,59.30352,60.0
587,60.255733,60.0
588,60.36105,60.0
589,60.522987,61.0
590,61.710983,61.0
591,61.58662,60.0
592,60.530502,60.0
593,60.536808,61.0
594,61.54791,62.0
595,62.36312,61.0
596,61.128494,60.0
597,60.987637,59.0
598,59.8798,59.0
599,59.659416,59.0
600,59.595627,60.0
601,60.429314,60.0
602,60.392075,78.0
603,78.30075,79.0
604,79.28702,81.0
605,81.31041,83.0
606,83.3607,85.0
607,85.35832,88.0
608,88.295685,88.0
609,88.11438,88.0
610,88.089386,87.00000000000001
611,87.04094,87.00000000000001
612,86.935196,86.0
613,85.81419,84.00000000000001
614,83.9585,83.0
615,82.78503,81.0
616,81.04724,81.0
617,81.2563,80.0
618,80.07955,79.0
619,79.22859,80.0
620,80.165565,81.0
621,81.32534,81.0
622,81.342606,80.0
623,80.295296,78.0
624,78.27011,76.0
625,75.99616,73.0
626,73.079124,71.0
627,71.270065,69.0
628,69.29958,68.0
629,68.29317,67.0
630,67.291435,68.0
631,68.218925,69.0
632,69.27734,70.0
633,70.32405,72.0
634,72.30231,72.0
635,72.285225,72.0
636,72.27026,71.0
637,71.18097,69.0
638,69.131905,69.0
639,69.15836,68.0
640,68.13121,69.0
641,69.50326,69.0
642,69.35914,69.0
643,69.33371,68.0
644,68.007195,69.0
645,69.29098,69.0
646,69.222496,70.0
647,70.2086,69.0
648,68.51566,70.0
649,70.31614,70.0
650,70.28174,56.99999999999999
651,57.365154,59.0
652,59.41228,59.0
653,59.352764,59.0
654,59.217648,58.0
655,58.170715,56.99999999999999
656,57.188175,56.99999999999999
657,57.192135,56.99999999999999
658,57.188232,56.0
659,56.213898,56.99999999999999
660,57.271614,56.99999999999999
661,57.418247,56.99999999999999
662,57.4193,58.0
663,58.182064,58.0
664,58.43807,58.0
665,58.348377,58.0
666,58.273006,59.0
667,59.373074,59.0
668,59.019962,59.0
669,59.056725,58.0
670,57.997944,59.0
671,59.04151,59.0
672,58.86576,59.0
673,59.15787,58.0
674,58.001083,41.0
675,41.169975,41.0
676,41.181816,41.0
677,41.21051,40.0
678,40.124325,40.0
679,40.174458,41.0
680,41.287926,42.00000000000001
681,42.25489,42.00000000000001
682,42.21606,43.0
683,43.32465,42.00000000000001
684,42.589706,42.00000000000001
685,42.7194,44.0
686,44.77022,45.00000000000001
687,45.80363,46.0
688,46.980675,47.0
689,48.05157,50.0
690,50.844166,50.99999999999999
691,52.05046,50.0
692,50.795795,48.00000000000001
693,48.74974,50.0
694,50.468296,50.99999999999999
695,51.63578,52.0
696,52.39789,53.0
697,53.397636,53.0
698,53.25664,68.0
699,68.36424,68.0
700,68.2994,68.0
701,68.11409,67.0
702,67.12721,67.0
703,67.19891,67.0
704,67.18683,67.0
705,67.18823,66.0
706,66.207214,67.0
707,67.26085,67.0
708,67.31096,67.0
709,67.3693,68.0
710,68.03852,69.0
711,69.28161,69.0
712,69.31253,71.0
713,71.40027,72.0
714,72.34523,72.0
715,71.97514,72.0
716,72.29358,72.0
717,72.21734,72.0
718,72.14042,72.0
719,72.144226,72.0
720,71.79863,72.0
721,72.33733,72.0
722,72.16948,71.0
723,71.21493,71.0
724,71.163506,71.0
725,71.16534,71.0
726,71.11278,71.0
727,71.15615,71.0
728,71.14527,71.0
729,71.25293,72.0
730,72.293175,72.0
731,72.309746,71.0
732,71.27047,72.0
733,72.13696,72.0
734,72.17626,72.0
735,72.442245,72.0
736,72.34288,71.0
737,71.34103,71.0
738,71.31441,72.0
739,72.27793,71.0
740,71.20108,71.0
741,71.088875,70.0
742,70.09078,69.0
743,69.11006,71.0
744,71.1304,70.0
745,70.062004,71.0
746,71.3668,70.0
747,70.24142,71.0
748,71.1738,71.0
749,71.26882,73.0
750,73.30964,74.0
751,74.27596,76.0
752,76.28346,78.0
753,78.27743,80.0
754,80.37137,80.0
755,80.39793,82.0
756,82.19585,85.0
757,84.90308,87.00000000000001
758,87.39497,87.00000000000001
759,87.082184,86.0
760,86.08335,87.00000000000001
761,87.280594,87.00000000000001
762,87.23705,88.0
763,88.11275,87.00000000000001
764,86.9107,88.0
765,88.133736,89.0
766,88.97445,92.0
767,92.155075,93.00000000000001
768,93.27667,93.00000000000001
769,93.073166,94.0
770,94.563255,93.00000000000001
771,92.08889,93.00000000000001
772,93.08007,94.0
773,94.47197,93.00000000000001
774,93.148026,92.0
775,92.16481,91.0
776,91.30904,88.0
777,88.486565,86.0
778,86.24789,85.0
779,85.52589,83.0
780,83.44007,80.0
781,80.13099,80.0
782,80.15974,80.0
783,80.174614,80.0
784,80.39596,79.0
785,78.944145,79.0
786,79.27605,79.0
787,79.34761,79.0
788,79.4242,79.0
789,79.282745,81.0
790,81.10854,80.0
791,80.370155,78.0
792,78.06634,78.0
793,78.256645,76.0
794,76.22742,79.0
795,79.35557,80.0
796,80.38144,80.0
797,80.38331,81.0
798,81.3467,83.0
799,83.34109,83.0
800,83.33219,82.0
801,82.03709,82.0
802,82.1465,82.0
803,82.19621,81.0
804,81.0065,79.0
805,78.90923,77.0
806,76.60352,76.0
807,76.138664,76.0
808,76.24203,77.0
809,77.28519,77.0
810,77.35063,78.0
811,78.373535,78.0
812,78.35576,79.0
813,79.299126,78.0
814,78.2083,77.0
815,77.31833,77.0
816,77.177185,77.0
817,77.14356,78.0
818,78.16719,77.0
819,77.18235,77.0
820,77.29896,77.0
821,77.340126,76.0
822,76.33163,75.0
823,75.29157,75.0
824,75.32459,76.0
825,76.354225,77.0
826,77.37119,78.0
827,78.39285,80.0
828,80.34348,82.0
829,82.2648,83.0
830,83.305214,84.00000000000001
831,84.38539,87.00000000000001
832,87.32246,87.00000000000001
833,87.24606,87.00000000000001
834,87.193115,87.00000000000001
835,87.18286,87.00000000000001
836,87.09165,86.0
837,86.013176,85.0
838,85.21121,85.0
839,85.321556,85.0
840,85.267075,83.0
841,83.16564,84.00000000000001
842,84.38824,86.0
843,86.39284,85.0
844,85.39237,84.00000000000001
845,84.47589,83.0
846,82.99462,82.0
847,82.20468,81.0
848,81.395615,82.0
849,82.437126,82.0
850,82.47445,83.0
851,83.45992,83.0
852,83.356186,82.0
853,82.12008,82.0
854,82.10057,82.0
855,82.27065,79.0
856,79.19554,79.0
857,79.2096,79.0
858,79.19075,79.0
859,79.17822,79.0
860,79.191765,80.0
861,80.18373,82.0
862,82.24675,81.0
863,80.90445,81.0
864,81.109856,81.0
865,81.096565,80.0
866,80.216446,78.0
867,78.20277,77.0
868,77.27082,76.0
869,76.27303,76.0
870,76.29745,77.0
871,77.307365,77.0
872,77.33628,77.0
873,77.19995,75.0
874,75.07272,73.0
875,72.984406,71.0
876,71.25443,70.0
877,70.25474,69.0
878,69.14408,68.0
879,68.26182,67.0
880,67.10527,66.0
881,65.99648,66.0
882,66.40996,66.0
883,66.14242,64.0
884,63.876976,64.0
885,64.124855,61.0
886,60.812973,61.0
887,60.97404,61.0
888,60.91538,62.0
889,62.37535,63.0
890,63.326336,63.0
891,63.27352,64.0
892,64.27918,64.0
893,64.243324,64.0
894,64.255516,67.0
895,67.26662,68.0
896,68.295845,68.0
897,68.2935,70.0
898,70.31427,72.0
899,72.38725,72.0
900,72.21339,74.0
901,74.32766,75.0
902,75.29922,76.0
903,76.31023,76.0
904,75.90584,77.0
905,77.09571,75.0
906,75.14971,74.0
907,74.08801,75.0
908,75.20263,74.0
909,73.716095,74.0
910,73.55486,74.0
911,74.13304,74.0
912,74.107506,72.0
913,72.130226,72.0
914,72.19461,72.0
915,72.19951,75.0
916,75.162704,75.0
917,75.22078,75.0
918,75.28298,72.0
919,72.2551,72.0
920,72.29893,72.0
921,72.28661,73.0
922,73.24797,73.0
923,73.29466,74.0
924,74.26408,73.0
925,73.19269,74.0
926,74.32463,74.0
927,74.29348,74.0
928,74.20405,75.0
929,75.371185,75.0
930,75.15574,75.0
931,75.08496,75.0
932,75.15863,75.0
933,74.44642,76.0
934,75.94925,75.0
935,74.9199,75.0
936,75.139244,75.0
937,74.9476,76.0
938,76.37351,75.0
939,75.2381,71.0
940,71.137215,70.0
941,70.08507,69.0
942,69.130424,69.0
943,69.286766,67.0
944,67.20171,65.0
945,65.27731,64.0
946,64.289406,64.0
947,64.28377,65.0
948,65.30854,64.0
949,64.19267,64.0
950,64.38116,64.0
951,64.26845,65.0
952,65.506096,64.0
953,64.41333,64.0
954,64.3436,65.0
955,65.2763,65.0
956,65.191574,65.0
957,65.18254,65.0
958,65.19964,65.0
959,65.21315,65.0
960,65.234215,66.0
961,66.17291,65.0
962,65.31432,66.0
963,66.24389,66.0
964,66.2446,67.0
965,67.2,67.0
966,67.18366,67.0
967,67.24032,69.0
968,69.20319,69.0
969,69.21238,68.0
970,68.27324,68.0
971,68.297874,67.0
972,67.166145,68.0
973,68.22072,67.0
974,67.15255,66.0
975,66.20528,65.0
976,65.3291,64.0
977,64.16246,66.0
978,66.45962,66.0
979,66.33288,66.0
980,66.07247,66.0
981,66.027824,66.0
982,66.04939,65.0
983,65.0135,66.0
984,66.24928,66.0
985,66.01198,64.0
986,64.12588,64.0
987,64.257675,63.0
988,63.080807,63.0
989,63.058548,62.0
990,62.069798,62.0
991,62.216255,62.0
992,62.212345,60.0
993,60.1827,59.0
994,59.15643,59.0
995,59.225163,59.0
996,59.24131,59.0
997,59.456776,59.0
998,59.104183,59.0
999,59.302963,60.0
1000,60.32343,60.0
1001,60.406574,60.0
1002,60.659264,59.0
1003,59.008377,59.0
1004,59.156258,59.0
1005,59.248016,59.0
1006,59.224792,61.0
1007,61.331966,60.0
1008,60.140385,60.0
1009,60.24799,60.0
1010,60.17987,59.0
1011,59.151344,59.0
1012,59.12536,60.0
1013,60.2043,60.0
1014,60.06786,59.0
1015,59.172104,58.0
1016,58.18385,58.0
1017,58.1805,58.0
1018,58.16132,56.99999999999999
1019,57.195145,56.99999999999999
1020,57.30882,55.0
1021,55.09509,55.0
1022,54.879562,55.0
1023,55.43179,53.99999999999999
1024,54.777916,53.0
1025,53.199566,52.0
1026,52.28037,50.99999999999999
1027,51.54253,52.0
1028,52.594143,52.0
1029,52.16209,52.0
1030,52.216427,52.0
1031,52.300137,53.0
1032,53.403286,52.0
1033,52.375942,53.0
1034,53.316143,53.0
1035,53.26602,53.99999999999999
1036,54.22616,53.99999999999999
1037,54.236824,55.0
1038,55.282757,55.0
1039,55.273968,55.0
1040,55.111217,55.0
1041,55.13127,56.0
1042,56.288612,56.99999999999999
1043,57.145294,56.0
1044,56.268005,58.0
1045,58.33863,58.0
1046,58.410164,58.0
1047,58.364338,59.0
1048,59.701992,59.0
1049,59.110348,59.0
1050,59.157574,59.0
1051,58.952038,58.0
1052,58.36897,58.0
1053,58.166782,58.0
1054,58.011723,56.0
1055,56.177254,56.0
1056,56.178352,56.0
1057,56.166428,56.99999999999999
1058,56.988445,56.0
1059,56.214924,56.99999999999999
1060,57.086594,56.0
1061,56.162106,56.0
1062,56.229084,56.99999999999999
1063,57.261375,56.0
1064,56.18233,56.0
1065,56.213055,55.0
1066,55.164467,53.99999999999999
1067,54.162865,55.0
1068,55.30534,53.0
1069,52.521954,53.0
1070,52.930378,52.0
1071,52.708176,52.0
1072,52.120403,52.0
1073,52.38136,52.0
1074,52.39304,52.0
1075,51.818287,52.0
1076,51.985657,52.0
1077,52.30854,52.0
1078,52.140343,53.0
1079,53.27075,52.0
1080,52.19499,53.0
1081,53.259743,50.99999999999999
1082,51.16532,52.0
1083,52.286274,48.00000000000001
1084,48.120075,50.99999999999999
1085,51.23603,48.00000000000001
1086,48.174877,48.00000000000001
1087,48.25753,53.99999999999999
1088,54.201622,56.99999999999999
1089,57.21683,58.0
1090,58.333378,59.0
1091,59.294743,60.0
1092,60.332054,62.0
1093,62.508873,63.0
1094,63.28171,65.0
1095,65.4574,65.0
1096,64.893364,65.0
1097,65.40291,65.0
1098,64.957085,65.0
1099,65.17752,65.0
1100,64.94931,65.0
1101,65.031265,65.0
1102,65.192825,65.0
1103,65.16116,65.0
1104,65.210556,65.0
1105,65.21083,66.0
1106,66.22731,65.0
1107,65.25171,67.0
1108,67.26587,66.0
1109,66.265015,67.0
1110,67.24541,67.0
1111,67.356285,65.0
1112,65.31737,63.0
1113,63.26188,63.0
1114,63.28575,62.0
1115,62.22755,62.0
1116,62.322388,60.0
1117,60.3194,61.0
1118,61.459885,59.0
1119,59.162422,61.0
1120,61.249332,61.0
1121,61.152523,61.0
1122,61.2218,61.0
1123,60.690636,61.0
1124,61.1254,60.0
1125,60.035046,61.0
1126,61.254017,61.0
1127,61.223488,62.0
1128,62.226704,62.0
1129,62.20548,62.0
1130,62.109802,52.0
1131,51.913193,50.99999999999999
1132,51.05465,50.0
1133,50.08572,49.0
1134,49.030983,48.00000000000001
1135,48.052586,45.00000000000001
1136,45.060673,44.0
1137,44.00363,43.0
1138,43.035778,42.00000000000001
1139,42.04104,40.0
1140,40.02412,41.0
1141,41.20093,39.00000000000001
1142,39.17641,38.0
1143,38.24563,39.00000000000001
1144,39.32365,39.00000000000001
1145,39.654453,39.00000000000001
1146,39.527905,40.0
1147,40.395184,38.0
1148,38.251083,39.00000000000001
1149,39.410038,37.0
1150,37.556477,36.0
1151,36.21267,38.0
1152,38.10187,39.00000000000001
1153,39.181145,41.0
1154,41.198658,59.0
1155,59.1694,59.0
1156,59.165936,60.0
1157,60.254368,61.0
1158,61.234398,60.0
1159,60.177025,60.0
1160,60.165264,60.0
1161,60.17347,60.0
1162,60.205585,60.0
1163,60.21266,61.0
1164,61.248127,60.0
1165,60.113335,60.0
1166,60.21912,60.0
1167,60.208412,60.0
1168,59.873047,59.0
1169,59.04442,58.0
1170,58.31242,56.99999999999999
1171,57.20291,56.99999999999999
1172,57.20482,56.99999999999999
1173,57.22791,59.0
1174,59.240505,59.0
1175,59.327847,58.0
1176,58.16532,58.0
1177,58.09978,56.99999999999999
1178,57.127304,47.0
1179,47.322872,49.0
1180,49.23445,50.0
1181,50.27054,52.0
1182,52.251972,52.0
1183,52.21407,53.0
1184,53.24995,53.0
1185,53.22267,53.99999999999999
1186,54.244255,53.99999999999999
1187,54.24745,55.0
1188,55.333916,56.0
1189,56.494835,56.0
1190,56.42033,56.0
1191,56.646614,56.0
1192,56.975624,56.99999999999999
