,prediction,actual
748,93.32103,93.00000000000001
749,92.79086,94.0
750,93.61246,93.00000000000001
751,92.852264,92.0
752,91.81107,91.0
753,90.702126,88.0
754,87.90525,86.0
755,85.357475,85.0
756,83.89257,83.0
757,82.01172,80.0
758,78.95333,80.0
759,78.381905,80.0
760,78.869316,80.0
761,79.853226,79.0
762,79.314224,79.0
763,79.28051,79.0
764,79.00489,79.0
765,78.81958,79.0
766,78.652084,81.0
767,80.49964,80.0
768,80.253174,78.0
769,78.1033,78.0
770,77.39883,76.0
771,75.12356,79.0
772,77.50875,80.0
773,79.31817,80.0
774,80.052376,81.0
775,81.22923,83.0
776,83.15147,83.0
777,83.6766,82.0
778,82.59973,82.0
779,82.12836,82.0
780,81.93589,81.0
781,80.60761,79.0
782,78.17668,77.0
783,75.45569,76.0
784,74.01026,76.0
785,74.268394,77.0
786,76.81151,77.0
787,78.1985,78.0
788,79.4278,78.0
789,79.25589,79.0
790,79.6982,78.0
791,78.41808,77.0
792,76.666145,77.0
793,76.29505,77.0
794,76.05842,78.0
795,77.02171,77.0
796,76.60662,77.0
797,76.659,77.0
798,76.698654,76.0
799,75.94987,75.0
800,74.91319,75.0
801,74.58383,76.0
802,75.48741,77.0
803,76.73604,78.0
804,78.08966,80.0
805,80.26493,82.0
806,82.783226,83.0
807,84.42793,84.00000000000001
808,85.25001,87.00000000000001
809,87.86379,87.00000000000001
810,87.9174,87.00000000000001
811,87.32722,87.00000000000001
812,86.69982,87.00000000000001
813,86.35947,86.0
814,85.5561,85.0
815,84.53656,85.0
816,84.3065,85.0
817,84.46834,83.0
818,82.914536,84.00000000000001
819,83.79118,86.0
820,85.8798,85.0
821,85.633675,84.00000000000001
822,84.67664,83.0
823,83.16408,82.0
824,81.94043,81.0
825,80.72209,82.0
826,81.36088,82.0
827,81.745964,83.0
828,82.9551,83.0
829,83.46596,82.0
830,82.51815,82.0
831,81.80961,82.0
832,81.55281,79.0
833,78.09086,79.0
834,77.334335,79.0
835,77.73404,79.0
836,78.39002,79.0
837,78.87321,80.0
838,80.07738,82.0
839,82.306625,81.0
840,81.63154,81.0
841,81.24795,81.0
842,81.07095,80.0
843,79.888596,78.0
844,77.69162,77.0
845,76.21536,76.0
846,74.89089,76.0
847,75.01119,77.0
848,76.382385,77.0
849,77.159805,77.0
850,77.419655,75.0
851,75.775894,73.0
852,73.24845,71.0
853,70.57645,70.0
854,68.09378,69.0
855,66.65581,68.0
856,66.24222,67.0
857,65.89388,66.0
858,65.31186,66.0
859,65.60671,66.0
860,66.04281,64.0
861,64.215614,64.0
862,63.84678,61.0
863,60.84864,61.0
864,60.135414,61.0
865,60.014236,62.0
866,61.12475,63.0
867,62.51987,63.0
868,63.1136,64.0
869,64.02086,64.0
870,64.30562,64.0
871,64.285194,67.0
872,66.3582,68.0
873,67.96665,68.0
874,68.37981,70.0
875,69.88654,72.0
876,71.733406,72.0
877,72.331055,74.0
878,74.11135,75.0
879,75.62351,76.0
880,76.62,76.0
881,76.63972,77.0
882,77.29944,75.0
883,75.305145,74.0
884,73.40091,75.0
885,74.12865,74.0
886,73.57705,74.0
887,73.74854,74.0
888,74.05652,74.0
889,74.35432,72.0
890,72.673004,72.0
891,72.077614,72.0
892,71.84728,75.0
893,73.95566,75.0
894,75.287285,75.0
895,75.561676,72.0
896,72.953094,72.0
897,71.86635,72.0
898,71.39046,73.0
899,72.148094,73.0
900,72.47409,74.0
901,73.7251,73.0
902,73.47484,74.0
903,74.27402,74.0
904,74.366455,74.0
905,74.1209,75.0
906,75.03904,75.0
907,75.174194,75.0
908,75.20459,75.0
909,75.13513,75.0
910,75.00994,76.0
911,76.025505,75.0
912,75.24969,75.0
913,75.06617,75.0
914,74.927635,76.0
915,75.789795,75.0
916,75.291565,71.0
917,71.46646,70.0
918,69.4746,69.0
919,67.94075,69.0
920,67.92419,67.0
921,66.46535,65.0
922,64.631004,64.0
923,63.33189,64.0
924,63.225674,65.0
925,64.25998,64.0
926,63.986942,64.0
927,64.04586,64.0
928,63.909126,65.0
929,64.80714,64.0
930,64.05484,64.0
931,63.75646,65.0
932,64.59941,65.0
933,64.96192,65.0
934,64.91447,65.0
935,64.96274,65.0
936,65.131134,65.0
937,65.06158,66.0
938,66.07851,65.0
939,65.43723,66.0
940,66.14625,66.0
941,66.27901,67.0
942,67.18041,67.0
943,67.43233,67.0
944,67.30393,69.0
945,69.0284,69.0
946,69.53498,68.0
947,68.69818,68.0
948,68.21518,67.0
949,66.675,68.0
950,66.95894,67.0
951,66.26442,66.0
952,65.35154,65.0
953,64.37912,64.0
954,63.31969,66.0
955,65.11149,66.0
956,66.022766,66.0
957,66.548676,66.0
958,66.62962,66.0
959,66.45811,65.0
960,65.316536,66.0
961,65.57145,66.0
962,65.85753,64.0
963,64.08498,64.0
964,63.53431,63.0
965,62.601585,63.0
966,62.41011,62.0
967,61.821545,62.0
968,61.733448,62.0
969,61.887203,60.0
970,60.34182,59.0
971,59.01006,59.0
972,58.394337,59.0
973,58.13281,59.0
974,58.208347,59.0
975,58.69589,59.0
976,58.89484,60.0
977,60.052696,60.0
978,60.412903,60.0
979,60.383892,59.0
980,59.265163,59.0
981,58.81788,59.0
982,58.602905,59.0
983,58.456123,61.0
984,60.377888,60.0
985,60.27124,60.0
986,60.247543,60.0
987,60.275414,59.0
988,59.37181,59.0
989,58.963398,60.0
990,59.5963,60.0
991,60.268543,59.0
992,59.432762,58.0
993,58.279034,58.0
994,57.807243,58.0
995,57.764957,56.99999999999999
996,56.899693,56.99999999999999
997,56.50015,55.0
998,54.219234,55.0
999,53.91375,55.0
1000,53.951214,53.99999999999999
1001,53.24829,53.0
1002,52.31369,52.0
1003,51.24593,50.99999999999999
1004,50.201313,52.0
1005,51.357475,52.0
1006,52.012543,52.0
1007,52.267826,52.0
1008,52.187775,53.0
1009,53.07545,52.0
1010,52.26506,53.0
1011,52.734352,53.0
1012,52.78967,53.99999999999999
1013,53.71612,53.99999999999999
1014,53.994373,55.0
1015,54.86948,55.0
1016,55.142864,55.0
1017,55.35707,55.0
1018,55.23404,56.0
1019,55.947594,56.99999999999999
1020,57.28423,56.0
1021,56.594215,58.0
1022,58.175186,58.0
1023,58.712055,58.0
1024,58.637535,59.0
1025,59.314396,59.0
1026,59.347794,59.0
1027,59.259724,59.0
1028,59.08626,58.0
1029,57.925125,58.0
1030,57.53658,58.0
1031,57.61559,56.0
1032,56.05448,56.0
1033,55.551388,56.0
1034,55.54225,56.99999999999999
1035,56.64014,56.0
1036,56.365692,56.99999999999999
1037,57.259655,56.0
1038,56.75666,56.0
1039,56.309044,56.99999999999999
1040,56.851868,56.0
1041,56.10943,56.0
1042,55.935806,55.0
1043,54.89009,53.99999999999999
1044,53.73792,55.0
1045,54.16793,53.0
1046,52.790726,53.0
1047,52.44813,52.0
1048,51.33681,52.0
1049,51.427498,52.0
1050,51.800858,52.0
1051,52.246758,52.0
1052,52.43445,52.0
1053,52.419025,52.0
1054,52.15517,52.0
1055,52.053585,53.0
1056,52.749977,52.0
1057,52.116592,53.0
1058,52.78078,50.99999999999999
1059,51.15946,52.0
1060,51.458576,48.00000000000001
1061,47.92833,50.99999999999999
1062,49.670097,48.00000000000001
1063,47.93972,48.00000000000001
1064,47.34112,53.99999999999999
1065,52.219112,56.99999999999999
1066,56.48647,58.0
1067,58.625153,59.0
1068,60.03688,60.0
1069,61.630146,62.0
1070,62.89044,63.0
1071,64.088005,65.0
1072,65.70975,65.0
1073,65.74672,65.0
1074,65.451065,65.0
1075,64.99969,65.0
1076,64.79308,65.0
1077,64.69868,65.0
1078,64.92608,65.0
1079,65.22588,65.0
1080,65.4774,65.0
1081,65.565056,65.0
1082,65.50792,66.0
1083,66.29664,65.0
1084,65.5691,67.0
1085,67.04962,66.0
1086,66.44958,67.0
1087,67.13327,67.0
1088,67.18805,65.0
1089,65.466484,63.0
1090,63.03112,63.0
1091,62.150166,62.0
1092,61.195328,62.0
1093,60.786186,60.0
1094,59.225742,61.0
1095,60.167362,59.0
1096,58.805214,61.0
1097,60.598362,61.0
1098,61.546352,61.0
1099,61.87666,61.0
1100,61.7993,61.0
1101,61.408722,60.0
1102,60.301086,61.0
1103,60.59041,61.0
1104,60.77127,62.0
1105,61.747177,62.0
1106,62.18994,62.0
1107,62.342834,52.0
1108,54.01294,50.99999999999999
1109,50.38191,50.0
1110,48.404995,49.0
1111,47.919884,48.00000000000001
1112,47.142387,45.00000000000001
1113,44.862206,44.0
1114,43.52989,43.0
1115,42.61264,42.00000000000001
1116,41.857925,40.0
1117,39.710987,41.0
1118,40.025314,39.00000000000001
1119,38.468475,38.0
1120,37.43348,39.00000000000001
1121,38.47099,39.00000000000001
1122,39.27312,39.00000000000001
1123,39.53786,40.0
1124,40.530415,38.0
1125,38.642376,39.00000000000001
1126,38.79833,37.0
1127,36.744152,36.0
1128,35.18836,38.0
1129,37.27655,39.00000000000001
1130,39.151424,41.0
1131,41.834885,59.0
1132,56.225212,59.0
1133,60.6886,60.0
1134,62.40114,61.0
1135,63.02231,60.0
1136,61.75904,60.0
1137,60.580276,60.0
1138,59.549847,60.0
1139,59.025974,60.0
1140,58.91104,61.0
1141,59.91198,60.0
1142,59.777477,60.0
1143,60.04134,60.0
1144,60.31098,60.0
1145,60.38797,59.0
1146,59.30102,58.0
1147,57.78589,56.99999999999999
1148,56.19258,56.99999999999999
1149,55.96991,56.99999999999999
1150,56.26478,59.0
1151,58.512363,59.0
1152,59.357082,58.0
1153,58.797577,58.0
1154,58.419594,56.99999999999999
1155,57.4326,47.0
1156,48.086758,49.0
1157,47.071045,50.0
1158,48.02362,52.0
1159,50.765583,52.0
1160,52.342934,53.0
1161,53.8629,53.0
1162,54.394863,53.99999999999999
1163,55.070705,53.99999999999999
1164,54.988956,55.0
1165,55.40844,56.0
1166,55.98711,56.0
1167,55.92839,56.0
1168,55.774734,56.0
1169,55.846,56.99999999999999
1170,56.66069,56.99999999999999
1171,57.09633,56.99999999999999
1172,57.3093,56.99999999999999
1173,57.301945,58.0
1174,58.072815,58.0
1175,58.233532,56.99999999999999
1176,57.30842,56.99999999999999
1177,56.928406,56.0
1178,55.961895,55.0
1179,54.958717,50.99999999999999
1180,50.8466,52.0
1181,50.94017,52.0
1182,51.162273,52.0
1183,51.54651,52.0
1184,52.071426,53.0
1185,53.279232,53.0
1186,53.703476,53.0
1187,53.744995,53.0
1188,53.58041,53.0
1189,53.019566,53.0
1190,52.467945,53.0
1191,52.322212,53.0
